ISBN,書籍簡介
9781801728522,"

55% OFF for Bookstores for the next 3 days only! Do you want to understand machine learning, but it all looks too daunting and complex? Afraid to open the 'pandora's box' and waste hours searching for answers? Your customers will have no more secrets about the future development of artificial intelligence! Written with the beginner in mind, this powerful guide breaks down everything you need to know about machine learning and Python in a simple, easy-to-understand way. So many other books make machine learning look impossible to understand and even harder to master - but now you can familiarize yourself with this incredible technology like never before! With a detailed and concise overview of the fundamentals, along with the challenges and limitations currently being tackled by the pros, inside this comprehensive guide, you will:  Learn the Fundamentals of Machine Learning which Are Being Developed and Advanced with PythonMaster the Nuances of 12 of the Most Popular and Widely-Used Machine Learning Algorithms, in a Language that Requires No Prior Background in PythonDiscover the Details of the Supervised, Unsupervised, and Reinforcement Algorithms, which Serve as the Skeleton of Hundreds of Machine Learning Algorithms Being Developed Every DayBecome Familiar with Data Science Technology, an Umbrella Term Used for the Cutting-Edge Technologies of TodayDive Into the Functioning of Scikit-Learn Library and Develop Machine Learning Models, with a Detailed Walkthrough and Open Source Database using Illustrations and actual Python CodeUnderstand the Entire Process of Creating Neural Network Models on TensorFlow, Using Open Source Data Sets and real Python CodeUncover the Secrets of the Most Critical Aspect of Developing a Machine Learning Model - Data Pre-Processing and Training/Testing SubsetsWith a wealth of tips and tricks, along with invaluable advice guaranteed to help you with your machine learning journey, this book is a powerful and revolutionary tool for creating, developing, and using machine learning. From understanding the Python language to creating data sets and building neural networks, now you can become the master of machine learning with this incredible guide! So what are you waiting for? Buy it NOW and let your customers become addicted to this incredible book

"
9781801142885,"

Discover the Incredible World of Machine Learning With This Amazing GuideDo you want to understand machine learning, but it all looks too daunting and complex? Afraid to open the 'pandora's box' and waste hours searching for answers? Then keep readingWritten with the beginner in mind, this powerful guide breaks down everything you need to know about machine learning and Python in a simple, easy-to-understand way. So many other books make machine learning look impossible to understand and even harder to master - but now you can familiarize yourself with this incredible technology like never before!With a detailed and concise overview of the fundamentals, along with the challenges and limitations currently being tackled by the pros, inside this comprehensive guide you will: Learn the Fundamentals of Machine Learning which Are Being Developed and Advanced with PythonMaster the Nuances of 12 of the Most Popular and Widely-Used Machine Learning Algorithms, in a Language that Requires No Prior Background in PythonDiscover the Details of the Supervised, Unsupervised, and Reinforcement Algorithms, which Serve as the Skeleton of Hundreds of Machine Learning Algorithms Being Developed Every DayBecome Familiar with Data Science Technology, an Umbrella Term Used for the Cutting-Edge Technologies of TodayDive Into the Functioning of Scikit-Learn Library and Develop Machine Learning Models, with a Detailed Walkthrough and Open Source Database using Illustrations and actual Python CodeUnderstand the Entire Process of Creating Neural Network Models on TensorFlow, Using Open Source Data Sets and real Python CodeUncover the Secrets of the Most Critical Aspect of Developing a Machine Learning Model - Data Pre-Processing and Training/Testing SubsetsWith a wealth of tips and tricks, along with invaluable advice guaranteed to help you with your machine learning journey, this book is a powerful and revolutionary tool for creating, developing, and using machine learning. From understanding the Python language to creating data sets and building neural networks, now you can become the master of machine learning with this incredible guide!So what are you waiting for?Buy Now and Join the Millions of People Using Machine Learning Today!
                    
"
9781801142939,"

Are you interested in learning about the amazing capabilities of machine learning, but you're worried it will be just too complicated? Or are you a programmer looking for a solid introduction into this field? Then keep readingMachine learning is an incredible technology which we're only just beginning to understand. Those who break into this industry early will reap the rewards as this field grows more and more important to businesses the world over. And the good news is, it's not too late to start!This guide breaks down the fundamentals of machine learning in a way that anyone can understand. With reference to the different kinds of machine learning models, neural networks, and the way these models learn data, you'll find everything you need to know to get started with machine learning in a concise, easy-to-understand way.Here's what you'll discover inside: What is Artificial Intelligence Really, and Why is it So Powerful?Choosing the Right Kind of Machine Learning Model for YouAn Introduction to StatisticsSupervised and Unsupervised LearningThe Power of Neural NetworksReinforcement Learning and Ensemble Modeling""Random Forests"" and Decision TreesMust-Have Programming ToolsAnd Much More!Whether you're already a programmer or if you're a complete beginner, now you can break into machine learning in no time! Covering all the basics from simple decision trees to the complex decision-making processes which mirror our own brains, Machine Learning for Beginners is your comprehensive introduction to this amazing field!Buy Now to Discover How You Can Get Started With Machine Learning Today!

"
9780849316098,"

There are many books that detail tools and techniques of penetration testing, but none of these effectively communicate how the information gathered from tests should be analyzed and implemented. Until recently, there was very little strategic information available to explain the value of ethical hacking and how tests should be performed in order to provide a company with insight beyond a mere listing of security vulnerabilities. Now there is a resource that illustrates how an organization can gain as much value from an ethical hack as possible. The Ethical Hack: A Framework for Business Value Penetration Testing explains the methodologies, framework, and unwritten conventions that ethical hacks should employ to provide the maximum value to organizations that want to harden their security. This book is unique in that it goes beyond the technical aspects of penetration testing to address the processes and rules of engagement required for successful tests. It examines testing from a strategic perspective, shedding light on how testing ramifications affect an entire organization. Security practitioners can use this resource to reduce their exposure and deliver a focused, valuable service to customers. Organizations will learn how to align the information about tools, techniques, and vulnerabilities that they gathered from testing with their overall business objectives.
                    
"
9781138497542,"

Computers are at the center of almost everything related to audio. Whether for synthesis in music production, recording in the studio, or mixing in live sound, the computer plays an essential part. Audio effects plug-ins and virtual instruments are implemented as software computer code. Music apps are computer programs run on a mobile device. All these tools are created by programming a computer.  Hack Audio: An Introduction to Computer Programming and Digital Signal Processing in MATLAB provides an introduction for musicians and audio engineers interested in computer programming. It is intended for a range of readers including those with years of programming experience and those ready to write their first line of code. In the book, computer programming is used to create audio effects using digital signal processing. By the end of the book, readers implement the following effects: signal gain change, digital summing, tremolo, auto-pan, mid/side processing, stereo widening, distortion, echo, filtering, equalization, multi-band processing, vibrato, chorus, flanger, phaser, pitch shifter, auto-wah, convolution and algorithmic reverb, vocoder, transient designer, compressor, expander, and de-esser.   Throughout the book, several types of test signals are synthesized, including: sine wave, square wave, sawtooth wave, triangle wave, impulse train, white noise, and pink noise. Common visualizations for signals and audio effects are created including: waveform, characteristic curve, goniometer, impulse response, step response, frequency spectrum, and spectrogram. In total, over 200 examples are provided with completed code demonstrations.
                    
"
9781761032813,"

HACKING  Computer hacking is an often misunderstood activity, with hackers being portrayed in the media as all being criminals and deviants.However, as you will discover through reading this book - there is more to hacking than meets the eye! This informative book dispels the myths surrounding computer hacking, and teaches you about the different types of hackers in the world.You will learn about the different hacking techniques that can be used, and also what they are used for.Most importantly, you will learn how to do some basic hacks yourself!If you aspire to become a hacker, or would simply like to discover more about the world of computer hacking - then this book is for you!  Here Is What You'll Learn About...  What Is Computer Hacking Different Types Of Hacks White Hat VS. Black Hat Hacking Computer Security Basic Hacking Culture Simple Hacking Techniques Hacking Terminology Much, Much More!
                    
"
9780789748973,0
9789862767665,"

本書的主題是底層的程式開發技術。底層指的是接近「赤裸」的電腦硬體。 軟體的世界是藉著不斷堆疊「抽象化」而進步的。組合語言是機械語言的抽象化、C 語言是組合語言的抽象化。而在 C 語言之上，還有許多以 C 實作的各種 script 語言。抽象化可將底層的複雜部份隱藏起來，為開發者提供更具生產力、安全性更高的程式開發手段。 但是，也不能因為這樣就認為把底層的技術完全忘光也能開發程式。若想追求性能極限、盡可能提高可靠度、想解決偶爾發生的「神秘錯誤」，就不得不面對底層細節了。可惜的是，抽象化並非萬全的解決之道。 比如說，Ruby 與 Perl 寫的 script 若是發生 segmentation fault 異常結束的話，就需要下到 C 語言這層尋找原因。有時也會遇到特殊的問題，需要發揮「在執行的時候改寫程式自己的機械碼」這種棘手的技巧。如果不知道底層技術的話，就沒辦法面對這些問題了。 本書的目標，就是介紹這些場面之中能夠發揮威力的眾多訣竅，也就是「Binary Hacks」。Binary Hack 的名稱是來自 0 與 1，也就是程式開發時位於最底層的 binary 觀念。本書把 Binary Hacks 定義為「運用底層軟體技術的程式設計訣竅」，廣泛涵蓋了基本工具的使用方式、安全議題、以及運用 OS 與處理器功能等進階議題。 以往，這類訣竅都沒有整理起來，像是「知道的人就會知道」的東西。本書就是嘗試把這些訣竅集合起來，使它們成為誰都可以運用的工具。本書主要是收集在實際情形下幫得上忙的 hacks，但也提到不少沒什麼用、卻很有趣的 hacks。希望您能透過本書學到有用的訣竅、體會底層技術的趣味。
                    
"
9780470524268,"

An inside tour of the incredible--and probably dangerous--plans to counteract the effects of climate change through experiments that range from the plausible to the fantasticDavid Battisti had arrived in Cambridge expecting a bloodbath. So had many of the other scientists who had joined him for an invitation-only workshop on climate science in 2007, with geoengineering at the top of the agenda. We can't take deliberately altering the atmosphere seriously, he thought, because there's no way we'll ever know enough to control it. But by the second day, with bad climate news piling on bad climate news, he was having second thoughts. When the scientists voted in a straw poll on whether to support geoengineering research, Battisti, filled with fear about the future, voted in favor.While the pernicious effects of global warming are clear, efforts to reduce the carbon emissions that cause it have fallen far short of what's needed. Some scientists have started exploring more direct and radical ways to cool the planet, such as: Pouring reflective pollution into the upper atmosphereMaking clouds brighterGrowing enormous blooms of algae in the oceanSchemes that were science fiction just a few years ago have become earnest plans being studied by alarmed scientists, determined to avoid a climate catastrophe. In Hack the Planet, Science magazine reporter Eli Kintisch looks more closely at this array of ideas and characters, asking if these risky schemes will work, and just how geoengineering is changing the world.Scientists are developing geoengineering techniques for worst-case scenarios. But what would those desperate times look like? Kintisch outlines four circumstances: collapsing ice sheets, megadroughts, a catastrophic methane release, and slowing of the global ocean conveyor belt.As incredible and outlandish as many of these plans may seem, could they soon become our only hope for avoiding calamity? Or will the plans of brilliant and well-intentioned scientists cause unforeseeable disasters as they play out in the real world? And does the advent of geoengineering mean that humanity has failed in its role as steward of the planet--or taken on a new responsibility? Kintisch lays out the possibilities and dangers of geoengineering in a time of planetary tipping points. His investigation is required reading as the debate over global warming shifts to whether humanity should Hack the Planet.
                    
"
9781908531537,"

This timely book is launched in conjunction with the UN Climate Change Summit - 28th September 2014 - at the UN Headquarters in New York. Several key launch events will be held to herald this important new title, among them a major drinks reception for 1,000 people, hosted by Robert de Niro and introduced by Vanessa Redgrave. ""In Addressing Climate Change, world-renowned photographer Henry Dallal goes behind the scenes to capture the human drama of negotiating a global agreement on climate change. This book celebrates those who have dedicated their lives to addressing the seemingly impossible challenge of crafting international policy on this issue and should motivate the rest of us to take part in one of the most critical issues facing our generation.""--Edward Norton, actor and UN Goodwill AmbassadorIn December 2015, the nations of the world will gather in Paris with an opportunity to make history by signing the first legally binding global agreement on Climate Change, commonly referred to as ""COP21."" This will build on more than two decades of near-constant negotiations on measures to reduce greenhouse gas emissions and help nations adapt to the impacts of global climate change such as rising sea levels, threats to food production, and loss of biodiversity.Drawn from tens of thousands of images, this book is a celebration of the collective efforts of the nations and peoples of the world who have come together under the framework of the UN to reach a global agreement on the future of our common home.Award-winning photographer Henry Dallal has built a reputation for creating photographic books of rare beauty. Henry's work has been exhibited widely including at the Smithsonian Institution, Naples Museum of Art, and Guildhall and Windsor castles. He has also been honored to photograph Queen Elizabeth II.
                    
"
9780131481046,"

""I finally get it! I used to hear words like rootkit, buffer overflow,  and idle scanning,  and they just didn't make any sense. I asked other people and they didn't seem to know how these things work, or at least they couldn't explain them in a way that I could understand.  Counter Hack Reloaded  is the clearest explanation of these tools I have ever seen. Thank you!"" --Stephen Northcutt, CEO, SANS Institute ""Ed Skoudis does it again! With this new edition, Ed takes a phenomenal work to the next level! This book is a 'must-have' and a 'must-read' for anyone remotely associated with computers and computer security."" --Harlan Carvey, CISSP, author of Windows Forensics and Incident Recovery ""Ed Skoudis is a rare individual. He knows the innards of all the various systems, knows all the latest exploits and defenses, and yet is able to explain everything at just the right level. The first edition of Counter Hack was a fascinating read. It's technically intriguing and very clear. . . . A book on vulnerabilities, though, will get out of date, and so we definitely needed this updated and significantly rewritten second edition. This book is a wonderful overview of the field."" --From the Foreword by Radia Perlman, series editor, The Radia Perlman Series in Computer Networking and Security; author of Interconnections; and coauthor of Network Security: Private Communications in a Public World ""What a great partnership! Ed Skoudis and Tom Liston share an uncanny talent for explaining even the most challenging security concepts in a clear and enjoyable manner. Counter Hack Reloaded is an indispensable resource for those who want to improve their defenses and understand the mechanics of computer attacks."" --Lenny Zeltser, coauthor of Malware: Fighting Malicious Code ""Ed Skoudis does it again! With this new edition, Ed takes a phenomenal work to the next level! This book is a 'must-have' and a 'must-read' for anyone remotely associated with computers and computer security."" --Harlan Carvey, CISSP, author of Windows Forensics and Incident Recovery ""In addition to having breadth of knowledge about and probing insights into network security, Ed Skoudis's real strength is in his ability to show complex topics in an understandable form. By the time he's done, what started off as a hopeless conglomeration of acronyms starts to sound comfortable and familiar. This book is your best source for understanding attack strategies, attack tools, and the defenses against both."" --William Stearns, network security expert, www.stearns.org ""This book is a must-have for anyone in the Internet security game. It covers everything from the basic principles to the fine details of online attack methods and counter-strategies and is very engagingly written."" --Warwick Ford, coauthor of Secure Electronic Commerce For years, Counter Hack has been the primary resource for every network/system administrator and security professional who needs a deep, hands-on understanding of hacker attacks and countermeasures. Now, leading network security expert Ed Skoudis, with Tom Liston, has thoroughly updated this best-selling guide, showing how to defeat today's newest, most sophisticated, and most destructive attacks. For this second edition, more than half the content is new and updated, including coverage of the latest hacker techniques for scanning networks, gaining and maintaining access, and preventing detection. The authors walk you through each attack and demystify every tool and tactic. You'll learn exactly how to establish effective defenses, recognize attacks in progress, and respond quickly and effectively in both UNIX/Linux and Windows environments. Important features of this new edition include  All-new ""anatomy-of-an-attack"" scenarios and tools An all-new section on wireless hacking: war driving, wireless sniffing attacks, and more Fully updated coverage of reconnaissance tools, including Nmap port scanning and ""Google ha
                    
"
9781420044584,0
