書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Android TDD 測試驅動開發：從UnitTest、TDD到DevOps 實踐（iT邦幫忙鐵人賽系列書）,https://www.kingstone.com.tw//basic/2013120549647?zone=book&lid=search&actid=WISE&kw=DevOps&pi=0,陳瑞忠,博碩文化  ,9789864344901,https://cdn.kingstone.com.tw/book/images/product/20131/2013120549647/2013120549647b.jpg,"


♛ 全台第一本屬於自己的 Android TDD！！！♛


APP 程式總是改壞？------ ☑ 用單元測試驗證正確性，再也不怕改錯！
	APP 需求經常變更？------ ☑ TDD：紅燈、綠燈、重構，三步驟法則！
	APP 人工作業耗時？------ ☑ 測試、部署自動化一次搞定！

	本書內容改編自第 11 屆 iT 邦幫忙鐵人賽，Mobile Development 組佳作網路系列文章──《Android TDD 測試驅動開發》，也是第一本完整介紹從 Android 單元測試、TDD到 DevOps 全面自動化的台灣本土專書。

	這是寫給 Android 開發者的測試及 TDD 入門書，為初學者量身設計。帶領你撰寫第一個單元測試，學會依賴注入及使用 Stub 與 Mock 的時機，最後實踐 TDD 測試驅動開發，讓你在寫測試之前先想清楚需求，在開發初期釐清如何設計。有了測試後還要能自動化，透過 CI 工具 Jenkins 進行自動測試與上架至 Google Play，儘可能的將人工作業都自動化，以達到持續整合及持續部署。

精彩教學
☑ 你將學會效率及品質兼具的開發方式
	♦ Kotlin 撰寫單元測試
	♦ 用依賴注入、Mock 框架來解 Android 的相依
	♦ 以 MVP、MVVM 架構提升可測試性
	♦ 在Android 實踐 TDD：紅燈、綠燈、重構

☑ 你將學會 QA 所擅長的自動測試工具
	♦ Espresso 撰寫UI測試
	♦ Appium 撰寫測試
	♦ Cucumber 進行 BDD

☑ 你將學會 DevOps 的關鍵自動化工具
	♦ Android App 的 DevOps
	♦ Jenkins CI 持續整合工具
	♦ 自動建置、測試、部署至 Google play
	♦ 在雲端測試

"
敏捷無敵之DevOps時代,https://www.kingstone.com.tw//basic/2013120541221?zone=book&lid=search&actid=WISE&kw=DevOps&pi=0,王立傑、許舟平、姚冬,深智數位  ,9789865501235,https://cdn.kingstone.com.tw/book/images/product/20131/2013120541221/2013120541221b.jpg,"


	敏捷開發一直是一個優良軟體團隊的最高指導原則，團隊軟體開發的SOP早已成形，大型企業無不使用Scrum作為標準。但知易行難，敏捷不同於一些經典軟體工程具有一套方法、流程和範本讓你可以去遵循和套用，它是由一系列實作方法組成，需要你根據實際場景和問題去選擇和應用，在自我實作的過程中不斷歸納和改進。

	本書以2008京奧的通訊產業為案例，以故事性的方式，把DevOps最精華的實作經驗完整描述。從Backlog、立會、Sprint基礎的開始，一直到燃盡圖、專案回顧等，小說般的情節，卻真正融入Scrum的技術理論。

	故事不止於此。在專案後續的動作上，持續整合(CI)是更重要的步驟。計劃撲克及精益軟體的追求，更是讓整個專案自動化的精神。另外在Docker、K8S的出現後、 DevOps的工作更是跨到了Operation。書中也提到DevSecOps的概念。

	這是一本融合理論、實踐以及故事情節的另類程式書，看起來是一部精彩的小說，實際上真的就是一個大型企業從頭到尾實踐Scrum的最成功案例。

	全書主題如下：
	●末日帝國，Agile公司的困境
	●重任在肩，如何打破人月神話
	●橄欖球與敏捷軟體開發
	●兵不厭詐：我們的第一次衝刺•
	●衝刺計畫最為關鍵
	●每日立會，不僅是站立
	●敏捷回顧，只為更進一步地衝
	●燃盡圖，進度與風險的指示器
	●團隊工作協定，高效協作的秘訣
	●持續整合，降低整合的痛苦
	●結對程式設計，你開車，我導航
	●背水一戰，客戶為先　
	●計畫撲克、相對估算與發佈規劃
	●精益軟體開發的精髓
	●擁抱變化，但不是隨意變化
	●提升團隊生產力的公式
	●有策略的測試自動化才會更高效
	●DoD，真正把事做完
	●跨團隊協作的SOS模式
	●分散式開發的喜與憂
	●大地震•
	●敏捷與反脆弱
	●餐館排隊與多專案管理
	●工作視覺化
	●WIP 與看板
	●打通任脈的影響地圖
	●打通督脈的使用者故事地圖
	●MVP與精益創業
	●規模化敏捷必須SAFe
	●敏捷發佈火車
	●程式賭場
	●駭客馬拉松
	●設計衝刺與閃電計畫
	●DevOps文化：信任、尊重與擔當
	●跨越敏捷與DevOps的鴻溝•1
	●灰階發佈與AB測試
	●持續發佈管線與運行維護可用性
	●熵減定律、演進式架構與技術債
	●樸素的DevOps價值觀
	●華麗的DevOps原則
	●超越DevOps，更要DevSecOps
	●化繭成蝶，打造極致用戶體驗
	●極限製造
	●無敵的戴烏奧普斯

	適合讀者群：軟體開發者、互聯網相關從業者、IT產業新兵，或資深技術管理者。

本書特色

	◎描繪出精益敏捷到DevOps發展脈絡
	◎融合理論、實踐及故事情節的另類程式書

"
"Accelerated DevOps with AI, ML & RPA",https://www.kingstone.com.tw//basic/203c101306321?zone=english&lid=search&actid=WISE&kw=DevOps&pi=0,"Stephen,Fleming",Ingram      ,9781647130510,https://cdn.kingstone.com.tw/english/images/product/0510/9781647130510.jpg,"

What comes to your mind after reading the below statements from a renowned industry research firm?  It is predicted that a large enterprise exclusive use of AIOps and digital experience monitoring tools to monitor applications and infrastructure will rise from 5% in 2018 to 30% in 2023. Also, Only 47% of machine learning models are making it into production (Comes MLOPS!)  Do you have similar thoughts?  Is it just a new Buzzword or repackaging of the existing system? If it's for real, how is it going to impact the Business/Industry? How my business or job would get impacted? If it has just started, how can I leverage from wherever I am? Which are the major players/startups in this area?  Depending on your role, it may be useful for you to know about AIOPS & MLOPS:   If you are a Business Consultant trying to make the system more efficient and profitable, reaping the benefits of Automation in your application development process If you are a Technology Consultant and want to make your operation more Agile, Automated and easily deployable If you are a Technology Professional looking for a role in these upcoming areas to be an early adopter in your organization or just starting your career and want to understand the ecosystem If you are from HR or Training field and want to understand the job/Training requirements for these upcoming roles   Beyond the apparent hustle and bustle of buzzwords and nomenclature every year, I genuinely believe that AI would drastically change the software development and deployment model in the next two years, and all these new startups would drive this change.  It's astonishing how fast this cycle is moving. Especially for us who had seen the world before the internet came into our daily lives!! This book is my attempt to update you on the unfolding story of AIOPS and MLOPS as ""story till now. ""  So here is to our Continuous Learning and Progress! Cheers. 

"
Devops in Python,https://www.kingstone.com.tw//basic/203c905118654?zone=english&lid=search&actid=WISE&kw=DevOps&pi=0,"Zadka, Moshe",Apress      ,9781484244326,https://cdn.kingstone.com.tw/english/images/product/4326/9781484244326.jpg,"

Explore and apply best practices for efficient application deployment. This book draws upon author Moshe Zadka's years of Dev Ops experience and focuses on the parts of Python, and the Python ecosystem, that are relevant for DevOps engineers. You'll start by writing command-line scripts and automating simple DevOps-style tasks. You'll then move on to more advanced cases, like using Jupyter as an auditable remote-control panel, and writing Ansible and Salt extensions. This work also covers how to use the AWS API to manage cloud infrastructure, and how to manage Python programs and environments on remote machines.Python was invented as a systems management language for distributed operating systems, which makes it an ideal tool for DevOps. ​Assuming a basic understanding of Python concepts, this book is perfect for engineers who want to move from operations/system administration into coding. What You'll LearnUse third party packages and create new packagesCreate operating system management and automation code in PythonWrite testable code, and testing best practicesWork with REST APIs for web clientsWho This Book Is ForJunior or intermediate sysadmin who has picked up some bash and Python basics.

"
Engineering Devops,https://www.kingstone.com.tw//basic/203c003202087?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Hornbeek,Marc",Bookbaby,9781543989618,https://cdn.kingstone.com.tw/english/images/product/9618/9781543989618.jpg,"

This book is organized as an engineering reference guide for DevOps, presented in five parts as follows: Part I: What Is Engineering DevOps and Why Is It Important? is organized into three chapters. Chapter 1, ""What is Engineering DevOps?,"" explains engineering concepts and terms used in this book that have proven to work with many clients I have encountered during my consulting experiences. My depiction of a DevOps Engineering Blueprint is presented for as a useful, practical ""big-picture"" reference for discussing engineering the major parts of DevOps. Chapter 2, ""Nine Pillars of DevOps,"" describes a classification of DevOps practices that I have found to be useful characterization of DevOps engineering practices that can be readily applied when engineering DevOps implementations. Chapter 3, ""Why Is Engineering DevOps Important?,"" explains the benefits of taking an engineering approach to engineering DevOps. Part II: Engineering People, Processes and Technologies for DevOps provides a comprehensive explanation of recommended engineering practices for the higher levels of the DevOps Engineering Blueprint. DevOps transformations are not normally understood or applied using strict engineering principles. Engineering practices are presented in nine chapters as follows: ""How Should DevOps Be Engineered?"" includes a discussion of DevOps Engineering Maturity Levels for each of the Three Dimensions (People, Process, and Technology), Twenty-Seven DevOps Engineering Critical Success Factors, and Lean DevOps Value-Stream Pipeline Engineering. I describe recommended engineering practices for the top layers of the DevOps Engineering Blueprint in the next chapters, which include ""Value-Stream Management (VSM),"" ""Application Release Automation (ARA),"" ""Version Management,"" ""Continuous Security (a.k.a. DevSecOps),"" ""Service Catalog,"" ""Governance,"" ""Site Reliability Engineering (SRE),"" ""Disaster Mitigation,"" and ""Recovery."" Part III: Engineering Applications, Pipelines, and Infrastructures Engineered for DevOps provides a comprehensive explanation of recommended engineering practices for the lower levels of the DevOps Engineering Blueprint, presented in six chapters as follows: ""DevOps Applications Engineering,"" ""CI/CD Pipelines Engineering,"" ""Elastic Infrastructure Engineering,"" ""Continuous Test Engineering,"" ""Continuous Monitoring Engineering,"" and ""Continuous Delivery and Deployment Engineering.""Part IV: DevOps Seven-Step Transformation Engineering Blueprint provides a description and tools for my approach to realize and evolve DevOps. The seven steps are Visioning, Alignment, Assessment, Solution Engineering, Realization, Operationalize, and Expansion. By using these tools, DevOps leaders and practitioners can create, implement, operate, and expand their DevOps across the organization. The chapter goes further to explain how to evolve DevOps from a successful First Way DevOps (Continuous Flow) towards realizing more advanced Second Way (Continuous Feedback) and Third Way (Continuous Improvement) DevOps implementations. This part includes a discussion of ""Beyond Continuous Improvement""--a look at emerging technologies that are shaping DevOps in the future and how you can prepare your DevOps and yourself for the future. This part includes a discussion of how to set up an effective DevOps engineering training program that supports continuous learning of DevOps engineering skills needed to maintain and enhance DevOps.Part V: Appendices, Continuous Learning, and References includes materials and sources that I have found most useful for engineering DevOps.
                    
"
DevOps三十六計,https://www.kingstone.com.tw//basic/2014713572509?zone=book&lid=search&actid=WISE&kw=DevOps&pi=1,DevOps時代社區,碁峰資訊  ,9789865020330,https://cdn.kingstone.com.tw/book/images/product/20147/2014713572509/2014713572509b.jpg,"

新型的DevOps涵蓋了從需求提出到軟體發佈的整個軟體生命週期，是產品設計、專案管理、開發、測試和營運效率提升的必經之路，許多大型企業已經做了很多探索，並將相關技能規範化、文件化、工具化、自動化甚至智慧化。遺憾的是，這些寶貴經驗往往僅在團隊或公司內部分享，很多中小公司還在重複走著大公司走過的彎路。 本書集結了40位業界專家的經驗分享，從精實、敏捷、開發、測試、維運、架構、安全等各個方面分享他們在實務運作上多年的心得，希望能夠幫助技術人員避免無謂的重複錯誤與摸索，將心力聚焦於工作目標與可以創造收益的產出。
                    
"
持續交付2.0：實務導向的DevOps,https://www.kingstone.com.tw//basic/2013120523951?zone=book&lid=search&actid=WISE&kw=DevOps&pi=1,喬梁,博碩文化  ,9789864344390,https://cdn.kingstone.com.tw/book/images/product/20131/2013120523951/2013120523951b.jpg,"


	本書是針對《Continuous Delivery中文版：利用自動化的建置、測試與部署完美創造出可信賴的軟體發佈》所撰寫的2.0版。它「重新定義」了持續交付，增補了組織管理和架構兩個維度，輔助以真實案例，對諸多持續交付的原則和實踐加以解讀，並對持續交付過程中的取捨原則加以論述。

	本書分三個部分。第一部分作者根據自己近十年的工作及諮詢經歷，不斷總結、提煉和反思，對原有的持續交付進行了修正，重新定義持續交付為實作戰略目標的能力，並引入持續交付的能力模型；第二部分闡述打造持續交付能力所需遵守的原則，包括基礎原則、組織原則和架構原則；第三部分透過多個網際網路公司案例的解讀，闡述如何根據目前的狀況加以運用原則，並對最佳實踐進行取捨，快速達到組織能力目標。

	本書適合大型網際網路公司的技術VP、技術負責人，中小型網際網路公司的CTO、技術VP、研發/測試/維運負責人、主管，以及組織變革者閱讀。

大師推薦

	喬梁曾與各類組織合作，幫助它們實施持續交付並實作其效益。我想不出比喬梁更合適的人選，來寫一本關於如何根據實際經驗實作這些想法的書。希望本書的每位讀者都能在提高軟體交付能力的不斷嘗試中取得圓滿成功，並利用這種能力來建置更好的產品和服務，以及更快樂、更高效率的團隊。──Jez Humble《Continuous Delivery中文版》一書作者，DORA聯合創始人兼CTO

	本書是針對《Continuous Delivery中文版：利用自動化的建置、測試與部署完美創造出可信賴的軟體發佈》所撰寫的2.0版。它「重新定義」了持續交付，增補了組織管理和架構兩個維度，輔助以真實案例，對諸多持續交付的原則和實踐加以解讀，並對持續交付過程中的取捨原則加以論述。

	本書分三個部分。第一部分作者根據自己近十年的工作及諮詢經歷，不斷總結、提煉和反思，對原有的持續交付進行了修正，重新定義持續交付為實作戰略目標的能力，並引入持續交付的能力模型；第二部分闡述打造持續交付能力所需遵守的原則，包括基礎原則、組織原則和架構原則；第三部分透過多個網際網路公司案例的解讀，闡述如何根據目前的狀況加以運用原則，並對最佳實踐進行取捨，快速達到組織能力目標。

	本書適合大型網際網路公司的技術VP、技術負責人，中小型網際網路公司的CTO、技術VP、研發/測試/維運負責人、主管，以及組織變革者閱讀。

大師推薦

	喬梁曾與各類組織合作，幫助它們實施持續交付並實作其效益。我想不出比喬梁更合適的人選，來寫一本關於如何根據實際經驗實作這些想法的書。希望本書的每位讀者都能在提高軟體交付能力的不斷嘗試中取得圓滿成功，並利用這種能力來建置更好的產品和服務，以及更快樂、更高效率的團隊。──Jez Humble《Continuous Delivery中文版》一書作者，DORA聯合創始人兼CTO

"
Devops for Dummies,https://www.kingstone.com.tw//basic/203c812567369?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Emily,Freeman",For Dummies ,9781119552222,https://cdn.kingstone.com.tw/english/images/product/2222/9781119552222.jpg,"

Develop faster with DevOps DevOps embraces a culture of unifying the creation and distribution of technology in a way that allows for faster release cycles and more resource-efficient product updating. DevOps For Dummies provides a guidebook for those on the development or operations side in need of a primer on this way of working. Inside, DevOps evangelist Emily Freeman provides a roadmap for adopting the management and technology tools, as well as the culture changes, needed to dive head-first into DevOps.  Identify your organization's needs Create a DevOps framework Change your organizational structure Manage projects in the DevOps world  DevOps For Dummies is essential reading for developers and operations professionals in the early stages of DevOps adoption.
                    
"
Cloud Native Devops With Kubernetes,https://www.kingstone.com.tw//basic/203c810206105?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Arundel, John",Oreilly &   ,9781492040767,https://cdn.kingstone.com.tw/english/images/product/0767/9781492040767.jpg,"

Kubernetes is the operating system of the cloud native world, providing a reliable and scalable platform for running containerized workloads. In this friendly, pragmatic book, cloud experts John Arundel and Justin Domingus show you what Kubernetes can do--and what you can do with it.You'll learn all about the Kubernetes ecosystem, and use battle-tested solutions to everyday problems. You'll build, step by step, an example cloud native application and its supporting infrastructure, along with a development environment and continuous deployment pipeline that you can use for your own applications.Understand containers and Kubernetes from first principles; no experience necessaryRun your own clusters or choose a managed Kubernetes service from Amazon, Google, and othersUse Kubernetes to manage resource usage and the container lifecycleOptimize clusters for cost, performance, resilience, capacity, and scalabilityLearn the best tools for developing, testing, and deploying your applicationsApply the latest industry practices for security, observability, and monitoringAdopt DevOps principles to help make your development teams lean, fast, and effective
                    
"
DevOps Handbook,https://www.kingstone.com.tw//basic/203c102211479?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Stephen,Fleming",Stephen Fleming,9781643701509,https://cdn.kingstone.com.tw/english/images/product/1509/9781643701509.jpg,0
Effective DevOps：使用AWS快速入門,https://www.kingstone.com.tw//basic/2013120497467?zone=book&lid=search&actid=WISE&kw=DevOps&pi=1,Nathaniel Felsen,博碩文化  ,9789864343744,https://cdn.kingstone.com.tw/book/images/product/20131/2013120497467/2013120497467b.jpg,"

DevOps文化的推行運動大幅改變了現今科技公司的工作型態。身為雲端運算革新的先驅，AWS雲端服務平台（AWS，Amazon Web Services）在這波DevOps運動當中扮演了重要的推手之一，提供五花八門的全受管服務項目，幫助你實踐DevOps文化的精神。本書將能幫助你深入了解，現今大多數成功的「新創事業」如何利用AWS雲端服務平台，部署並擴展他們的線上服務，並告訴你如何複製成功經驗。本書將會說明如何以程式化的方式管理基礎設施，這能讓你用「管理軟體程式的方式」來管理硬體資源。你也將學習如何建立一條持續整合以及持續部署的流水線，好讓應用服務追上更新進度。一旦掌握這些技術之後，我們將進一步告訴你如何利用「容器」這類最新技術的架構來擴展應用服務，讓服務即使面對尖峰流量的情境，都能在使用者面前展現最佳效能。我們還會介紹一系列廣為DevOps文化採用的AWS雲端服務平台工具，如CodeDeploy與CloudFormation。在這本書中，你將學到：・DevOps文化的重要特性，以及如何與AWS雲端服務結合・利用CloudFormation建立自動部署的AWS雲端服務實體・透過Ansible將應用服務部署到受管基礎設施・利用AWS雲端服務平台，建立可進行自動測試的「持續整合與持續部署流水線」・使用AWS ECS服務，將容器技術引入「持續整合與持續部署流水線」
                    
"
Devops for Sharepoint,https://www.kingstone.com.tw//basic/203c901385691?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Medina, Oscar",Apress      ,9781484236871,https://cdn.kingstone.com.tw/english/images/product/6871/9781484236871.jpg,"

Deploy a SharePoint farm in a repeatable, predictable, and reliable fashion using Infrastructure as Code (IaC) techniques to automate provisioning. Savvy IT pros will learn how to use DevOps practices and open source tools to greatly reduce costs, and streamline management operations for SharePoint farms deployed via Amazon Web Services (AWS), Azure, or on premise. DevOps for SharePoint will help you navigate the complex challenges of deploying and managing SharePoint Server farms. You will learn how to reduce time-consuming tasks and errors when generating development, testing, or production environments. And you will benefit from learning proven methods to apply Microsoft updates with minimal downtime and productivity loss. Whether you are a SharePoint architect, IT pro, or developer helping customers with the SharePoint platform, this book will teach you the most useful DevOps practices to tackle those issues and broaden your skill set.What You'll LearnUnderstand the basics of the most popular open source tools--Vagrant, Packer, Terraform, and Ansible--and how to use them in the context of deploying and scaling a SharePoint farmUse Vagrant to build SharePoint development environments in less than an hour, and add automated testingUse Packer to create a ""golden image"" with preconfigured settings, and then use it as the base image in your Terraform configuration for both AWS and Azure farmsUse Terraform to scale your SharePoint farm topologyUse Red Hat's Ansible Playbooks to perform configuration management on your farmUse Terraform to deploy immutable infrastructure environments using IaC (Infrastructure as Code)Use InSpec 2.0 to stay in compliance by testing your cloud infrastructureUse Ansible to apply Microsoft updates and patches Who This Book Is ForIT pros and developers who are looking to expand their knowledge and take a modern approach by using open source technologies to work with Microsoft products. Experience installing SharePoint, and a basic understanding of either Azure or AWS, is helpful.

"
Pro Devops With Google Cloud Platform,https://www.kingstone.com.tw//basic/203c811353487?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Riti, Pierluigi",Apress      ,9781484238967,https://cdn.kingstone.com.tw/english/images/product/8967/9781484238967.jpg,"

Use DevOps principles with Google Cloud Platform (GCP) to develop applications and services. This book builds chapter by chapter to a complete real-life scenario, explaining how to build, monitor, and maintain a complete application using DevOps in practice.Starting with core DevOps concepts, continuous integration, and continuous delivery, you'll cover common tools including Jenkins, Docker, and Kubernetes in the context of a real microservices application to deploy in the cloud. You will also create a monitor for your cloud and see how to use its data to prevent errors and improve the stability of the system. By the end of Pro DevOps with Google Cloud Platform, you will be able to deploy, maintain, and monitor a real application with GCP. What You Will LearnBuild and deploy applications and services using DevOps on Google Cloud Platform Maintain a complete continuous integration (CI) and continuous delivery (CD) pipelineUse containerization with Docker and KubernetesCarry out CD with GCP and JenkinsCreate microservices with Jenkins, Docker, and KubernetesMonitor your newly deployed application and its deployment and performanceSet up security and manage your network with GCP Who This Book Is ForDevelopers and software architects who want to implement DevOps in practice. Some prior programming experience is recommended as well as a basic knowledge of a Linux command-line environment.
                    
"
DevOps and Site Reliability Engineering (SRE) Handbook,https://www.kingstone.com.tw//basic/203c108634599?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Stephen,Fleming",Ingram      ,9781684542666,https://cdn.kingstone.com.tw/english/images/product/2666/9781684542666.jpg,"

Are we doing DevOps or SRE?There are many blogs, videos, Quora posts discussing the similarities and differences in both the practices. SRE was developed by Google for internal consumption and overlaps with the DevOps culture and philosophy.Now Let's See a Definition of DevOps & SRE!- DevOps is more of an organizational culture which fills the gap between coder and the operation person and aligns them to the overall organizational goal.- SRE is what happens when a software engineer is entrusted with operations!This book explains both of them in length and also covers relevant case studies and success stories and implementation strategies.This book can be used by a beginner, Technology Consultant, Business Consultant and Project Manager and any member of the project team trying to figure out SRE & DevOps. The structure of the book is such that it answers the most asked questions about DevOps & SRE. It also covers the best and the latest case studies with benefits. Therefore, it is expected that after going through this book, you can discuss the topic with any stakeholder and take your agenda ahead as per your role.Here is your chance to dive into the DevOps & SRE role and know what it takes to be and implement best practices.The DevOps, Continuous Delivery and SRE movements are here to stay and grow, its time you to ride the wave!So, don't wait and take action!
                    
"
Reinventing Itil in the Age of Devops,https://www.kingstone.com.tw//basic/203c190381328?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Kaiser, Abhinav Krishna",Apress      ,9781484239759,https://cdn.kingstone.com.tw/english/images/product/9759/9781484239759.jpg,"

Delve into the principles of ITIL(R) and DevOps and examine the similarities and differences. This book re-engineers the ITIL framework to work in DevOps projects without changing its meaning and its original objectives, making it fit for purpose for use in DevOps projects. Reinventing ITIL(R) in the Age of DevOpsshows you the relevance of ITIL since the emergence of DevOps and puts a unique spin on the ITIL service management framework. Along the way you will see that ITIL is a mature service management framework and years of maturity will be lost if it's made invalid. The ideas, recommendations, and solutions provided in Reinventing ITIL in the Age of DevOps can be leveraged in order to readily develop solutions or create proposals for clients. The ideas in this book can be further expanded to deliver seamless services to DevOps projects. What You Will LearnDiscover the basics of ITIL and DevOpsCompare ITIL and DevOpsUnderstand the structure of a DevOps organization and adapt the ITIL roles to this structureRe-engineer ITIL for DevOps projectsImplement major processes such as incident management, configuration management, and change management processes in DevOps projectsAutomate activities within processesWho This Book Is For Consultants, business analysts, administrators, and project managers who are looking for more information about Dynamics 365.

"
DevOps Handbook中文版|打造世界級技術組織的實踐指南,https://www.kingstone.com.tw//basic/2014713575715?zone=book&lid=search&actid=WISE&kw=DevOps&pi=1,Gene Kim,碁峰資訊  ,9789865020941,https://cdn.kingstone.com.tw/book/images/product/20147/2014713575715/2014713575715b.jpg,"

透過DevOps實踐提升獲利能力，精進工作文化，增加生產力 技術的有效管理比以往任何時候都對企業的競爭力至關重要。幾十年來，技術領導者一直在努力平衡敏捷性、可靠性和安全性。失敗的後果從來沒有這麼嚴重過——無論是醫保網站崩潰、持卡人數據洩露，還是錯失了雲計算大數據的良機。然而，使用DevOps原則（如Google、Amazon、Facebook、Etsy和Netflix）的開發人員，每天會將程式部署到產品中數百次，甚至數千次，而且是常規且可靠的。 本書沿襲了《鳳凰計畫》的精神，說明如何統合產品管理、開發、QA、IT管理與資訊安全，進而讓您的公司得以獲得提升，在市場中脫穎而出。
                    
"
Effective DevOps中文版,https://www.kingstone.com.tw//basic/2014713551733?zone=book&lid=search&actid=WISE&kw=DevOps&pi=1,Jennifer Davis- Ryn Daniels,歐萊禮    ,9789864767793,https://cdn.kingstone.com.tw/book/images/product/20147/2014713551733/2014713551733b.jpg,"

有些企業認為導入devops即意味著你必須引入各種專業人士或大量的新工具。但透過這本實用的指南，你將會了解為什麼devops是一場兼具專業知識及文化的運動，並且必須從組織的內部發起這場組織變革。本書提供了數種方法，幫助我們改善團隊協作、創造團隊之間的親和力、促進企業能更有效率地善用工具，並且幫助你在組織經歷重要轉折點時，擴展對於組織有助益的各項事物。 Devops強調藉由持續改善來打破組織內的訊息穀倉、監控關係，並且修復團隊之間產生的各種誤解。本書提出了多項可行的策略，無論你在組織內擔任何種層級的角色，都可以運用這些策略，為你所處的環境帶來各種長遠持久的轉變。 ．探索devops的基礎，並學習effective devops的四大主軸。 ．促進團隊協作，幫助人們得以彼此合作並建構長遠、持久的互動關係。 ．在不同目標或指標之間取得平衡，同時建立團隊間的親和力。 ．藉由挑選並導入與你組織相輔相成的工具及工作流程，令組織文化的變革更加迅速。 ．為組織整個生命週期中，可能會出現的常見問題及誤解提供疑難排解。 ．從各個組織及人們的案例研究中學習，更深入認識專屬於你的devops旅程。 Jennifer Davis是Chef的軟體工程師，負責開發開源軟體，藉此幫助人們可以更簡便地建立並管理基礎架構。她也是Coffeeops的創辦人，透過協作、合作，幫助人們建立各式各樣的社群。 Ryn Daniels是Etsy的資深維運工程師，專注於監控、組態管理和維運工具的開發。她也協助主辦社群活動「Ladies Who Linux in New York」和「devopsdays NYC」。 「本書針對人為因素進行了廣泛且深入的探究，任何想要建立高績效技術團隊或組織的主管都應該閱讀本書。」 ——Jez Humble, 《Continuous Delivery》和《Lean Enterprise》共同作者 「這是一本令人驚豔的書籍，裡頭匯集眾多devops相關內容。而DevOps正是自敏捷宣言面世以來，針對技術性工作最巨大的一場轉變。」 ——Mandi Walls, Chef技術社群經理及《Building a DevOps Culture》作者 「唯有專注於人及其所需的互動，才能夠造就卓越。針對組織內任何層級的每一個角色，本書都能提供值得學習參考之處。」 ——Gene Kim, 《鳳凰專案》共同作者
                    
"
Devops With Openshift,https://www.kingstone.com.tw//basic/203c708568177?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Picozzi, Stefano",Oreilly &   ,9781491975961,https://cdn.kingstone.com.tw/english/images/product/5961/9781491975961.jpg,"

For many organizations, a big part of DevOps' appeal is software automation using infrastructure-as-code techniques. This book presents developers, architects, and infra-ops engineers with a more practical option. You'll learn how a container-centric approach from OpenShift, Red Hat's cloud-based PaaS, can help your team deliver quality software through a self-service view of IT infrastructure.Three OpenShift experts at Red Hat explain how to configure Docker application containers and the Kubernetes cluster manager with OpenShift's developer- and operational-centric tools. Discover how this infrastructure-agnostic container management platform can help companies navigate the murky area where infrastructure-as-code ends and application automation begins.Get an application-centric view of automation--and understand why it's importantLearn patterns and practical examples for managing continuous deployments such as rolling, A/B, blue-green, and canaryImplement continuous integration pipelines with OpenShift's Jenkins capabilityExplore mechanisms for separating and managing configuration from static runtime softwareLearn how to use and customize OpenShift's source-to-image capabilityDelve into management and operational considerations when working with OpenShift-based application workloadsInstall a self-contained local version of the OpenShift environment on your computer
                    
"
The Devops Adoption Playbook,https://www.kingstone.com.tw//basic/203c611965242?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Sharma, Sanjeev",Ingram      ,9781119308744,https://cdn.kingstone.com.tw/english/images/product/8744/9781119308744.jpg,"

Achieve streamlined, rapid production with enterprise-level DevOps Awarded DevOps 2017 Book of the Year, The DevOps Adoption Playbook provides practical, actionable, real-world guidance on implementing DevOps at enterprise scale. Author Sanjeev Sharma heads the DevOps practice for IBM; in this book, he provides unique guidance and insight on implementing DevOps at large organizations. Most DevOps literature is aimed at startups, but enterprises have unique needs, capabilities, limitations, and challenges; ""DevOps for startups"" doesn't work at this scale, but the DevOps paradigm can revolutionize enterprise IT. Deliver high-value applications and systems with velocity and agility by adopting the necessary practices, automation tools, and organizational and cultural changes that lead to innovation through rapid experimentation. Speed is an advantage in the face of competition, but it must never come at the expense of quality; DevOps allows your organization to keep both by intersecting development, quality assurance, and operations. Enterprise-level DevOps comes with its own set of challenges, but this book shows you just how easily they are overcome. With a slight shift in perspective, your organization can stay ahead of the competition while keeping costs, risks, and quality under control.  Grasp the full extent of the DevOps impact on IT organizations Achieve high-value innovation and optimization with low cost and risk Exceed traditional business goals with higher product release efficiency Implement DevOps in large-scale enterprise IT environments  DevOps has been one of IT's hottest trends for the past decade, and plenty of success stories testify to its effectiveness in organizations of any size, industry, or level of IT maturity, all around the world. The DevOps Adoption Playbook shows you how to get your organization on board so you can slip production into the fast lane and innovate your way to the top.
                    
"
