書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
新日本語能力試驗予想問題集：N2一試合格（附解析、語音MP3光碟）,https://www.kingstone.com.tw//basic/2015215228444?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,方斐麗、小高裕次、賴美麗,全華      ,9789864633715.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015215228444/2015215228444b.jpg,"


	本書專為「新制日本語能力試驗（JLPT）」學習者掌握要領及出題傾向，依JLPT規範編寫六回模擬試題，架構包含「文字‧語彙‧文法（讀解）」、「聽解」兩大部分，各回設計數題難度略高題目，協助讀者熟悉題型外，進一步深入地學習，以提升實力。

	針對培養精準瞭解問題關鍵的能力，本書附贈獨立解析本,對題目內容及解答做進一步說明，同時收錄聽解問題所有原文內容，針對較難的句子加註翻譯。相信學習者可透過解析本與題目的相互對照，發現問題癥結，在正式測驗時能從容迅速地作答。

本書特色

	1. 完全依據『日本國際交流基金JLPT』考試相關範例命題
	2. 日語名校團隊聯手出題，掌握精準命題趨勢
	3. 6回全真模擬試題，份量充足滿足練習需求
	4. 最詳盡內容解析，題題解答

"
英語語言學概論,https://www.kingstone.com.tw//basic/2018052805915?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,王藹玲,五南      ,9789571186504.0,https://cdn.kingstone.com.tw/book/images/product/20180/2018052805915/2018052805915b.jpg,"


各章內容如下：
	第一章──介紹人類語言的一些共通特性、人類語言的發展及人類習得語言的一些現象。
	第二章──從語言最基本的語音開始，說明音的分類及各種音的發音位置。
	第三章──談音與音之間的關係及我們在發音時，可能會有的變化規則。
	第四章──從語言最小有意義的單位「詞素」和「字」談起，去探討構成字的一些規則。
	第五章──探討字與字之間、詞與詞之間，或句子與句子之間的關係及它們所代表的涵義等。
	第六章──探討語言在不同場合的使用。
	第七章──將重點放在句子的結構組織，也就是所謂的「句法學」，分析一個詞或句子的結構，先後順序等。
	第八章──探討人類腦部神經的運作和語言發展的關係。
	第九章──談社會的語言結構、語言政策等。
	第十章──探討個人語言習得的過程，影響個人語言習得的因素等等。

"
基礎文言文活化閱讀 教與學?,https://www.kingstone.com.tw//basic/2015214917004?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,耿志堅,新學林    ,9789862955291.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214917004/2015214917004b.jpg,"


 文言文的閱讀，畢竟和現今的語體白話文有一些差異，是較為古早的文學作品，自然會對一般人形成閱讀上的障礙。在本書中，筆者篩選了十二篇中學程度的文言文課文，作為教學活動設計的「示例」，採用「問與答」的活動策略，藉多元的思維角度，逐步導引學生的閱讀焦點，期盼能使學生肯讀、會讀、讀出心得。

  

本書架構：
 文言文選文
 甲：預習指導部分／閱讀範文前／閱讀範文後
 乙：範文教學指導部分／內容深究／形式深究／修辭鑑賞
 丙：語文應用練習及創思教學設計
 丁：本課心智圖

"
社會語言學展望,https://www.kingstone.com.tw//basic/2018000029073?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,真田信治 編著,五南      ,9789571181752.0,https://cdn.kingstone.com.tw/book/images/product/20180/2018000029073/2018000029073b.jpg,"


	本書詳細記載了在今昔對比變動更顯劇烈的全球化之語言世界裡，社會語言學所應探討的諸多重要研究議題。很榮幸地，本書在日本廣受學生、研究者等閱讀。

	本書的編撰，特別注重日本國內社會語言學研究與國外社會語言學研究之融合。日本的社會語言學界有段時期曾分日本派與歐美派針對方法論進行議論，不過那已成過往歷史。現今的社會語言學應尊重各地區研究方法的獨特性並積極地進行對話，以促進相互間的理解。

	現今市面上的語言學教科書標題多含「入門」「序說」「概說」等字眼。其內容大多為基本事項的解說或過往研究的介紹，以致讀者僅能處於被動的立場去理解書籍內容。本書既題為「展望」，一如字面所示，主要在於展望過去至未來的研究潮流，以淺顯易懂的方式提示今後的研究課題或方法論。因此，「問題意識」、「未來展望」等項目皆使用較多篇幅進行論述。

"
閱微實用英文,https://www.kingstone.com.tw//basic/2018052704812?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,蔡昭明,翰蘆圖書  ,9789865860660.0,https://cdn.kingstone.com.tw/book/images/product/20180/2018052704812/2018052704812b.jpg,"

這本書的創新編輯，不採單字或片語字首的字母編序方式，改以實用例句的組合做為標題，並從每個標題的實用性單字或片語編為群組，除了用法解說外，並透過對話方式帶領讀者身歷其境，進而瞭解生活語言與純文學作品的差異。由於語言有其變異性，每個人的表達多有不同，其間差異包括年齡層、社會階級、教育程度乃至於有色人種等等，所以，非屬英語系的讀者，須懂得任何一句話實然有各種不同的表達。因此，著者特別蒐集常用的動詞，輔以例句來呈現，俾於幫助讀者獲得更深刻的瞭解。基於中外語言的表達常因思維模式的不同，而產生各種困擾，因此著者特別針對英語與中文，在思維上相同者加以蒐集並舉例，以助於讀者的理解與活用，至於中外截然不同的語句則特別舉例說明，避免讀者陷入中文思維的泥淖。著者長年從事公職之餘，勤加充實英語能力而有所心得，本書為著者多年來對於語言學習的研究所得，加以彙編成書，期能貢獻社會大眾。

"
科技英文－電子、電機適用（第六版）（0337605）,https://www.kingstone.com.tw//basic/2015214562785?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,石印滇,全華      ,9789572197707.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214562785/2015214562785b.jpg,"

本書以重要的電子及電機零件和組件的介紹為主，共有九課，每課 均附有短文、句子文法結構分析、句子語調變化練習、習題(內含 美國著名各大公司的產品舉例說明)及有關電子和電機內容的會話 ，書末有附錄一(簡介K.K.音標)、附錄二(單字、片語及成語)、附 錄三(習題解答)、附錄四(淺談如何寫英文文章)。
                    
"
科技英文導讀（第四版）（附課文朗讀CD）（09049037）,https://www.kingstone.com.tw//basic/2015214538766?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,李開偉,全華      ,9789572196663.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214538766/2015214538766b.jpg,"

本書內容是筆者依據科技發展趨勢及目前國內產業的特色選取的，主要包含面板、生化、專利、著作權等相關科技產業內容，藉由此書，讀者可習得最新科技產業資訊及英文字彙。針對英文字彙的加強，每一課皆有「FamiliesofVocabulary」（字彙家族）單元，藉由此單元，增加讀者記憶的字彙量，進而提升科技英文閱讀能力。
                    
"
應用英語專題製作－二版,https://www.kingstone.com.tw//basic/2015214225550?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,周碩貴、游毓玲、黃盈秋,台科大    ,9789863088202.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214225550/2015214225550b.jpg,"


	1.針對書面、網頁及口頭簡報等專題呈現的方式，提供理論與實務技巧，發揮特色及精神。
	2.提供專題製作所需完整的撰寫與評量表格，讓師生在理論及實務過程中，培養創新思考模式。
	3.提供專題網資源平台，讓各類型專題內容相互觀摩，提升專題製作學習成果的整體表現。
	4.本書內容符合現今潮流的議題，並激發同學們在外語領域外仍可發展出其他的興趣。
	5.本專題製作強調理論與實務的結合，重視團隊合作，整合所學之各項訓練，該科專業之總體學習成果的表現，其重要性不言而喻。
	6.鼓勵外語領域學生積極從事專題研究，培養新元素，以提升學術研究能力與實務發展技能。
	7.本專題製作宗旨以實務配合理論，訓練學生獨立思考能力，提升專業知識之應用，針對具延續性質之議題，提出不同方法或改進之作法。
	8.激發外語領域學生對專題製作之興趣與創造力，打造全國外語領域專題製作師生交流平台，並鼓勵學生未來投入外語相關領域之研究。

"
輕鬆上手觀光日語進階篇（第二版）（附練習帳、MP3語音光碟）（09108010）,https://www.kingstone.com.tw//basic/2015214592386?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,莫素微、李碧娟,全華      ,9789572192450.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214592386/2015214592386b.jpg,"

《輕鬆上手觀光日語》系列共分為基礎篇與進階篇兩冊，內容涵蓋觀光、餐飲相關議題，適合觀光、餐旅或商管相關課程之日語初學者使用。本書強調實用與即學即用，內容淺顯活潑，另附語音光碟，相當適合讀者自學，或為旅遊時之隨身參考。 《輕鬆上手觀光日語－－進階篇》乙書，以台灣當地觀光為主軸，內容包括：點餐與台灣美食用語、台灣景點、台灣特色文化、民俗風情、旅遊就醫與意外狀況應對、飯店訂退房、服務招待用語等各實用會話及用語介紹。除了短文安排外，輔以句型講解及相關單字補充，易於讀者充分掌握觀光與餐飲相關的各項日文技巧，觸類旁通應用至日常生活中。 本書各課不僅安排題型豐富的課後練習，另外設計《練習帳》幫助讀者熟悉日語，進一步培養日文語感與自信的表達能力。
                    
"
輕鬆上手觀光日語基礎篇（第二版）（附練習帳、MP3語音光碟）（09107010）,https://www.kingstone.com.tw//basic/2015214592416?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,莫素微、李碧娟,全華      ,9789572192443.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214592416/2015214592416b.jpg,"

《輕鬆上手觀光日語》系列圖書，共分為基礎篇與進階篇兩冊，內容涵蓋觀光、餐飲相關議題，適合觀光、餐旅或商管相關科系之日語初學者使用。圖書內容強調實用與即學即用，更適合讀者自學，或為旅遊時之隨身參考。 《輕鬆上手觀光日語－－基礎篇》乙書，以日本觀光為主軸，從五十音開始介紹，內容包括：招呼語、機場相關用語、預約餐廳、點餐、購買車票、逛街購物、遊樂園（主題樂園與動物園）等各種情境之實用會話與用語介紹，輔以句型講解及相關單字補充，讀者可借重本書充分掌握遊日的各項日文技巧，觸類旁通應用至相關日常生活中。 本書各課除安排題型豐富的課後練習，還提供練習帳加強複習，幫助讀者熟悉日語，進一步培養日文語感與自信的表達能力。
                    
"
樂樂日本語Ⅰ（第二版）（附習作簿、語音光碟）（09041010）,https://www.kingstone.com.tw//basic/2015214616099?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,謝琪瑛、吳佳穎、曹延麗,全華      ,9789572191361.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214616099/2015214616099b.jpg,"

《樂樂日本語》是一本專為初學者所編寫的日語教材，書名中的「樂樂」即是「輕鬆」之意，作者由衷地希望學習者藉由本書就能輕輕鬆鬆學好日語。 本系列書共分初級、進階兩冊，每冊共10課，本冊（初級）第1課至第4課是日語發音；第5課至第10課的編寫則是引領學習者化身為由台灣到日本的交換留學生「林亞希」，並以此情境導入每課的會話及句型，實用又貼近日本學生的日常生活。 每課設計2則會話、4～5個句型及「說說看」、「寫寫看」、「聽聽看」三種不同的練習，藉由聽、說、讀、寫的反覆練習，檢測每課的學習成效。
                    
"
日語作文（第二版）（0907001）,https://www.kingstone.com.tw//basic/2015214614255?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,檜山千秋、王 迪,全華      ,9789572190104.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214614255/2015214614255b.jpg,"

本書特別針對日語初學者寫作較感困難的問題加以介紹，從初級的單字和句型反覆練習，進而融會貫通寫出一篇文章。作者不僅解說寫作的規範（例如如何正確的配置文章內容），更講求寫作連貫性和整體性的訓練，讀者可藉由本書，循序漸近地寫出一篇生動又切題的日語作文。另外，書中精緻的小插圖，更能提升學習的趣味性。
                    
"
新日本語能力試驗予想問題集：N5一試合格（附解析、語音MP3光碟）（09124000）,https://www.kingstone.com.tw//basic/2015214613173?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,賴美麗、小高裕次、方斐麗、李姵,全華      ,9789572189276.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214613173/2015214613173b.jpg,"

本書專為「新制日本語能力試驗（JLPT）」學習者掌握要領及出題傾向，依JLPT規範編寫六回模擬試題，架構包含「文字語彙」、「文法」、「讀解」、「聽解」，各回設計數題難度略高題目，協助讀者熟悉題型外，進一步深入地學習，以提升實力。 針對培養精準瞭解問題關鍵的能力，本書附贈獨立解析本,對題目內容及解答做進一步說明，同時收錄聽解問題所有原文內容，針對較難的句子加註翻譯。相信學習者可透過解析本與題目的相互對照，發現問題癥結，在正式測驗時能從容迅速地作答。
                    
"
日本語文法（09109）,https://www.kingstone.com.tw//basic/2015214614385?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,檜山千秋、王 迪,全華      ,9789572189917.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214614385/2015214614385b.jpg,"

2010年起日本語能力試驗有了重大革新，為測驗學習者是否能靈活應用，新制加強了針對即時應對與應用能力的檢測。過往外語學習者在遇到意思相似的語彙時，很容易誤認為用法也相同，從而產生了更大的誤解。因此學習能正確活用的文法，特別是屬於基礎一環的類義語辨別能力也就顯得格外重要。本書基於以上考量，特採用詳盡的說明，幫助學習者了解透徹。並有超過1,200題的豐富練習問題，學習者可透過本書徹底地練習，期達到通過日本語能力試驗之功效。
                    
"
應用英語專題製作,https://www.kingstone.com.tw//basic/2015213454883?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,周碩貴 游毓玲 黃盈秋,台科大    ,9789863081630.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213454883/2015213454883b.jpg,"

1.針對書面、網頁及口頭簡報等專題呈現的方式，提供理論與實務技巧，發揮特色及精神。2.提供專題製作所需完整的撰寫與評量表格，讓師生在理論及實務過程中，培養創新思考模式。3.提供專題網資源平台，讓各類型專題內容相互觀摩，提升專題製作學習成果的整體表現。4.本書內容符合現今潮流的議題，並激發同學們在外語領域外仍可發展出其他的興趣。5.本專題製作強調理論與實務的結合，重視團隊合作，整合所學之各項訓練，該科專業之總體學習成果的表現，其重要性不言而喻。6.鼓勵外語領域學生積極從事專題研究，培養新元素，以提升學術研究能力與實務發展技能。7.本專題製作宗旨以實務配合理論，訓練學生獨立思考能力，提升專業知識之應用，針對具延續性質之議題，提出不同方法或改進之作法。8.激發外語領域學生對專題製作之興趣與創造力，打造全國外語領域專題製作師生交流平台，並鼓勵學生未來投入外語相關領域之研究。
                    
"
日文閱讀與翻譯Ⅰ（附習作簿、分回測驗卷、語音光碟）（04773000）,https://www.kingstone.com.tw//basic/2015214670619?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,黃愛玲、李宜蓉、葛西洋三,全華      ,9789572184301.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214670619/2015214670619b.jpg,"


	1.進度適切，學習效果更加倍。

	2.短文符合現代生活相關議題，更加貼近學生經驗。

	3.讀解練習專欄，鍛鍊讀者閱讀技巧。

	3.知識學堂與諺語，增廣讀者見聞。

	4.內文貼心單語對應設計，省去查找單字問題。

	5.隨書附贈語音CD，增強聽力輔助教學。

	6.隨堂測驗卷全新出題，同時掌握檢定與統測趨勢。

	 

	本書分編為Ⅰ、Ⅱ、Ⅲ、Ⅳ四冊，內容貼近現代學生生活相關議題，並融入日本相關生活與文化介紹。針對閱讀技巧，設計讀解練習專欄，鍛鍊大量閱讀基礎能力。短文中貼心的單語對應設計，省去讀者查找單字的困擾，集中焦點訓練閱讀與翻譯能力。

	教材另附習作簿與隨堂測驗卷，隨堂測驗卷全新出題，供讀者課後檢視學習成果，內容設計同時參考N5檢定出題模式及統測題型，透過本教材一舉熟悉閱讀技巧與考試重點。

"
日語聽講練習Ⅳ（附習作簿、語音光碟、隨堂測驗卷（分章分回））（04772000）,https://www.kingstone.com.tw//basic/2015214687020?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,李宜蓉、戶川美惠子、須永賢一,全華      ,9789572184028.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214687020/2015214687020b.jpg,"


	1. 聽力基本問題練習：安排實際聽力測驗3～5大題。期讓學生透過此單元，熟悉該課基本文型，並培養音感、習慣日語正常對話速度與咬字發音，進而達到訓練聽力之效果。

	 

	2. 聽力進階問題練習：綜整每課文型，配合新版日本語檢定考試聽解出題類型進行模擬性的聽力測驗，期讓學生達到習慣檢定測驗的模式，增進測驗時的掌握度。

	 

	3. CD內容與解答：列出「基本問題」及「進階問題」單元之解答，並完整呈現CD對話內容。

	 

	4. 單字簿：內容包含每課3～4個基本文型，以及列出每課單字的平假名、片假名、漢字、中文意義解釋及標出重音。以主教材課程進度為挑選依據，分為基本單字以及進階單字兩部分。本單字簿可從課本卸下，方便學生針對單字部分進行背誦溫習。

	 

	本書係遵照中華民國九十七年教育部修正發布之職業學校外語群「日語聽講練習IV」課程綱要編輯而成，架構明晰完整，適合外語群學生研讀。

	「日語聽講練習IV」針對職業學校外語群第二學年第二學期課程設計，以2個學分，每週授課2節，上課總時數為36小時需求撰寫。

	本書特別加強國內目前各職業學校應用日文科「日語聽講練習」課程使用教材之缺點進行改善編撰，融入最新日本語檢定N5級聽解出題趨勢，撰寫模擬聽力測驗，提升學生面對新檢定的掌握度。 

"
日文閱讀與翻譯初級Ⅱ（附習作簿、隨堂測驗卷、語音光碟）（04899000）,https://www.kingstone.com.tw//basic/2015214687570?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,李宜蓉、松倉朋子、藤本紀子,全華      ,9789572182895.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214687570/2015214687570b.jpg,"


	1. 教材進度設計恰當。

	2. 短文情境貼近高中生活。

	3. 提供知識學堂與諺語，增廣見聞。

	4. 隨書附贈語音CD，增強聽力輔助教學。

	5. 隨堂測驗卷內容設計豐富，掌握檢定與統測趨勢。

	 

	本書分編為初級Ⅰ、初級Ⅱ兩冊，內容貼近學生生活且架構明晰完整、進度適切，是一本適用於所有基礎日語課程的教材。除課本外另提供習作簿與隨堂測驗卷，供讀者課後檢視學習成果，內容設計同時參考N5檢定出題模式及統測題型，讀者可以藉此練習掌握閱讀技巧與考試重點。 

"
新．日本現象導讀（附語音光碟）（09017017）,https://www.kingstone.com.tw//basic/2015214592256?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,莫素微,全華      ,9789572182598.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214592256/2015214592256b.jpg,"


	1.精選日本文化相關議題，幫助e世代磨練新聞日語之讀、聽、寫、譯等能力，掌握日本現勢。

	2.網羅國內同類書籍不曾有的領域，如夫婦別姓、跳蚤市場、援助交際、台灣文學在日本等，是了解日本必讀的迷你百科。

	3.生活化教材設計，課堂教學、自學練習兩相宜。

	4.附贈語音光碟CD輔助發音及聽力訓練。 

	 

	本書為筆者將多年的日本生活經驗與產學歷練轉化為輕鬆的文字，詳細介紹日本時事及文化，題材包羅萬象，並網羅國內其他書籍未涉及之領域，呈現出有別於一般介紹日本同類書籍的新鮮感。

	全書內容豐富，除了可培養新聞日語的讀、聽、寫、譯等能力外，也可掌握日本現勢，加強對日本文化的了解。教學、自用兩相宜，是了解日本必讀的迷你百科。

	二版並加入「東日本大震災」特集，以多重的角度介紹地震與核能發電等相關知識，期能藉由日本經驗，啟發讀者他山之石之效。

"
日語聽講練習Ⅲ（附習作簿、語音光碟、隨堂測驗卷（分章分回））（04771000）,https://www.kingstone.com.tw//basic/2015214687310?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,李宜蓉、林根藤、中島清明,全華      ,9789572181560.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214687310/2015214687310b.jpg,"


	1. 聽力基本問題練習：安排實際聽力測驗3～5大題。期讓學生透過此單元，熟悉該課基本文型，並培養音感、習慣日語正常對話速度與咬字發音，進而達到訓練聽力之效果。

	 

	2. 聽力進階問題練習：綜整每課文型，配合新版日本語檢定考試聽解出題類型進行模擬性的聽力測驗，期讓學生達到習慣檢定測驗的模式，增進測驗時的掌握度。

	 

	3. CD內容與解答：列出「基本問題」及「進階問題」單元之解答，並完整呈現CD對話內容。

	 

	4. 單字簿：內容包含每課3～4個基本文型，以及列出每課單字的平假名、片假名、漢字、中文意義解釋及標出重音。以主教材課程進度為挑選依據，分為基本單字以及進階單字兩部分。本單字簿可從課本卸下，方便學生針對單字部分進行背誦溫習。

	 

	本書係遵照中華民國九十七年教育部修正發布之職業學校外語群「日語聽講練習III」課程綱要編輯而成，架構明晰完整，適合外語群學生研讀。

	「日語聽講練習III」針對職業學校外語群第二學年第一學期課程設計，以2個學分，每週授課2節，上課總時數為36小時需求撰寫。

	本書特別加強國內目前各職業學校應用日文科「日語聽講練習」課程使用教材之缺點進行改善編撰，融入最新日本語檢定N5級聽解出題趨勢，撰寫模擬聽力測驗，提升學生面對新檢定的掌握度。 

"
日文閱讀與翻譯初級Ⅰ（附習作簿、隨堂測驗卷、語音光碟）（04898000）,https://www.kingstone.com.tw//basic/2015214687440?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,李宜蓉、松倉朋子、藤本紀子,全華      ,9789572180662.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214687440/2015214687440b.jpg,"


	教材進度設計恰當。

	短文情境貼近高中生活。

	提供知識學堂與諺語，增廣見聞。

	隨書附贈語音CD，增強聽力輔助教學。

	隨堂測驗卷內容設計豐富，掌握檢定與統測趨勢。

	 

	本書分編為初級Ⅰ、初級Ⅱ兩冊，內容貼近學生生活且架構明晰完整、進度適切，是一本適用於所有基礎日語課程的教材。除課本外另提供習作簿與隨堂測驗卷，供讀者課後檢視學習成果，內容設計同時參考N5檢定出題模式及統測題型，讀者可以藉此練習掌握閱讀技巧與考試重點。 

"
實用商業日語會話（第三版）（附超值語音光碟）（09037027）,https://www.kingstone.com.tw//basic/2015214644276?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,蔡昭儀,全華      ,9789572176894.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214644276/2015214644276b.jpg,"


	架構慎密以台灣為場景，將與日本客戶洽商時之用語帶入句型，讓學習者實際運用，加強應對能力。主題清楚每課以一主題場面導入商務情境，提供多種日語表達方式，可自由聯想及活用其句型。貼心附錄課後小專欄及專門用語單元，可了解日本人從事商業活動時應注意的事項及文化差異，並補強專業語彙。學修兼可除一般教學外，也適合有基礎日語能力者自修用。書後並附語音光碟，可藉由正確的日語發音，提升日語聽說能力。 

	 

	本書場景以台灣為主，每課設計一個主要場面，將與日本客戶洽商時常用的表現用語帶入句型，使讀者在面對各式場合時，能立即應用到實際的情境中。本書不僅可當成學校用書，對已投入工作的學習者來說，只要有日文基礎，即可自修本書，加強自己的日語實力。 

"
樂樂日本語Ⅱ（附習作簿、語音光碟）（09042000）,https://www.kingstone.com.tw//basic/2015214615917?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,謝琪瑛、吳佳穎、曹延麗,全華      ,9789572179031.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214615917/2015214615917b.jpg,"


	《樂樂日本語II》是一本專為初學者編寫的日語教材，書名中的「樂樂」即是「輕鬆」之意，期望讀者藉由本書就能輕輕鬆鬆學好日語。

	本書共分I、II兩冊，每冊共10課，第II冊延續I冊中前往日本的交換學生「林亞希」的留學生活，以貼近日本學生的日常生活編寫實用會話及句型，期望讀者在學習時循序漸進，並確實掌握重點。
	本教材每課固定10頁，各有2則會話、4～5個句型，同時以「說說看」、「問問看」、「寫寫看」、「聽聽看」四種不同的練習，提供讀者聽、說、讀、寫的演練，達到最佳的日語學習成效。

"
日語聽講練習Ⅱ（附習作簿、隨堂測驗卷、語音光碟）（04770000）,https://www.kingstone.com.tw//basic/2015214686948?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,李宜蓉、中野啟介,全華      ,9789572179024.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214686948/2015214686948b.jpg,"


	1. 聽力基本問題練習：安排實際聽力測驗3～4大題。期讓學生透過此單元，熟悉該課基本文型，並培養音感、習慣日語正常對話速度與咬字發音，進而達到訓練聽力之效果。

	 

	2. 聽力進階問題練習：綜整每課文型，配合新版日本語檢定考試聽解出題類型進行模擬性的聽力測驗，期讓學生達到習慣檢定測驗的模式，增進測驗時的掌握度。

	 

	3. CD內容與解答：列出「基本問題」及「進階問題」單元之解答，並完整呈現CD對話內容。

	 

	4. 單字簿：內容包含每課3～5個基本文型，以及列出每課單字的平假名、片假名、漢字、中文意義解釋及標出重音。以主教材課程進度為遴選依據，分為基本單字以及進階單字兩部分。本單字簿可從課本卸下，方便學生針對單字部分進行背誦溫習。

	 

	本書係遵照中華民國九十七年教育部修正發布之職業學校外語群「日語聽講練習ＩＩ」課程綱要編輯而成，架構明晰完整，適合外語群學生研讀。

	「日語聽講練習ＩＩ」針對職業學校外語群第一學年第二學期課程設計，以2個學分，每週授課2節，上課總時數為18週需求撰寫。

	本書特別加強國內目前各職業學校應用日文科「日語聽講練習」課程使用教材之缺點進行改善編撰，融入最新日本語檢定N5級聽解出題趨勢，撰寫模擬聽力測驗，提升學生面對新檢定的掌握度。 

"
生命的學問：反思兩岸生命教育與教育哲學,https://www.kingstone.com.tw//basic/2015280513056?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,鈕則誠,揚智文化  ,9789578189720.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015280513056/2015280513056b.jpg,"

　　本書係作者在揚智公司所出版第八種以「生命教育」為名的專書，共載有2007至2010三年間撰寫的十五篇論著。取前面作品為探究基礎，本書主要對焦於兩岸生命教育的實踐，以及成人生命教育的提倡，並賦與其教育哲學意涵。作者自許為崇尚自然的人文學者，本書所傳達的義理，遂標幟出「人文的自然」之「生命的學問」。
                    
"
基礎日本語（第三版）（附語音光碟）（09086027）,https://www.kingstone.com.tw//basic/2015214651687?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,陳連浚、陳瑜霞、陳亭希,全華      ,9789572177280.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214651687/2015214651687b.jpg,"


	1.專為初學者設計，並配合日語能力測驗四級句型及語彙編寫。

	2.以循序漸進的方式，培養學習者聽說讀寫之能力。

	3.會話貼近日常生活，生動活潑。

	4.附有台灣地名，景點，學校系所...等日語說法，實用有趣。

	5.每課皆附有小常識，可了解日本文化，提高學習意願。 

	 

	本書由南台科大十位教授所編寫，內容專為初學者設計。從五十音開始，並藉由每課單字，文型，例句，會話以及練習等，循序漸進的教導學習者聽說讀寫四個技能。同時，配合日語能力四級測驗內容進行編撰，熟讀本書可使讀者輕鬆應對四級日語測驗，對學習日文更加輕鬆上手。 

"
英語是魔鬼＋垃圾,https://www.kingstone.com.tw//basic/2010780060895?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,劉明德,翰蘆圖書  ,9789867522603.0,https://cdn.kingstone.com.tw/book/images/product/20107/2010780060895/2010780060895b.jpg,"

《英語是魔鬼加垃圾：一名留德博士的頓悟》，是年輕學者劉明德先生回憶童年至讀大學、研究所打工的生活經驗，內容談到他從不識德語，卻勇闖異國，取得博士學位的經歷，所談的人與事，有趣、夠味，又發人深省，讀後令人內心澎湃洶湧。德國見聞，滋養了這位年輕學者的視野、思維，他浸潤於德國啤酒的香醇之中，深受德國老師的溫厚教養，內心起了劇烈變化，學成歸國，他試圖將德國和台灣連結起來，愛之深責之切使然，益發使得他恨鐵不成鋼的急切感，像一座活火山熱燃起來。本書就是他結合了知識、觀察、情感，發抒成言所結集的不凡俗力作。近期，作者勤於街頭行走，知識份子的使命感讓他決定登高一呼，準備透過小額捐款、街頭行走宣揚理念的方式，參選台北市長，憤怒而有情的他，已經將小市民的心聲化為最實際的行動了！本書共分五大篇：分別為「德國是天堂」、「英語是誰的工具」、「騙人的教改」、「對台灣財經問題的思考」、「台灣的未來」，具體探討台灣當前的種種問題。

"
