書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
東北角輕旅行： 自行車道手冊,https://www.kingstone.com.tw//basic/2017340003606?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,徐嘉妤， 徐睿妤,國家風景區,9789860476156.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017340003606/2017340003606b.jpg,"

東北角輕旅行: 自行車道手冊
                    
"
澎湖國家風景區－中文。英文。日語版（光碟四片不分售）,https://www.kingstone.com.tw//basic/2017340003996?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,張隆城,澎湖管理處,9899000009462.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017340003996/2017340003996b.jpg,"

以知性、感性、唯美、唯真、憾動之拍攝手法，來呈現澎湖全區（含各離島）之觀光資源與海島風情；包括自然與人文景觀、動植物與海洋生態、民俗節慶與傳統技藝、特色產業與地方美食、遊憩活動與休閒漁業、旅遊安全宣導與觀光建設成果等。另配合浪漫、奔放、新穎、刺激、神秘、休閒、安全等旅遊方式來導覽之。「潮現風華」、「樂遊澎湖灣」、「澎湖愛漫遊」、「乘著光影旅行趣」共四片
                    
"
歷史島嶼的未來－2015年金門歷史、文化與生態國際學術研討會論文集,https://www.kingstone.com.tw//basic/2016730145162?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,江柏煒/王秋桂,金門管理處,9789860471878.0,https://cdn.kingstone.com.tw/book/images/product/20167/2016730145162/2016730145162b.jpg,"

金門國家公園是我國特殊的國家公園，在這裡有多樣的生態環境、完整的傳統聚落、重要的戰役史蹟，均是無可取代、不能複製的瑰寶。1995年，內政部營建署在這裡規劃了國家公園，以一種保育優先、永續發展、共榮共存的理念及行動，為「後戰第時代」的金門尋找一條特色發展的道路。
                    
"
夏日追風－栗喉蜂虎生態紀實（精華版DVD）,https://www.kingstone.com.tw//basic/2013800040716?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,雕刻時光影視有限公司,金門管理處,9849104029040.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013800040716/2013800040716b.jpg,"

從世界的蜂虎介紹，進而介紹金門的夏候鳥-栗喉蜂虎的一生
                    
"
文明中的自然狂野 （光碟）,https://www.kingstone.com.tw//basic/2013800041188?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,臺北市立動物園,臺北動物園,9845104035531.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013800041188/2013800041188b.jpg,"

臺北市立動物園簡介
                    
"
游黽飛蛉：台江昆蟲圖鑑,https://www.kingstone.com.tw//basic/2013870044560?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,黃文伯/張原謀/莊棨州,台江公園  ,9789860465792.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013870044560/2013870044560b.jpg,"

台江國家公園位於臺灣西南沿海地區，昆蟲資源獨特卻也極易受到人為開發的干擾，是生物多樣性調查研究中容易被忽略的地區。本圖鑑介紹了180種台江國家公園及周圍地區常見的昆蟲，並包含了許多只有這裡才見的到的台江特色昆蟲。讀者在暢遊台江國家公園的同時，可以藉由本書「觀察昆蟲」、「欣賞昆蟲」，進而「愛上昆蟲」。
                    
"
黑琵行腳,https://www.kingstone.com.tw//basic/2013880043966?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,許晉榮(撰文),台江公園  ,9789860463309.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013880043966/2013880043966b.jpg,"

《黑琵行腳》一書，耗時三年走訪黑面琵鷺各繁殖地與度冬地，透過追尋黑面琵鷺逾20載的王徵吉先生，手中專業且充滿感情的鏡頭，以及長期致力於生態領域工作的許晉榮先生，筆下樸實自然的文字，完整記錄黑面琵鷺生態習性、遷徙、棲地及國內外保育研究，引領讀者思考人、環境與鳥類之間的問題與關係。
                    
"
文明中的自然狂野DVD,https://www.kingstone.com.tw//basic/2010120054294?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,臺北市立動物園,臺北動物園,9784510403551.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010120054294/2010120054294b.jpg,"

臺北市立動物園簡介
                    
"
夏日追風－栗喉蜂虎生態紀實精華版（附隨身碟）,https://www.kingstone.com.tw//basic/2010120056298?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,雕刻時光影視有限公司,金門管理處,9784910402901.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010120056298/2010120056298b.jpg,"

從世界的蜂虎介紹，進而介紹金門的夏候鳥-栗喉蜂虎的一生。
                    
"
卜吉地而居－金門傳統建築（藍光）,https://www.kingstone.com.tw//basic/2010120056328?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,梁皆得,金門管理處,9784510402905.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010120056328/2010120056328b.jpg,"

介紹西方與中國建築的特色及差異，進而介紹金門建築在中國及全球的特色。並介紹金門民居建築對生活文化的影響。
                    
"
卜吉地而居－金門傳統建築,https://www.kingstone.com.tw//basic/2010120056458?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,梁皆得,金門管理處,9784510402820.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010120056458/2010120056458b.jpg,"

介紹西方與中國建築的特色及差異，進而介紹金門建築在中國及全球的特色。並介紹金門民居建築對生活文化的影響。
                    
"
中華民國一瞥2015（英文版）,https://www.kingstone.com.tw//basic/2010120059534?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,外交部,光華畫報  ,9789860465457.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010120059534/2010120059534b.jpg,"

介紹中華民國台灣的概況,全書共分13篇,包括台灣的自然環境,人口,歷史,政府,外交關係,經濟,高科技,教育,兩岸關係,文化.大眾傳播,觀光及華語教學等配以圖片及統計圖表,攜帶方便,可快速了解台灣國情資訊。
                    
"
中華民國一瞥2015（日文版）,https://www.kingstone.com.tw//basic/2010120059664?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,外交部,光華畫報  ,9789860465464.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010120059664/2010120059664b.jpg,"

介紹中華民國台灣的概況,全書共分13篇,包括台灣的自然環境,人口,歷史,政府,外交關係,經濟,高科技,教育,兩岸關係,文化.大眾傳播,觀光及華語教學等配以圖片及統計圖表,攜帶方便,可快速了解台灣國情資訊。
                    
"
中華民國一瞥2015（法文版）,https://www.kingstone.com.tw//basic/2010120059794?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,外交部,光華畫報  ,9789860465471.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010120059794/2010120059794b.jpg,"

介紹中華民國台灣的概況,全書共分13篇,包括台灣的自然環境,人口,歷史,政府,外交關係,經濟,高科技,教育,兩岸關係,文化.大眾傳播,觀光及華語教學等配以圖片及統計圖表,攜帶方便,可快速了解台灣國情資訊。
                    
"
中華民國一瞥2015（西文版）,https://www.kingstone.com.tw//basic/2010120059824?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,外交部,光華畫報  ,9789860465488.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010120059824/2010120059824b.jpg,"

介紹中華民國台灣的概況,全書共分13篇,包括台灣的自然環境,人口,歷史,政府,外交關係,經濟,高科技,教育,兩岸關係,文化.大眾傳播,觀光及華語教學等配以圖片及統計圖表,攜帶方便,可快速了解台灣國情資訊。
                    
"
中華民國一瞥2015（德文版）,https://www.kingstone.com.tw//basic/2010120059954?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,外交部,光華畫報  ,9789860465495.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010120059954/2010120059954b.jpg,"

介紹中華民國台灣的概況,全書共分13篇,包括台灣的自然環境,人口,歷史,政府,外交關係,經濟,高科技,教育,兩岸關係,文化.大眾傳播,觀光及華語教學等配以圖片及統計圖表,攜帶方便,可快速了解台灣國情資訊。
                    
"
中華民國一瞥2015（俄文版）,https://www.kingstone.com.tw//basic/2010120060073?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,外交部,光華畫報  ,9789860465501.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010120060073/2010120060073b.jpg,"

介紹中華民國台灣的概況,全書共分13篇,包括台灣的自然環境,人口,歷史,政府,外交關係,經濟,高科技,教育,兩岸關係,文化.大眾傳播,觀光及華語教學等配以圖片及統計圖表,攜帶方便,可快速了解台灣國情資訊。
                    
"
中華民國一瞥2015（葡文版）,https://www.kingstone.com.tw//basic/2010120060103?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,外交部,光華畫報  ,9789860465518.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010120060103/2010120060103b.jpg,"

介紹中華民國台灣的概況,全書共分13篇,包括台灣的自然環境,人口,歷史,政府,外交關係,經濟,高科技,教育,兩岸關係,文化.大眾傳播,觀光及華語教學等配以圖片及統計圖表,攜帶方便,可快速了解台灣國情資訊。
                    
"
中華民國一瞥2015（阿文版）,https://www.kingstone.com.tw//basic/2010120060233?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,外交部,光華畫報  ,9789860465525.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010120060233/2010120060233b.jpg,"

介紹中華民國台灣的概況,全書共分13篇,包括台灣的自然環境,人口,歷史,政府,外交關係,經濟,高科技,教育,兩岸關係,文化.大眾傳播,觀光及華語教學等配以圖片及統計圖表,攜帶方便,可快速了解台灣國情資訊。
                    
"
勇 太魯閣族 [精裝/附光碟],https://www.kingstone.com.tw//basic/2020120051551?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,卡米爾股份有限公司,太魯閣管理,9789860462630.0,https://cdn.kingstone.com.tw/book/images/product/20201/2020120051551/2020120051551b.jpg,"

藉由巨人和射日的神話傳說故事，傳達太魯閣族在面對巨人及兩顆太陽的威脅下，如何運用他們的智慧及勇敢，還有團結的精神，同心協力地一起解決問題，最終保護了自己的家園。故事中更巧妙地融入了具文化獨特性的音樂與舞蹈，如織衣歌、英雄歌、同樂歌、採收歌、結婚歌，另外在書中還會透露菱形織紋及彩虹橋對太魯閣族的文化意義 喔！.

"
動物遊樂園： 動物行為的豐富化 [精裝],https://www.kingstone.com.tw//basic/2020120051841?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,鄭世嘉，潘玉潔,臺北動物園,9789860476507.0,https://cdn.kingstone.com.tw/book/images/product/20201/2020120051841/2020120051841b.jpg,"

動物園推動「行為豐富化」，透過改變動物的圈養環境，或是增加飼養管理的操作變化， 來誘發或增加動物表現自然行為的機會，其出發點在於提升動物福祉、促進動物的健康。本書以圖文介紹臺北動物園多年來實行的「行為豐富化」措施，讓讀者在觀賞可愛的動物之餘，也能獲得動物照養及動物行為學的相關知識。

"
黑琵行腳Black－faced Spoonbill Journal,https://www.kingstone.com.tw//basic/2023880044061?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,Chin-Jung Hsu/Jeng-Jyi Wang,台江公園  ,9789860478389.0,https://cdn.kingstone.com.tw/book/images/product/20238/2023880044061/2023880044061b.jpg,"

There is no doubt that the black-faced spoonbill is one of the most representative species in Taiwan’s ecological conservation history. Every year, more than half of the BFS global population choose to winter in Taiwan. This gives Taiwan a leading role in international conservation. This book captures the BFS during the rotation of the four seasons and their life struggle all over the world, from the break of dawn to late at night, braving the snow and inclement weather. The authors follow them as they migrate from north to south and back again despite the long and hard journeys from BFS wintering sites to their breeding grounds, just so they can faithfully present the many faces of BFS in different time and space. We have no way of knowing how long a great piece of literature would take to finish. We only know that this book has taken us more than 20 years to prepare and 3 years to plan and produce. As if racing with light, we must rise before sunrise and only call it a day after sunset in order to put each and every piece of the BFS global distribution puzzle in place before the environment changes drastically.
                    
"
黑琵行腳（精裝）,https://www.kingstone.com.tw//basic/2023880044191?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,許晉榮(撰文),台江公園  ,9789860463316.0,https://cdn.kingstone.com.tw/book/images/product/20238/2023880044191/2023880044191b.jpg,"

《黑琵行腳》一書，耗時三年走訪黑面琵鷺各繁殖地與度冬地，透過追尋黑面琵鷺逾20載的王徵吉先生，手中專業且充滿感情的鏡頭，以及長期致力於生態領域工作的許晉榮先生，筆下樸實自然的文字，完整記錄黑面琵鷺生態習性、遷徙、棲地及國內外保育研究，引領讀者思考人、環境與鳥類之間的問題與關係。
                    
"
104年苗栗縣美術家聯展,https://www.kingstone.com.tw//basic/2029020018848?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,總編輯:邱蓬新,苗縣觀光局,9789860467949.0,https://cdn.kingstone.com.tw/book/images/product/20290/2029020018848/2029020018848b.jpg,"

透過《104年苗栗縣美術家聯展》專輯的出版，除了積累苗栗縣藝術家們在藝術領域的探索足跡外，也可以讓更多縣民了解藝術的面向與深度，是深耕苗栗美術教育的一項重要工作，讓苗栗文化更臻豐富。
                    
"
尋找金門老營區,https://www.kingstone.com.tw//basic/2026730145215?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,李秉鈞、洪清漳、黃清信等,金門管理處,9789860465396.0,https://cdn.kingstone.com.tw/book/images/product/20267/2026730145215/2026730145215b.jpg,"

本書搜羅於民國四十年間至五十年初的戰地工事四十餘篇、百餘座老營區，介紹其歷史沿革、創作意涵及建築形式與戰地軼事。
                    
"
卜吉地而居傳統建築影片藍光版（DVD）,https://www.kingstone.com.tw//basic/2019260009010?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,金門國家公園管理處,金門管理處,9899000009486.0,https://cdn.kingstone.com.tw/book/images/product/20192/2019260009010/2019260009010b.jpg,"

金門雖然地處閩南邊陲，卻因為歷史的造化，保存了福建南部與臺灣之間、最有生命力而完整的閩南傳統聚落和民居建築。民國38年以後，金門成為國共對峙、世界冷戰的軍事前線，並且實施了長達數十年的戰地政務體制。但也由於低度發展，金門反而保存了完整的傳統聚落與閩南文化。金門國家公園成立之初，就負有保存傳統聚落與建築的使命，在國家公園範圍內有十二個傳統聚落一千餘棟傳統建築，金管處經過多年的研究與拍攝，終於完成了「卜吉地而居-金門傳統建築影片」。透過這部影片的拍攝，期望能讓大家認識傳統建築的精神，從東、西方建築的比較，了解東方建築的特色，而「卜吉地而居」的片名則道出了先民期待「家」能提供一個安居之所的心願，從擇地座向、到興建過程、到完工落成，每個細節都可以看到將環境倫理融入建築規制中。金門國家公園為了保存與活化利用傳統建築，在這二十年間，修護了七十餘棟古厝，並藉著修復經費的補助，以提高屋主整修祖厝的意願，讓世代子孫可以繼續在鄉里生活、也讓宗族文化得以綿延不斷。而「古厝民宿」的再利用模式，則是以原樣修復的傳統建築，搭配現代化的生活設施，委託專業者經營；推廣十餘年來，成功的帶動地方產業，也使傳統聚落保存受到更多人的關心與重視。
                    
"
卜吉地而居傳統建築影片25分鐘（DVD）,https://www.kingstone.com.tw//basic/2019260009140?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,金門國家公園管理處,金門管理處,9899000009493.0,https://cdn.kingstone.com.tw/book/images/product/20192/2019260009140/2019260009140b.jpg,"

金門雖然地處閩南邊陲，卻因為歷史的造化，保存了福建南部與臺灣之間、最有生命力而完整的閩南傳統聚落和民居建築。民國38年以後，金門成為國共對峙、世界冷戰的軍事前線，並且實施了長達數十年的戰地政務體制。但也由於低度發展，金門反而保存了完整的傳統聚落與閩南文化。金門國家公園成立之初，就負有保存傳統聚落與建築的使命，在國家公園範圍內有十二個傳統聚落一千餘棟傳統建築，金管處經過多年的研究與拍攝，終於完成了「卜吉地而居-金門傳統建築影片」。透過這部影片的拍攝，期望能讓大家認識傳統建築的精神，從東、西方建築的比較，了解東方建築的特色，而「卜吉地而居」的片名則道出了先民期待「家」能提供一個安居之所的心願，從擇地座向、到興建過程、到完工落成，每個細節都可以看到將環境倫理融入建築規制中。金門國家公園為了保存與活化利用傳統建築，在這二十年間，修護了七十餘棟古厝，並藉著修復經費的補助，以提高屋主整修祖厝的意願，讓世代子孫可以繼續在鄉里生活、也讓宗族文化得以綿延不斷。而「古厝民宿」的再利用模式，則是以原樣修復的傳統建築，搭配現代化的生活設施，委託專業者經營；推廣十餘年來，成功的帶動地方產業，也使傳統聚落保存受到更多人的關心與重視。
                    
"
卜吉地而居傳統建築影片50分鐘（DVD）,https://www.kingstone.com.tw//basic/2019260009270?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,金門國家公園管理處,金門管理處,9899000009509.0,https://cdn.kingstone.com.tw/book/images/product/20192/2019260009270/2019260009270b.jpg,"

金門雖然地處閩南邊陲，卻因為歷史的造化，保存了福建南部與臺灣之間、最有生命力而完整的閩南傳統聚落和民居建築。民國38年以後，金門成為國共對峙、世界冷戰的軍事前線，並且實施了長達數十年的戰地政務體制。但也由於低度發展，金門反而保存了完整的傳統聚落與閩南文化。金門國家公園成立之初，就負有保存傳統聚落與建築的使命，在國家公園範圍內有十二個傳統聚落一千餘棟傳統建築，金管處經過多年的研究與拍攝，終於完成了「卜吉地而居-金門傳統建築影片」。透過這部影片的拍攝，期望能讓大家認識傳統建築的精神，從東、西方建築的比較，了解東方建築的特色，而「卜吉地而居」的片名則道出了先民期待「家」能提供一個安居之所的心願，從擇地座向、到興建過程、到完工落成，每個細節都可以看到將環境倫理融入建築規制中。金門國家公園為了保存與活化利用傳統建築，在這二十年間，修護了七十餘棟古厝，並藉著修復經費的補助，以提高屋主整修祖厝的意願，讓世代子孫可以繼續在鄉里生活、也讓宗族文化得以綿延不斷。而「古厝民宿」的再利用模式，則是以原樣修復的傳統建築，搭配現代化的生活設施，委託專業者經營；推廣十餘年來，成功的帶動地方產業，也使傳統聚落保存受到更多人的關心與重視。
                    
"
虎井、桶盤觀光資源調查暨解說導覽系統與遊程規劃建置,https://www.kingstone.com.tw//basic/2019920427970?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,國立臺灣大學（總編輯：林俊全，,交通部觀光,9789860465754.0,https://cdn.kingstone.com.tw/book/images/product/20199/2019920427970/2019920427970b.jpg,"


	(一)本計畫目的主要是針對澎湖虎井以及桶盤嶼兩島進行地景資源的調查暨導覽系統與遊程的規劃，結合各島嶼的資源特色，擬定遊憩資源與環境生態相互共生的發展定位，透過澎湖島嶼資源整合利用，朝澎湖觀光旅遊產業以及相關產業發展。

	(二)透過有效保護、合理管理與開發桶盤嶼、虎井嶼的島嶼資源。兼顧自然生態保育以及觀光發展，營造桶盤嶼、虎井嶼獨特風格的觀光產業。促進桶盤嶼、虎井嶼既有的觀光型態轉型，提供遊客多元化、多樣化及高品質的遊憩體驗，並建構創意加值的相關永續產業。針對桶盤嶼、虎井嶼兩島嶼玄武岩地景的長期監測，維護步道設施的安全。藉由澎湖在地社區與政府機構人員的共同參與，提升大眾對澎湖各島嶼生態地景資源的維護與重視。

"
2015苗栗縣地方文化館成果手冊,https://www.kingstone.com.tw//basic/2015280657163?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,總編輯: 邱蓬新,苗縣文化局,9789860465976.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015280657163/2015280657163b.jpg,"

為推動苗栗縣地方文化館及文化相關產業，辦理104年度地方文化館培力，藉此推廣本縣地方文化館。
                    
"
北海岸探奇： 三芝石門生態之旅,https://www.kingstone.com.tw//basic/2017330152192?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,沈錦豐等作,北觀風景處,9789860462524.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330152192/2017330152192b.jpg,"

三芝石門生態介紹
                    
"
北海岸探奇： 金山萬里生態之旅,https://www.kingstone.com.tw//basic/2017330152222?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,沈錦豐等作,北觀風景處,9789860462517.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330152222/2017330152222b.jpg,"

金山萬里生態介紹
                    
"
不能說的秘密 （精裝繪本）,https://www.kingstone.com.tw//basic/2027330151293?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,吳毓珍,雲林縣政府,9789860462456.0,https://cdn.kingstone.com.tw/book/images/product/20273/2027330151293/2027330151293b.jpg,"

歷年來，鐘家祠堂供俸「永嗣公」以及共同祖先鍾馗，但是祖先的故事始終像是個謎一樣的秘密，雲林崙背鄉鍾姓長輩們，透過故事將慎終追遠的傳統，傳承給後代子孫，滿足孩子對於自己祖先的好奇，並對事物更能抱持著感恩的心。
                    
"
餃子阿嬤 （精裝繪本）,https://www.kingstone.com.tw//basic/2027330151323?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,林芯羽,雲林縣政府,9789860462241.0,https://cdn.kingstone.com.tw/book/images/product/20273/2027330151323/2027330151323b.jpg,"

作者為感謝阿嬤經營餃子館，來支撐全家人生活的辛苦，作者透過每粒看似簡單的餃子，背後藏著多少辛勤的汗水，故事，讓讀者們了解到一份真誠的赤子心，也是送給最親愛阿嬤的一份禮物!
                    
"
老虎在哪裡？ （精裝繪本）,https://www.kingstone.com.tw//basic/2027330151453?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,白酒蛤蠣,雲林縣政府,9789860462234.0,https://cdn.kingstone.com.tw/book/images/product/20273/2027330151453/2027330151453b.jpg,"

臺灣有許多與動物有關的地名，如打狗、打貓、雞籠等，每個地名都有不同的由來，雲林縣的「虎尾」也有一個「虎」字，它跟「老虎」有什麼關係呢？如果您想知道，歡迎一起到虎尾來探索喔!
                    
"
塞車 （精裝繪本）,https://www.kingstone.com.tw//basic/2027330151583?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,ANT,雲林縣政府,9789860462258.0,https://cdn.kingstone.com.tw/book/images/product/20273/2027330151583/2027330151583b.jpg,"

「塞車」對生活在都市的人來說是家常便飯，可是在雲林鄉間小路，發生塞車的情況，可不是天天有的事。猜猜看，為什麼雲林鄉下的小路會塞車? 原來是媽祖遶境時，一同出巡的信眾，加上沿途朝拜的信徒，變成一條很長很長的隊伍，在雲林媽祖出巡遶境時不塞車才怪呢!
                    
"
你在羨慕我嗎？ （精裝繪本）,https://www.kingstone.com.tw//basic/2027330151613?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,李憓雯,雲林縣政府,9789860462265.0,https://cdn.kingstone.com.tw/book/images/product/20273/2027330151613/2027330151613b.jpg,"

不管是對人、對事、對物，甚至對於我們生長的家鄉，相信您一定有過羨慕別人的時候，也有時候會忘記自己也有被別人羨慕的地方。「你在羨慕我嗎?」，用簡單的文、有趣的圖，串起你我都有的共同經驗，不禁令人反思不要忽略自我肯定的價值。
                    
"
中華民國103年觀光業務年報,https://www.kingstone.com.tw//basic/2019920423712?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,交通部觀光局,交通部觀光,9789860456684.0,https://cdn.kingstone.com.tw/book/images/product/20199/2019920423712/2019920423712b.jpg,"

中華民國103年觀光業務年報

"
優遊陽明山 （中、英、日文版DVD）,https://www.kingstone.com.tw//basic/2019920429264?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,公共電視臺,陽明山管處,9845104019258.0,https://cdn.kingstone.com.tw/book/images/product/20199/2019920429264/2019920429264b.jpg,"

「優遊陽明山」影片透過空拍鏡頭及曠時攝影，期能帶給觀眾不同的視覺感受與體驗。 影片內容以陽明山國家公園為故事舞台，以說故事的方式，生動流暢的影片，結合空拍畫面及有趣的動畫，將陽明山國家公園特有的自然景緻、火山地質地形、人文歷史、四季變化及動植物生態介紹給大眾，透過主題曲「陽明山的邀請」活潑的樂音娓娓道來，帶領觀眾以輕鬆愉悅的心情探訪陽明山，感受陽明山不同的面貌。
                    
"
2015福隆國際沙雕藝術季－玩具聯合國,https://www.kingstone.com.tw//basic/2017340003736?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,葉力慈，許家真,國家風景區,9789860460810.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017340003736/2017340003736b.jpg,"

福隆帶您馳騁時空的想像， 所感所見多麼的驚艷美好， 世界玩趣齊聚一堂，今夏的福隆沙雕， 就是一座玩具聯合國，OH-YA!
                    
"
優遊陽明山 [家用版/光碟],https://www.kingstone.com.tw//basic/2010120051408?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,公共電視臺製作,陽明山管處,9784510401922.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010120051408/2010120051408b.jpg,"

「優遊陽明山」中英日文影片透過空拍鏡頭及曠時攝影，期能帶給觀眾不同的視覺感受與體驗。影片內容以陽明山國家公園為故事舞台，冀以說故事的方式，生動流暢的影片，結合空拍畫面及有趣的動畫，將陽明山國家公園特有的自然景緻、火山地質地形、人文歷史、四季變化及動植物生態介紹給大眾，透過主題曲「陽明山的邀請」活潑的樂音娓娓道來，帶領觀眾以輕鬆愉悅的心情探訪陽明山，感受陽明山不同的面貌。

"
燃燒青春味,https://www.kingstone.com.tw//basic/2025270038490?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,屏東縣政府,屏東縣政府,9789860463736.0,https://cdn.kingstone.com.tw/book/images/product/20252/2025270038490/2025270038490b.jpg,"

藉由採訪本縣暑期工讀進用之工讀生，深入了解其參與工讀之動機、工作現況及對本限水資源保育的了解，並藉由採訪中宣導水資源保育的重要性，撰寫30則故事集結出版。
                    
"
續修苗栗縣志 （全套11冊不分售）,https://www.kingstone.com.tw//basic/2027330149832?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,鄭錦宏、古鎮清、龔萬灶、林文雄,苗栗縣政府,9399000004622.0,https://cdn.kingstone.com.tw/book/images/product/20273/2027330149832/2027330149832b.jpg,"

全套包含： 《續修苗栗縣志‧卷首：基本資料志(上下冊)》 《續修苗栗縣志‧卷一：政治建設志(上下冊)》 《續修苗栗縣志‧卷二：社會建設志》 《續修苗栗縣志‧卷三：經濟建設志(上下冊)》 《續修苗栗縣志‧卷四：文教建設志(上下冊)》 《續修苗栗縣志‧卷五：觀光建設志》 《續修苗栗縣志‧卷六：建築志》
                    
"
1923等待的季節（附光碟）,https://www.kingstone.com.tw//basic/2027330151743?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,林源泉,雲林縣政府,9789860459982.0,https://cdn.kingstone.com.tw/book/images/product/20273/2027330151743/2027330151743b.jpg,"

將行啟記念館擬人化，述說著它等待一個人，所在斗六所經歷的故事
                    
"
信義之約 （附光碟）,https://www.kingstone.com.tw//basic/2027330152375?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,林源泉,雲林縣政府,9789860459999.0,https://cdn.kingstone.com.tw/book/images/product/20273/2027330152375/2027330152375b.jpg,"

由最具在地文化性及創意發想性的作者洪瑞亭，以繪本描述媽祖受天宮的故事這天，我一如往常去辦公，搭上眾神的列車前往天庭，將人們的願望稟奏給玉皇大帝。但回去的地方卻消失了...。
                    
"
聖稜—雪山的脊樑,https://www.kingstone.com.tw//basic/2017330144609?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,劉思沂，潘美玲，吳雲天，張志湧,雪霸管理處,9789860456622.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330144609/2017330144609b.jpg,"

聖稜線 橫亙在島嶼北部 與中央山脈遙遙相望 庇護臺灣西北平原 從雪山綿延至大霸尖山的一條長達十五公里的高聳稜線 是雪山的桂冠 也是登山者的終極挑戰 聖稜線 道盡臺灣最初與最美的故事 地質 林相 物種 包羅萬象 從深沉奧秘的霧林帶 到嚴酷冷冽的高山亞寒帶 參天巨林的濕潤土壤中 北臺灣的河川源頭涵養滋育著 壯麗開闊的山脈 是千萬年造山運動的傑作

"
