書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
圖解知識六法—刑法分則篇（3版）,https://www.kingstone.com.tw//basic/2015216220126?zone=book&lid=book_class3_iof&actid=book_class3_iof,曾淑瑜,新學林    ,9789865407056.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216220126/2015216220126b.jpg,"

本書依法條排列，並將各條結構以圖像方式呈現，方便讀者建立架構，此乃特色一。本書除說明各罪名主觀及客觀構成要件外，並充分解析各要件之概念，並遴選重要實務見解，此乃特色二。本書納入重要修法理由，為學習者奠定法學基礎，此乃特色三。
                    
"
商事法（第七版）,https://www.kingstone.com.tw//basic/2015216262058?zone=book&lid=book_class3_iof&actid=book_class3_iof,吳威志、李岳牧、王俊人等,全華      ,9789865030636.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216262058/2015216262058b.jpg,"

本書以商業登記法、公司法、票據法、海商法、保險法等五種主要之商事單行法為介紹範圍，全書相關法規皆為最新內容，並包含電子商務之交易模式、商品種類、相關法令規範及法條。全書內容深入淺出，且針對我國商事行為之各類法律規定，加以整理，使專科以上學生，都能藉由各章體系整理、法規分析、案例題型、練習題庫及專章作業中，得到理論與實務並重的商事知識。
                    
"
近年台灣公司經營法制之發展,https://www.kingstone.com.tw//basic/2014941630514?zone=book&lid=book_class3_iof&actid=book_class3_iof,萬國法律事務所,五南      ,9789577635389.0,https://cdn.kingstone.com.tw/book/images/product/20149/2014941630514/2014941630514b.jpg,"


	本書由萬國法律事務所的法律專業團隊以及部分學界知名教授，透過近年來辦案經驗及實務觀察，針對公司經營相關議題所發現的具體法律問題，撰寫而成。本書內容極度貼近我國企業經營的實務，以深入淺出的方式，檢討公司治理、證券金融、競業禁止及競爭法等不同經濟法規近年來的發展，以及如何與實際的企業經營接軌的問題，實為有志於公司經營實務研究之人必讀的書籍。

"
智慧財產權與公平貿易之探討：TRIPS第三十一條修正案研析,https://www.kingstone.com.tw//basic/2015580079627?zone=book&lid=book_class3_iof&actid=book_class3_iof,王孟筠,秀威出版  ,9789863267034.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015580079627/2015580079627b.jpg,"

TRIPS第三十一條之一修正案的通過，是低度開發國家在藥品取得案上的一大勝利，具有跨世代的歷史意義。TRIPS主要包含「貿易面向」（Trade-Related Aspects）與「智慧財產權」（Intellectual Property）兩個概念。在貿易面向的概念上，即指涉跨國商業權益關係的經濟交換活動；智慧財產權，可區分為「智慧財產」與「財產權」兩個部分。在強調自由競爭的智慧財產權貿易下，因貿易保護措施，自然出現不公平現象。但貿易不公平現象若是在貿易過程中，因智慧財產權保護措施的濫用，持續有利於特定一方，即造成阻礙階層流動的結果，影響世界貿易朝向富國越貴、窮國越貧的極端化發展，帶給中低發展國家，更不利發展智慧財產權的條件。如發現藥品專利權的保護措施，卻意外造成瘧疾、愛滋、結核等重大疾病專利藥品之出售價高而不可攀，且缺乏替代專利藥生產出平價堪用的學名藥，使得瘧疾、愛滋、結核氾濫的中低發展國家，因為明顯欠缺製造藥品的能力，或藥品製造能力不足之故，而陷入無藥可用的困境。本書剖析國際關係中藥品專利之保護到開放的進程變化，將「與貿易有關之智慧財產權協定」第三十一條之一（TRIPS 31bis）修正的談判結果，推至「自由貿易」與「公平貿易」的專利制度發展歷史脈絡進行探討。解析低度開發國家（less developed countries），何以抗衡富強國家（rich and strong country），策動自由貿易觀念反思，改變世界藥品貿易市場，強調專利權保護，所造成的高價壟斷局面。
                    
"
個別勞工法：理論與實務,https://www.kingstone.com.tw//basic/2015216200562?zone=book&lid=book_class3_iof&actid=book_class3_iof,楊通軒,五南      ,9789577634702.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216200562/2015216200562b.jpg,"

勞工法是一個國家、在特定時空背景下的產物，它具體地反映政治環境的現況，它貫徹執政者特定的政治意志與走向。所以，執政者可以選擇以勞工保護法、或勞動契約法、或集體勞工法為主要的手段，以確保勞動市場的運作及勞雇雙方權利義務的區隔。台灣的勞工歷史頗長，但勞工法的歷史卻短，在一個瞬息萬變的全球洪流中，各界努力地頂住各種激流拍盪，既要維持固有的法律思想與理論，也要兼引外國的菁華，這成就了台灣人民應付各種勞動契約所引起爭議的能力。
                    
"
專利法－案例式,https://www.kingstone.com.tw//basic/2014400146808?zone=book&lid=book_class3_iof&actid=book_class3_iof,林洲富,五南      ,9789577635235.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400146808/2014400146808b.jpg,"


	二十一世紀為知識經濟時代，國家經濟實力或企業競爭力，係取決於無形之智慧財產權或知識產權。智慧財產於無形資產中占有舉足輕重之角色，其中之專利權，係以創作及發明為基礎所形成之心智結晶，在智慧財產權之制度設計上，專利權之排他與獨占之效力最為強大，誠為智慧財產權之重要一環。

	專利法為典型之科技法律，兼具法律與科技之面向，涵蓋範圍跨越各產業，故如何掌握法律規範之重點，正確解釋及適用法律，將專利法理論應用於實際之具體事件，誠屬重要。作者從事智慧財產權審判多年，本於教學及實務之經驗，本諸國內、外學說、實務見解及審判經驗，將本書內容分為專利之授與、專利實施及專利保護三部分，為總括及系統化之解說，並以例題之方式，說明及分析法律之原則，使實務與理論相互印證，將專利法理論轉化成實用之學。本書計有案例91題，先於介紹各章節理論之前，先提出例題，使讀者產生問題意識，繼而說明及分析原理，最後解析例題解答，俾於有志研習者除能全面瞭解專利法原理原則外，亦可應用於實際之具體個案，期能增進學習效果及實務運作。

"
民法,https://www.kingstone.com.tw//basic/2015840112682?zone=book&lid=book_class3_iof&actid=book_class3_iof,五南法學研究中心,五南      ,9789577634962.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015840112682/2015840112682b.jpg,"

本版新增修法規係收錄至108年6月21日總統正式公布之最新法規。新增法規：司法院釋字第七四八號解釋施行法修正法規：民事親屬編（108.6.19）、精卵捐贈親屬關係查證辦法（107.10.5）、人工生殖子女親屬關係查詢辦法（107.8.21）、臺灣地區與大陸地區人民關係條例（108.6.21）、民事訴訟法（107.11.28）、民事訴訟法施行法（107.11.28）。新增釋字：大法官釋字第771號解釋
                    
"
實用強制執行法精義,https://www.kingstone.com.tw//basic/2015860056973?zone=book&lid=book_class3_iof&actid=book_class3_iof,林洲富,五南      ,9789577634757.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015860056973/2015860056973b.jpg,"


	本文首章介紹強制執行之基本概念作為導論。繼而按法院執行實務之進行程序，依序介紹保全、不動產、動產、其他財產權及非金錢債權之執行。本文除說明、整理實務與學說外，為方便讀者掌握重心，茲於每節之首說明研讀重點，形成問題意識。並於每章之末節，針對法律爭議，提出解決方案。另為使讀者能知悉國家考試之動向及重點，茲蒐集司法官、律師、司法事務官、三等書記官、民間公證人、執行官及執達員之強制執行試題，以現行法條及學說理論為論據，進行說明與分析，藉由考題之研習，以瞭解強制執行法之學習重點所及法律問題之爭議所在，並熟悉國家考試之趨勢。

"
例解刑事訴訟法II－案例解析版,https://www.kingstone.com.tw//basic/2015860057185?zone=book&lid=book_class3_iof&actid=book_class3_iof,李知遠,五南      ,9789577635051.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015860057185/2015860057185b.jpg,"

國家公權力對人民基本權利之限制與干預，厥於刑事訴訟程序中為甚，司法機關為取得證據並保全被告，乃於偵審程序實施強制處分， 對人民之身體、自由、財產、隱私、秘密通訊與遷徙自由等憲法保障之基本權利有所干涉或損害；嗣於有罪判決確定之執行時，更對受判決人之生命、自由與財產予以侵奪，刑事訴訟法即為確保任何人民，一方面於個人權利蒙受他人不法侵害時，有尋求國家救濟之途徑；另一方面，亦在使刑事訴訟程序中，受強制處分之相對人或受法院審判之被告，得獲法治程序之合法對待，以期能發現真實，保障人權，並實現公平正義。本書體系釋義版為助讀者（法律工作者與學習者）深入融通刑事訴訟法之上開基本價值與實質內涵，建立上位性與架構性之整體概念，以表列體系為首，歸納實務要解與學說思見所均強調之關連性考點，併輔以詳細之焦點說明，深入剖析前揭體系之綱要要義，以為觀念之釐清。至案例解析版則藉由案例研習之相互印證，資為嫺熟相關重要法點之應用，而為因應近年來學說與實務見解之多元化，乃更強化資料蒐集之廣泛與精深，冀盼益能襄助讀者掌握國考之命題趨勢與實務工作之運用。
                    
"
行政法－基礎理論與實務,https://www.kingstone.com.tw//basic/2015880035583?zone=book&lid=book_class3_iof&actid=book_class3_iof,蕭文生,五南      ,9789577634726.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015880035583/2015880035583b.jpg,"


	行政法係具體化之憲法，主要處理國家與人民間之權利義務關係，由於其內容豐富複雜，一般分為行政法總論及行政法各論。本書係以行政法總論為核心，分成四大部分：行政法原理原則、行政組織法、行政作用法與行政救濟法。各部分有其不同法理及重點，但也相互關聯，共同構成完整之行政法總論體系。

	本書除對行政法總論相關法律規定及學術理論加以介紹、解析外，由於行政法在我國已歷經一段時間之發展，行政與司法實務早已累積相當多的案例與資料，足供學習行政法所需。因此，本書以行政法本土化為目標，提供對學習行政法有興趣者，了解我國行政法總論之現狀與行政及司法實務，僅在必要時，才會引用外國法制之資料，希望能夠真實呈現行政法總論在我國法制上之面貌。

"
全球政治,https://www.kingstone.com.tw//basic/2015780081086?zone=book&lid=book_class3_iof&actid=book_class3_iof,海伍德,五南      ,9789577634870.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015780081086/2015780081086b.jpg,"


	《全球政治》一書對當代國際關係的理論與實踐提供了系統性的全面介紹。

	作者條理分明地從一系列不同觀點剖析全球政治，每章皆加入創新的元素，協助讀者學習：

	●「全球政治行動」—透過對世界事務中重大事件的說明，探究隱藏在新聞內容背後的重要意義。
	●「全球行為者」—關注從Google到G-20等世界舞台上重要行為者的本質和重要性。
	●歸納整理不同理論途徑與重要辯論，啟發讀者進行深度思考。
	●透過照片和生平簡介來介紹形塑全球政治的重要理論家及其思想。

	每一個章節都會有前言做為導讀，並且提出該章節要討論的主要主題，以及針對該章節的中心主題與議題之一系列相關的問題。在每一章節的最後會有重點摘要，點出該章節的重要觀點，還有提供讀者一些問題討論與延伸閱讀。此外，本書還有提供補充資料穿插在文本內容當中，並且以字彙辭典的小方格來呈現。

"
政治學的理性與感性－林繼文精選集,https://www.kingstone.com.tw//basic/2015700143849?zone=book&lid=book_class3_iof&actid=book_class3_iof,林繼文,五南      ,9789860592900.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015700143849/2015700143849b.jpg,"

林繼文教授是國內首屈一指的政治學者，他用理性抉擇的途徑來探索政治現象，背後的推動力量則是對民主與家國的感性關懷。本書用林教授最具代表性的十七篇學術論文，以及一篇給年輕學術工作者的建議，來展現他研究中的理性與感性。書中包含「理性選擇與制度分析」、「憲政制度與半總統制」、「選舉體制」，與「兩岸關係」等四大主題，並由國內外各領域的權威學者撰寫主題導讀。本書闡釋了理性抉擇途徑如何運用在政治制度和兩岸關係的研究，又反映了研究者感性的一面，是絕對值得一讀的政治學巨著。
                    
"
論立法權,https://www.kingstone.com.tw//basic/2015720061604?zone=book&lid=book_class3_iof&actid=book_class3_iof,戚淵,五南      ,9789577632838.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015720061604/2015720061604b.jpg,"


	本書透過對自然這個概念的分析和解釋，將立法權、立法和法律的概念帶入自然的概念中，並認為法律之根本在自然，法律秩序是自然秩序的人類版，正義是自然秩序體現出來的最高價值，自然法則、自然法、實在法在自然宇宙中一體存在。內容特別強調立法是自然秩序中的活動，即立法是受到自然法則和宇宙法則約束的活動，並闡述物理學、生態學、生物學對立法的功能意義。內容透過將自然哲學定義為自然宇宙和人類之關係的學說、普遍主義自然主義和人文主義的融貫理論、物理學邏輯學和倫理學的合體，從而將法學研究的應然領域提升到自然哲學中。

"
行政罰法逐條釋義（3版）,https://www.kingstone.com.tw//basic/2015216192058?zone=book&lid=book_class3_iof&actid=book_class3_iof,蔡震榮、鄭善印、周佳宥,新學林    ,9789862959688.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216192058/2015216192058b.jpg,"

本書共分為二個部分。第一部分除介紹我國行政罰法的制定源起、法律原理原則、適用及調查、裁處等重要概念外，並比較德國、美國之行政罰制度，俾利讀者對行政罰法之基礎概念有一概括性的瞭解；其次，第二部分之逐條釋義則為本書重點，本部分希冀藉由較為白話之方式，理論性地解析各條文之概念及其爭議問題並輔以實務見解作為佐證，以利讀者得以快速瞭解並作為進一步深入研究的基本教材。
                    
"
民事訴訟法註釋書（一）,https://www.kingstone.com.tw//basic/2015800117580?zone=book&lid=book_class3_iof&actid=book_class3_iof,姜世明,新學林    ,9789862959916.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800117580/2015800117580b.jpg,"

本書係民事訴訟法註釋書第一冊，內容涵括自第一條至第一二○條各條文之注釋，其中對於管轄、迴避、當事人能力、當事人適格、訴訟擔當、共同訴訟、第三人程序參與及訴訟代理等議題，廣蒐各類實務學說見解，分析檢討，應有助於實務運用並供研習者參考用。
                    
"
政府採購履約爭議實務判決評析,https://www.kingstone.com.tw//basic/2015800117610?zone=book&lid=book_class3_iof&actid=book_class3_iof,潘秀菊,新學林    ,9789862959923.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800117610/2015800117610b.jpg,"

本書就100年至107年最高法院有關政府採購履約爭議之最終確定判決篩選30則，分別就其主要爭點部分列出30個問題，就個別判決內容重新整理，架構包括事實、爭點、判決結論、相關條文、判決理由說明及評析。在事實部分，直接以「機關」與「廠商」取代上訴人與被上訴人之當事人，讓讀者能更容易閱讀與了解判決之內容。在評析部分，首先將整個判決的結論為一摘要，讓讀者了解判決之重點與法院之見解、結論，其次再就判決中所涉及之相關問題為探討與說明，最後則就本書若有不同意法院之見解結論為一剖析說明。本書藉由不同之主題，讓讀者了解政府採購履約爭議之相關問題及法院之見解。另外，採購法於108年5月22日通過修正案，對於問題中有涉及修法之條文，會於評析中為修法內容及其對該案判決結論之影響為說明。
                    
"
死刑制度的憲法之問,https://www.kingstone.com.tw//basic/2015216177314?zone=book&lid=book_class3_iof&actid=book_class3_iof,黃曉亮,新學林    ,9789862959909.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216177314/2015216177314b.jpg,"


本書特色
	在本書中，作者概覽了刑事法和憲法理論界關於刑法和憲法關係的理論現狀，深入分析了當前死刑問題研究的路徑情況，主張從憲法的角度釐清公民基本權利與社會基本秩序的關係，在此框架下分析死刑適用的條件和標準問題，研討死刑限制乃至廢止的正當性和具體措施。作者在從憲法維度對死刑制度進行全面分析與考察，著力對死刑政策、原則、死刑適用及死刑存廢等宏觀層面的合憲性問題進行研究，突破傳統的研究範式，提倡引入多學科的理論成果，釐清死刑制度的研究範式，確立死刑制度研究的發展方向。

"
醫師民事責任之實體與程序法上問題之研究,https://www.kingstone.com.tw//basic/2015216177444?zone=book&lid=book_class3_iof&actid=book_class3_iof,姜世明 主編,新學林    ,9789862959930.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216177444/2015216177444b.jpg,"


本書特色
	本書係關於醫師民事責任中實體法及程序法上部分爭議問題之研究，其中，對於相關實體法上請求權之適用及要件之分析、舉證責任之分配及舉證責任減輕，各作者提出對日本、澳門、臺灣、德國、美國等不同法制之觀察與批判，並對於我國實務發展亦提出相關分析及檢討，論述有據，具有比較法上意義，足供參考。另本書中，亦對於醫療鑑定及醫療糾紛之調解實務等程序問題，進行研究及討論，亦具實用性。

"
考銓制度,https://www.kingstone.com.tw//basic/2015730221746?zone=book&lid=book_class3_iof&actid=book_class3_iof,徐有守,五南      ,9789577633972.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015730221746/2015730221746b.jpg,"


	內容豐富，析述制度，詳敘沿革，列舉案例，專題討論，是一本最切實用的書。從考選到退休撫卹共二十章無所不包，引據最新人事法規或其相關法規二百多種。每段析論均註明所據法規名稱與條次，目錄詳細，查閱便利，有如考銓辭典。是人事工作人員必備工具書，是研究者最好的參考書，也是參加國家考試人員必讀書。

"
國土安全專論,https://www.kingstone.com.tw//basic/2015790024578?zone=book&lid=book_class3_iof&actid=book_class3_iof,陳明傳,五南      ,9789577634481.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015790024578/2015790024578b.jpg,"


	本書乃接續主編前曾於民國102年出版之「國土安全導論」一書之研究主軸，對於國土安全之最新發展，予以更新且更有系統的補述。此外，慮及國土安全之學術體系牽涉之學門與範疇甚為廣泛，因此再邀請消防救災專業與情報管理專業之學者，共同來參與並研究此學術體系之內涵。因而本書從國土安全之新發展趨勢與策略、情報管理、消防救災及司法互助等面向作專題之探討。至於國土安全之新發展，則包含全球恐怖攻擊的新趨勢、對於恐怖主義之新見解、美國國土安全策略之新發展、司法互助以及國土安全警政發展之新策略等。另更延伸至情報管理，並且提供在國土安全架構之下，醫院緊急事故之應變模式，與其應變指揮系統等等之新資訊與文獻。

"
從覃子豪到林燿德－臺灣當代詩論家,https://www.kingstone.com.tw//basic/2018630102214?zone=book&lid=book_class3_iof&actid=book_class3_iof,陳俊榮,五南      ,9789577633705.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018630102214/2018630102214b.jpg,"

在後現代主義初興的1980年代，作者率先引介「後現代」入臺灣詩壇，為此連續寫了好幾篇論文，甚至出版專書《臺灣後現代詩的理論與實際》，被定位為臺灣詩壇後現代的燃燈者之一。而詩史、詩論與詩評是新詩研究的三塊主要領域，本書則屬於「詩論」所做的探究。本書特色：1.挑選出十位詩論家：包括覃子豪、林亨泰、羅門、洛夫、葉笛、杜國清、鍾玲、張漢良、簡政珍、林燿德等，分別在新詩的理論與批評方面多少都有所建樹，若干人的論述乍看之下雖似未具系統性，但確實也針對同一主張前後做出相當多的關注與發言，且渠等言論又具某種代表性（例如超現實主義、女性主義、都市詩學等），故值得予以探討。2.按照各詩論家的出生∕年歲依序編排：原有考慮依照其詩論或詩學出現順序編目，如此實暗含有「詩論史」寫作之企圖。但後來轉而一想，一來有些論述並非只在一個時間點出現，其前後甚至持續一段時期（如鍾玲的女性主義詩學），彼此之間也有重疊的現象；二來若只論其中十家，未免掛一漏萬，更難呈現一部完整面貌的詩論史。
                    
"
政府採購法（4版）,https://www.kingstone.com.tw//basic/2015216172364?zone=book&lid=book_class3_iof&actid=book_class3_iof,林家祺,新學林    ,9789862959763.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216172364/2015216172364b.jpg,"

本書係依照採購法之完整體例依序撰寫，適合為教科書或辦理採購人員及大專院校之參考書及教科書。由於本書乃完整之採購法立法體例論述，無論就政府採購法已有涉略之人士，或尚未接觸過本法者，皆適合閱讀。本書為使體例完整，因此較偏向採購程序之公法面向，至於採購契約之私契約面向占比較少。首篇揭示政府採購之意義與特性，建構其運用原則，先探見政府採購之框架，接著介紹採購流程，自招標程序為始，接著為後續之開標、審標、決標程序、履約管理、驗收、爭議處理，最後再論述停權處分及採購法之特別刑法，讀者依序研讀將能有完整脈絡之理解。此外，本書之另一特色乃輔以中央主管機關行政院工程會之函釋見解、申訴審議判斷、行政法院判決或決議之見解，藉以補足原法條文字之不足或艱澀有待釐清解釋之處，並可藉此供實務界人士操作時作為參照依據。再者，本書已就採購法108年之最新修法內容作即時之更新與就新法內容之優劣作出本書之評析，因此書內所述均為最新之現行法律與實務見解。最後，本書為利讀者參與相關國家考試或就業考試或採購證照班之需求，本書各章節末段皆另有應用習題，結合法律概念與實務常見爭端為例，供研讀後之思考及練習之用。因此，本書乃具有完整論述兼容實務見解及108年最新修法內容之政府採購法書籍，亦為院檢或律師界解決實務案例時之最佳功能性用書。此外，為增加本書之深度以供進一步之學術研究，在特定單元亦有針對特定公法議題作較深入之分析。
                    
"
金融法,https://www.kingstone.com.tw//basic/2015216172494?zone=book&lid=book_class3_iof&actid=book_class3_iof,Joanna Benjamin,新學林    ,9789862959800.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216172494/2015216172494b.jpg,"

臺灣近年來益見嶄新之法學發展，原創者少，繼受或將外國法制本土化者眾。然而，學者、實務工作者，乃至於立法者，針對法律爭議，往往可見相同出處、卻不同解釋之嚴重歧異。基此，自有「揆諸初始、鑒本窮源」之必要。喜瑪拉雅研究發展基金會秉此精神，精選外或法學經典名著，廣邀學者與實務工作者，進行細膩且精準之翻譯。至盼翻譯之成果，能成為學術界與實務界透視外國法制之助力。英國倫敦政經學院教授Joanna Benjamin所著之「金融法」，體系架構完整、妙語如珠、論理巧妙、知識豐厚，實值吾等一再細繹品味。謹以此翻譯作品饗饋各界，期望臺灣金融法制得更趨精實。
                    
"
新時代之個人資料保護法制：歐盟GDPR與臺灣個人資料保護法的比較說明,https://www.kingstone.com.tw//basic/2015216172524?zone=book&lid=book_class3_iof&actid=book_class3_iof,張陳弘,新學林    ,9789862959848.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216172524/2015216172524b.jpg,"

歐盟GDPR施行對於個人資料保護法制的影響，不僅侷限在歐盟境內，更由於GDPR關於個人資料跨境傳輸之「適足性」要求規定，讓其施行影響擴及與歐盟各會員國有個資傳輸需求之全球各國與組織，臺灣亦然。本書兩位作者融合學術與實務經驗，就歐盟GDPR與臺灣個人資料保護法進行比較說明之撰寫，目的除了幫助讀者瞭解新時代之個人資料保護法制外，也期盼能對於個資法修正與取得歐盟適足性認定事務提供助益。本書在寫作架構安排上，於每章內容先進行GDPR之論述，再為個資法的比較觀察，最後輔以案例說明，冀裨益讀者除了學理概念之理解外，亦能有效運用於實務案例操作。
                    
"
變革中的金融科技法制,https://www.kingstone.com.tw//basic/2015610099779?zone=book&lid=book_class3_iof&actid=book_class3_iof,谷湘儀,五南      ,9789577634504.0,https://cdn.kingstone.com.tw/book/images/product/20156/2015610099779/2015610099779b.jpg,"

金融科技正風起雲湧的重塑全球金融生態，隨著金融科技在國內積極落地以及國際市場的迅速發展，業者及監理機關均必須面對全新的法制調適與監理挑戰，以因應變局，開拓未來。本書的主題包含「監理沙盒」、「監理科技」、「數位身分」、「STO」、「跨境支付與匯款」、「P2P網路借貸」、「機器人理財」、「純網路銀行」以及「Open Banking」等各界關心的最新議題，以法律角度為出發，探討金融科技發展所面臨的法律挑戰及發展方向。
                    
"
里斯本下的歐盟對外關係：法律與政策,https://www.kingstone.com.tw//basic/2015780080164?zone=book&lid=book_class3_iof&actid=book_class3_iof,吳建輝,五南      ,9789577632098.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015780080164/2015780080164b.jpg,"

《里斯本下的歐盟對外關係》乃係國內學界與華文世界第一次系統性處理歐盟對外權限，以及歐盟在國際體系參與之獨力著作。全書主要討論兩個議題：第一個議題是，作為一個超國家組織，歐盟如何取得對外關係權限，如何行使此權限，這個權限的行使又如何監督？基於此項權限行使所締結之歐盟對外協定，如何進入歐盟法秩序？第二個議題是，作為一個區域經濟整合組織，歐盟如何建構其迥異於主權國家之獨特身分認同。基於此項獨特之身分認同，歐盟所試圖參與形塑的國際秩序，與主權國家為主的國際秩序有何差異？在本書中皆有詳細的探討。
                    
"
民事訴訟法理實踐,https://www.kingstone.com.tw//basic/2015216098299?zone=book&lid=book_class3_iof&actid=book_class3_iof,魏大喨,新學林    ,9789862959732.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216098299/2015216098299b.jpg,"

民事訴訟學科是一門活用法學，以實用為要。同著者法學論文集第一卷，本卷亦著重於法學理論之實踐。分別就民行政訴訟審判權劃分、訴訟標的理論、集中審理，及審級救濟制度、既判力破除，作較具體性說明。並增補二篇本應置於第一卷──法學方法論、憲法原理實踐書中論文。從海克利益法學方法探討民事訴訟主觀訴之變更追加、法定法官原則保障範圍與密度。
                    
"
智慧財產權法（3版）,https://www.kingstone.com.tw//basic/2015216094321?zone=book&lid=book_class3_iof&actid=book_class3_iof,楊智傑,新學林    ,9789862959701.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216094321/2015216094321b.jpg,"

本書涵蓋四個主要的智慧財產法，包括著作權法、專利法、商標法、營業秘密法，介紹其重要內容。本書包含著作權法、專利法、商標法、營業秘密法等最新修正內容（包括108年4月專利法、著作權法等最新修法）。本書之特色，除了用清楚架構講解智慧財產權各法的重要內容外，全書蒐集整理各類考試考題，或者自行設計題目，共蒐集彙整100則以上的案例，搭配每一章節的內容，讓自修同學與授課者都可以透過案例，更深入掌握智慧財產權法的重點。
                    
"
智財權新研發－財經科技新興議題,https://www.kingstone.com.tw//basic/2015530071411?zone=book&lid=book_class3_iof&actid=book_class3_iof,曾勝珍,五南      ,9789577634061.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015530071411/2015530071411b.jpg,"


	本書集結作者在智財權研發與科技新興議題的最新著作，有關著作權探討社群網站與著作權UGC條款之適用、我國著作權法合理使用之探討──從美國合理使用制度談起。有關商標法第一次銷售原則與實務之研究、網域搶註名稱與相關法律規範之探討、動產強制執行之法律適用與探討──以商標拍賣為例。有關營業祕密法涉及離職後競業禁止之相關法規、營業祕密之實務探討。有關網路法中數位遺產相關法規與案例之探討、雲端數據發展與隱私權之探討。

	篇篇期刊皆為一時之選的熱門話題，作者希冀對智財、財經、科技法律等有興趣的讀者們，提供研究心得與智慧結晶。

"
警察勤務與策略,https://www.kingstone.com.tw//basic/2015750028974?zone=book&lid=book_class3_iof&actid=book_class3_iof,陳明傳,五南      ,9789577634153.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015750028974/2015750028974b.jpg,"


	本書乃引述全球警察勤務之最新發展實例，以及我國警察勤務最新之法令、規章與實際之勤務革新作為，來撰寫其內容。因此所引述之資料與法令均為本書面市之前，最新之相關訊息，並將其融會貫通，進而推陳出新。其或能為我國以及全球警察之勤務活動，創制出一個新的改革方向。本書乃作者從事警察教育四十餘年之學術耕耘，蒐羅國內最新之警察的行政作為與相關法規，以及全球先進國家在警察勤務上之創新典範（paradigm），經過歸納整理、去蕪存菁而成為有系統且易於研讀之勤務知識。其能提供對於警察勤務有研究興趣之專家、學者或莘莘學子，一個最新與最完整之資料平臺，以及更為方便、精確的捷徑。同時亦可提供我國之警察機構或者立法機關，在思索警察勤務革新的相關議題時的重要參酌之資訊。

"
清溪公司法研究會論文集Ⅱ－2018年新修正公司法評析,https://www.kingstone.com.tw//basic/2015870062650?zone=book&lid=book_class3_iof&actid=book_class3_iof,黃清溪 等,五南      ,9789577633910.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015870062650/2015870062650b.jpg,"


	我國為強化公司治理，增進企業自治彈性，保障股東權益，友善新創環境，增進數位電子化以及無紙化之進步，及與國際金融制度接軌並共為洗錢防制、打擊資恐，於民國107年7月6日立院三讀通過「公司法」部分條文修正案，可謂公司法自民國90年後迄今最大規模、法條變動最鉅之一次修法。

	有鑑修法歷程時，產、官、學界對修正草案不同意見之熱烈討論，致三讀通過後之107年公司法新修規定，即受到實務適用之高度挑戰。究竟新法規定是否完善？引進國外立法例是否符合適用我國國情？新法有無適用上之困難與疑義？更甚或是有無需要再行增減、修正？該等問題，均係研究公司法領域者，今不可不究之重要課題。

	本論文集係由公司法學者、實務界人士以及學術研究員等共同創作集結而成，希冀吾人之觀點，能共同推動公司法制之健全與進步。衡學海淵博浩瀚，理論眾家紛紜，祈藉本論文集之提出，與各方相互交流，望各界不吝斧正。

"
實用企業併購法－理論與實務,https://www.kingstone.com.tw//basic/2015530071381?zone=book&lid=book_class3_iof&actid=book_class3_iof,賴源河,五南      ,9789577633101.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015530071381/2015530071381b.jpg,"


	本書除就企業併購法之學理基礎提出論述外，另就實務上之適用較為頻繁及較具爭議之議題提出探討，從企業併購法及其他相關法令規定加以說明介紹，並進一步就爭議點加以討論並提出解決問題之建議。其重要內容包括企業併購之種類、企業併購之法制架構、合併、分割、股份收購、營業讓與、股份轉換等重要議題，並以實務發生之案例及其爭議點，從併購之策略運用、投資人之保護與法律責任等角度作介紹與分析探討，由淺入深作進一步之論述，期能有助於各界之參考。

"
