書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
TensorFlow 2.0 深度學習快速入門：從１到２快人一步，從０到２一步到位,https://www.kingstone.com.tw//basic/2013120546301?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,趙英俊,博碩文化  ,9789864344826.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120546301/2013120546301b.jpg,"


	♛ 如欲瞭解與探索機器學習，那麼TensorFlow是個相當不錯的選擇。
	♛ 若想學習TensorFlow，本書能以最低難度帶你領略機器學習的奧秘。

編輯推薦

	本書是TensorFlow 2.0程式設計實踐的入門類書籍，目的在於TensorFlow 2.0正式版發布之際，能夠幫助大家快速瞭解其核心特性及基本程式設計技巧。本書精選5個常用的人工智慧程式設計案例，幫助大家掌握如何在工作中使用TensorFlow 2.0進行應用開發。內容涵蓋Python和TensorFlow基礎入門、自然語言處理和CV領域的實踐案例、模型的服務化部署，希望在基於TensorFlow 2.0的人工智慧程式設計上能夠助你一臂之力。

專家好評

	這一波人工智慧浪潮與以往我們所討論的人工智慧最大的不同，就是其已經迅速在工業領域進行應用。網際網路+人工智慧+大數據的時代正在到來，新一代人工智慧正加速推進經濟向智慧化躍升。因此，投資界非常看好目前人工智慧在IOT、5G等方向的應用前景。本書作者以深厚的專業知識和多年的實踐經驗，由淺入深，用生動語言講述了人工智慧的基本原理、知識結構、工業應用。相信此書能夠為人工智慧愛好者，以及在此領域開展技術研究的讀者，提供一個淺顯易懂的入門導引，幫助讀者更快速地進入人工智慧應用領域。
	詹家芳
	原德國林德工程有限公司總經理，留美碩士

"
人工智慧與深度學習：理論與Python實踐,https://www.kingstone.com.tw//basic/2013120540729?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,黃日鉦,碁峰資訊  ,9789865023898.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120540729/2013120540729b.jpg,"

近年來，深度學習的相關演算法已被廣泛使用在電腦視覺(computer vision)、神經機器翻譯(neural machine translation)、神經風格轉換(neural style transfer)及聊天機器人(chatbots)等的應用。 雖然網路上已經提供了許多深度學習的各種演算法程式，但若只會使用程式卻不瞭解各種演算法的內涵，對於深度學習的領域只能是見樹不見林，無法真正體會深度學習的精要，亦無法有更深入的應用。因此，本書以人工智慧及深度學習的理論基礎著手，來陳述各種人工智慧演算法的理論基礎及完整數學推導過程，並輔以Python來進行各演算法的實踐，以達到精通人工智慧演算法的目的。 本書特色： •從深度學習的預備知識開始，帶領讀者具備進入深度學習的領域知識。 •提供各種演算法的手算範例，讓讀者更能理解各演算法的過程。 •除介紹在深度學習已常用的方法外，更加介紹新近的各種演算法。 •推導各種演算法的梯度過程，使讀者更深入瞭解演算法的數理過程。 •各章節提供數個Python範例，完整帶領讀者使用深度學習來解決各類問題。
                    
"
深度學習的商戰必修課,https://www.kingstone.com.tw//basic/2800000028549?zone=ebook&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,日經xTREND等,電子書,,https://cdn.kingstone.com.tw/book/images/product/20131/2013120533608/2013120533608b.jpg,"


――――從研究邁向實用，見證35家日本先進企業如何成功應用「深度學習」――――

  

日本AI書籍第一人、東京大學松尾豐教授解說深度學習的發展預測
 LINE、可口可樂、本田、樂天、NHK、So-net、佳能醫療系統……
 第一手訪談先驅者的前瞻思考，掌握智慧化新技術的無限商機

  
 ★深入導讀深度學習的發展：影像辨識、多模式辨識、機器人學、互動、符號接地、知識擷取！
 ★為運用AI技術的企業經常遇到的疑問提出解答，次世代新興事業、企業創造價值必讀教本！
 ★直擊AI計畫推動者的挑戰與艱辛，收錄大量照片和圖表，身歷其境感受快速擴展的深度學習應用的今日與未來！
  
 █ 以AI為眼、為腦，實現五感預測，邁向高階思考溝通！
  
 扮演第三次人工智慧熱潮領頭羊角色的深度學習，正以銳不可擋之姿進化。做為人工智慧時代的通用技術，「深度學習」蘊藏著能夠改變一切產業中所有業務、創造新事業的潛力。本書不是探討深度學習技術的深奧知識，而是希望藉由多樣化的實際案例，找出靈活運用的「模式」。
  
 豬排丼盛裝方式的判定、計算游動中的鮪魚數量、辨別送洗的衣類、文章的校閱、判斷河川護岸的損壞、輸電線的異常檢測、探測路面下的空洞、預測計程車的乘客人數、預估電視廣告的效果、便當的裝飾、黑白影像的上色技術、繪製虛擬偶像的圖像、跟專業人士一樣的主播、模仿卡通人物語音的智慧音箱……分門別類介紹深度學習的驚人運用法。
  
 本書由專精市場行銷和創新的日本數位媒體「日經xTREND」編纂，長期關注企業最先進數位策略和新事業規畫的專業記者撰文。此外，人工智慧專家將解答企業在商業應用上經常面臨的問題，包括值得挑戰的領域、需要的人才、費用估算、成功活用的關鍵要素等。
  
 或許不是每個人都會開發AI、都需要思考AI運用，但人人都是AI消費者、獲益者、享受者，也是受AI影響者。透過本書，見證人工智慧如何深入我們的生活，改變世界！
  
 █ 從大企業到中小企業，從金融保險、零售流通、醫療保健、機械交通到文創媒體
 系統化歸納深度學習活用案例，找出高效運用的最佳模式！
  
01   以影像辨識實現自動結帳的無人櫃臺，與人的合作比辨識準確率更重要
02   用約七百台自行研發的人工智慧攝影機「實際A/B測試」
03   日版「Amazon Go」的實驗，以人工智慧實現預防竊盜技術
04   分析社群網站的圖像貼文，掌握消費情境
05   大幅縮短製作估價單的時間，增加保險提案的「打數」
06   以人工智慧將租賃物件照片自動分類，每個月減少三千小時的作業
07   翻譯手語的小型機器人，設置於銀行櫃臺等窗口協助對話
08   藉由智慧型手機圖像分析，計算食物熱量和判定體態
09   使用亞馬遜的影像辨識API，將環境改善人工智慧服務事業化
10   運用人工智慧掌握鮪魚養殖數量，每年減少超過兩百五十小時的作業
11   福岡的乾洗店以五十萬日圓打造「人工智慧無人櫃臺」的原因
12   校對人工智慧效果驚人，檢測率超過人類，只需幾秒即完成
13   以人工智慧檢測河川護岸受損狀況，驗證公共基礎工程更有效的檢驗法
14   運用於檢測輸電線異常，希望提升五倍生產力
15   本田旗下汽車零件製造商，試作不良品自動偵測系統
16   藉由一般人工智慧與優秀人工智慧結合，實現自動化檢查半導體晶圓外觀
17   追蹤路面下空洞的變化，偵測塌陷危險性高的地點
18   使用滿載保全警備專業技能的人工智慧來防止竊盜
19   研發車用保護駕駛感測器，判定認知、判斷和操作狀況
20   使用智慧型手機拍照，就能自動輸入上架商品類別和名稱
21   菜鳥駕駛勝過經驗豐富的中堅員工！人工智慧計程車的威力
22   以人工智慧預測人的移動並加以視覺化，布局近未來的交通系統
23   學習約一萬支電視廣告影片，在播放前精準預測效果
24   橫幅廣告點擊率高低的預測準確率，專家百分之五十三對人工智慧百分之七十
25   日本國內醫療第一線首次實際使用運用深度學習的儀器
26   以深度學習來讓機器人取出散裝零件
27   老字號企業與新創公司合作，挑戰解開「夾取義大利麵」的難題
28   實現油壓挖土機自動挖掘作業，輸入資料和人員作業一樣只靠影像
29   從屬性識別到軌道生成的六項功能都適用人工智慧，朝自動駕駛邁進
30   以人工智慧提升黑白影像彩色化的效率，五天的作業一日完成
31   實現自動生成「偶像臉」，目標是創意人工智慧實用化
32   超越亞馬遜Alexa的「人工智慧播報員」能流暢說話的原因
33   Clova的「個性化」策略，以約四小時的語音資料來模擬說話方式
34   實現電視劇字幕自動翻譯作業超越專業人員的品質
35   讓機器人能理解情感，實現高階溝通

"
tf.keras 技術者們必讀！深度學習攻略手冊,https://www.kingstone.com.tw//basic/2013120534780?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,施威銘研究室,旗標      ,9789863126034.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120534780/2013120534780b.jpg,"


剛接觸 Deep learning 深度學習, 大家都說 Keras 實作最簡單、最多人用, 各種參考資源也很豐富, 但實際學習 Keras 卻一直卡關...

 ．官方網站資源豐富, 但不知從何查起？一大堆參數說明夾雜各種專有名詞, 有看沒有懂？
 ．跟著書上或網路上的範例實作都做得出來, 不過卻不知道為什麼要這麼做？
 ．用經典 MNIST 資料集辨識手寫數字, 準確率都 97 趴以上, 換成自己寫的數字就掉到 5、60 趴？
 ．神經網路的程式常出現 NumPy 的陣列運算, 還有什麼矩陣點積、轉置、陣列擴張, 搞不懂是怎麼算出來的？
 ．損失函數、優化器、評量準則(metrics)的種類那麼多, 在實作各種神經網路時, 到底該如何選擇和搭配呢？
 ．文字資料的處理都只用英文資料集來訓練, 中文資料又該怎麼訓練咧？
 ．聽說 Colab 雲端開發環境很好用, 但資料檔、圖檔、模組等要如何上傳呢?可以連結到我的雲端硬碟嗎？
 ．…

 Deep learning 深度學習涉及的知識面向廣泛, 要有數學基礎、統計概念, 還要有資料處理的基本觀念, 最重要是要具備一定程度的 Python 功力, 才有能力跟著實作。如果不是在這個領域打滾好幾年的老手, 大概很難面面俱到。加上神經網路的內部結構是超乎想像的複雜, 玄之又玄的輸出結果, 讓許多人把深度學習當作參不透的黑盒子或煉金術, 反正跟著高手、神人套用現成的模型架構來訓練就對了。

 事實上, AI 不僅是工程設計, 更是實證科學, 必須多方嚴謹的測試與印證, 才能打好基礎！千萬不要下載一個模型、跑跑測試集就認為學會 AI 了…。而本書的使命, 就是要為您揭開深度學習的黑盒子, 用追根究底的實驗精神, 帶您扎實學會 Keras 並建立各種實用的神經網路模型, 別人說不清楚的事, 就由我們來幫您逐一解惑, 並帶您順利地學會、學通 Keras 及深度學習！

本書特色

 台灣人工智慧學校
 ---------------------------------
 技術發展處處長 張嘉哲 審閱
 專案處處長 蔡源鴻 審閱

 ○ 解開黑盒子 – 高效學習 DNN、CNN、RNN 等神經網路模型
 ○ 發揮追根究柢的實驗精神, 測試各種神經網路模型「配方」
 ○ 隨時幫你複習進階的 Python 程式語法及函式用法, 學習不卡關！
 ○ 完整介紹文字、圖片、時序資料的預處理技巧
 ○ 函數式 API (functional API) 的建模手法與實例印證
 ○ 中文詞向量、遷移式學習、Callback、Tensorboard
 ○ LeNet、AlexNet、VGG、GoogLeNet、ResNet、DenseNet.. 等 CNN 經典模型的進化秘方
 ○ 在雲端高速訓練模型 - 善用 Google 免費的 Colab 雲端開發環境

 Keras 是目前深度學習領域中, 最容易使用且功能強大的神經網路開發工具, Tensorflow 已將之收錄到自己的套件中, 並命名為 tf.keras。本書同時適用於最新的 tf.keras 及 Keras。

"
機器學習的數學基礎 ： AI、深度學習打底必讀,https://www.kingstone.com.tw//basic/2013120532946?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,西內啟,旗標      ,9789863126140.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120532946/2013120532946b.jpg,"


〇國立台中教育大學數學教育學系 胡豐榮博士 與 清華大學數學系畢 徐先正 合譯

『進入 AI 時代，數學突然紅起來！』

 現在資訊科學界最夯的主題就是 AI、機器學習、深度學習。Google、Apple、Amazon、台積電……等世界大廠都在爭搶 AI 大餅，比的是誰家的 AI 比較聰明、比較準確，因此發展出許多先進的技術，甚至把 AI 直接植入晶片中。每家好像都很厲害，然而高下區別的關鍵在哪裏？

 大家使用的開發工具不外乎 TensorFlow、Keras、Numpy，你會用，別人也會，那你憑甚麼贏人家？當然要靠獨創的技術、神秘的參數配方，而這些都是開發工具給不了的。如果只靠土法煉鋼，不斷「Try Try 看」各種參數組合，這實在太不科學，根本無法提升能力。所以必須徹頭徹尾弄懂 AI 技術裏面在做甚麼？才知道應該用什麼參數去試、用甚麼演算法去算……，想做出比別人更好的 AI，就必須自我蛻變，這一切的打底功夫就是「數學」。

『AI、機器學習、深度學習需要的數學，你懂了嗎？』

 數學領域的學科龐雜，國中、高中學完之後也不知道幹嘛，或是不求甚解，久而久之就還給老師了。然而在 21 世紀進入機器學習、深度學習領域，完全避不開下面這些東西，你懂了嗎？：

 「邏輯斯迴歸／線性迴歸／合成函數／鏈鎖法則／條件機率／貝氏定理／ 最小平方法／最大概似估計法／常態分佈／機率密度函數／向量內積／相關係數／ 誤差函數／代換積分／多元迴歸分析／神經網路／多變數偏微分／矩陣偏微分／ 梯度下降法／隨機梯度下降法／非線性邏輯斯函數／Sigmoid／反向傳播／more…」

媽呀！誰來教教我？

 小編看過市面上數本主打機器學習或深度學習的數學書，主要分兩類：其一是內容太過簡單講得不夠深入，其二是假設你的數學能力已經很強，直接跳過許多細節，這兩類讀了還是不知所云。沒關係，本書就是為你設計的，帶你從基礎開始複習，搭配實務案例，讓你知道數學可以怎麼用。而且最重要的是「只教機器學習、深度學習用得到的數學，講清楚、才能吸收」，其它用不到的不講，節省大家的寶貴時間。

 本書設計的巧妙之處在於前面講過的內容，到了進階的部份仍然會不斷前後呼應，不斷提醒。書中的運算步驟，像是梯度下降法、隨機梯度下降法、反向傳播... 都一一手算推導給你看。認真讀完本書，機器學習與深度學習的數學就能深印腦海。

本書特色

 〇只講機器學習、深度學習用得到的數學，追根究底且看得懂
 〇梯度下降法、隨機梯度下降法、反向傳播... 一步一步手工算給你看
 〇利用實務範例，更能了解數學可以用在哪裏

"
深度學習：使用Keras,https://www.kingstone.com.tw//basic/2014713590459?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,Rowel Atienza,碁峰資訊  ,9789865023218.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713590459/2014713590459b.jpg,"

本書將帶領您認識各種進階的深度學習技術，以及如何建立您專屬的劃時代AI。透過Keras完成各種實做專題，您會知道如何運用最新技術來建立高效率AI服務。 本書將會介紹MLP、CNN與RNN等神經網路，這些是諸多進階技術的基石。藉由本書，您可以了解如何運用Keras與Tensorflow來實作深度學習。本書也會帶領您深入探討深度神經網路架構，包括ResNet、DenseNet以及自動編碼器。 本書後半著眼於各種對抗生成網路（GAN），以及為什麼它們可以讓AI效能更上一層樓。實作變分編碼器（VAE）之後，您就能理解如何運用GAN與VAE強大的生成能力，並合成出讓人類信以為真的合成資料。最後介紹的是深度強化學習（DRL），例如深度Q學習與策略梯度方法等等，這些對於近年AI的發展上至關重要。 本書精彩內容： ．讓AI效能足以比美人類的各種尖端技術 ．使用Keras實作各種進階深度學習模型 ．各種進階技術的基石 - MLP、CNN與RNN ．深度神經網路 – ResNet與DenseNet ．自動編碼器與變分編碼器（VAE） ．生成對抗網路（GAN）與各種嶄新的AI技術 ．抽離語義特徵GAN與跨域GAN ．深度強化學習（DRL）的理論與實作 ．使用 OpenAI gym 建立符合業界標準的應用 ．深度Q學習與策略梯度方法
                    
"
輕鬆學會Google TensorFlow 2.0人工智慧深度學習實作開發(第二版),https://www.kingstone.com.tw//basic/2013120534810?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,黃士嘉、林邑撰,博碩文化  ,9789864344635.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120534810/2013120534810b.jpg,"


♔初學者更容易上手的TensorFlow 2.0
♔透過Keras API可更加容易且快速搭建網路
♔運用TensorFlow 2.0和Keras API的強大靈活性和控制性
♔解析業界和學術界最流行的生成模型－VAE、GAN

	[ TensorFlow 2.0語法更簡潔 ]學習門檻較低，使初學者更容易上手
	[ TensorFlow 2.0支援多個平台 ]可以在多種平台上訓練生成的網路模型
	[ TensorFlow 2.0內建Keras高階API ]Keras與TensorFlow的相容性、方便性和效率更高
	[ TensorFlow 2.0簡化API ]只保留tf.keras，清除較少人使用和重複的API

	在人工智慧（AI）的時代，TensorFlow已經成為深度學習開發的主流程式庫，其功能強大、運算效率高、支援多個平台，造就了業界和學術界的廣泛使用。然而，TensorFlow 1.x版的學習門檻高，對於剛入門的初學者來說相當難上手，針對這個問題，Google開發團隊推出了TensorFlow 2.0版。TensorFlow 2.0引入了Eager Execution動態圖模式、Keras高階API和tf.data等三個功能，讓學習門檻大幅降低。本書使用最新的TensorFlow 2.0深度學習套件，並透過十二個章節的內容，讓讀者同時學習到理論與實務應用。

	拿起這本書，你將學到：
	◎利用TensorFlow Keras API，並能充分理解使用簡潔指令、自由組合且容易擴展的模塊化API的優勢。
	◎利用tf.data資料輸入管道，速度更快、更簡單。
	◎學習TensorFlow高階技巧：客製化網路層、損失函數、指標函數和回調函數。
	◎學習TensorBoard高階技巧：TensorBoard低階API和超參數調校工具。
	◎使用TensorFlow Datasets資料集平台，更方便下載和使用。
	◎使用TensorFlow Hub開放預訓練模型平台，更方便搭建和使用預訓練權重。
	◎了解神經網路反向傳遞的原理。
	◎了解及實作全連接神經網路。
	◎了解及實作卷積神經網路。
	◎了解及實作遷移學習任務。
	◎掌握訓練網路的技巧：權重初始化的重要性、權重正規化、Dropout、Batch Normalization。
	◎運用深度學習經典網路架構：LeNet、AlexNet、VGG、GoogLeNet和ResNet。
	◎生成模型：AE、VAE、GAN、WGAN、WGAN-GP全面解說和實作。

"
NumPy 高速運算徹底解說：六行寫一隻程式？你真懂深度學習？手工算給你看！,https://www.kingstone.com.tw//basic/2013120529793?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,吉田 拓真、尾原 颯,旗標      ,9789863126195.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120529793/2013120529793b.jpg,"


硬派學習 AI 才能紮穩根基！

  

 許多 Python 開發人員初接觸機器學習、深度學習, 往往一開始就使用當紅的 Tensorflow、Keras 等 AI 框架, 只用了短短六行就寫出一隻神經網路程式, 接著就針對參數開始東調西調、訓練模型, 為了提高神經網路模型的準確率 (Accuracy) 96.6% → 97.4% → 98.9%...而奮戰著。

 只需六行？調調參數？看起來 AI 好像也不難學的樣子, 但, 這樣子就算懂 AI？

 那可不一定！Tensorflow、Keras 等框架的確大幅降低你寫程式的時間成本, 卻不代表可以降低你學 AI 的學習成本, 沒有從 AI 底層運算紮實學起, 千萬別說你已經懂機器學習、深度學習！

 「你在調整參數、追求準確率的過程中, 真的清楚了解每個選項背後代表的運算嗎？」
 「你有自己一步一步算過 Mini-batch 的梯度下降反向傳播嗎？」

 本書不使用深度學習框架, 純 Python + NumPy「一步一腳印、手工硬派」帶你學 AI,「我用手工算給你看, 你再用 NumPy 算一次, 硬派學習 AI 才能紮穩根基！」

本書特色

□最紮實的機器學習、深度學習 LAB 實戰
 ‧簡單線性迴歸、多項式迴歸分析實作
 ‧神經網路黑盒揭秘！二元分類、多元分類的底層運算剖析
 ‧損失函數公式、偏微分公式...一大堆算式有看沒有懂？手工算完再跟機器比一比, 算完保證秒懂！
 ‧反向傳播究竟「反」在哪？逐層帶你一步步反著算, 跟著做超有感！
 ‧還有強化學習、Q-learning...等更多 AI 實戰應用

□初學 AI 一定要徹底搞懂 NumPy 函式怎麼用
 GitHub 2019 年度報告指出：「在機器學習、深度學習相關主題, 超過一半的 repositories 是基於 NumPy 建構的」！

 ‧看不懂 Python 程式碼？那是 NumPy 啦！掌握 reshape()、argmax()、transpose()、exp()、linspace()、dot()、sum()...各種 AI 實作必用函式
 ‧ndarray 重要概念釋疑 - axis、dimension、shape、broadcasting
 ‧標準差、變異數、反矩陣、內積、外積...繁瑣的數學運算交給數學函式輕鬆搞定

□詳細解說, 流暢翻譯
 本書由【施威銘研究室監修】, 書中針對原書進行大量補充, 並適當添加註解, 幫助讀者更加理解內容！

 ★歡迎加入本書社群, 和技術者們直接對話！
 從做中學 Learning by doing 粉絲專頁

"
深度學習,https://www.kingstone.com.tw//basic/2014713588418?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,Ian Goodfellow 等,碁峰資訊  ,9789865021924.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713588418/2014713588418b.jpg,"


	「由三位深度學習領域專家撰寫的《Deep Learning》，是涵蓋內容最為全面的著作。對於要進入此領域的軟體工程師與學生，提供了兼具深度及廣度的觀點與淺顯數學概念，以及足供專家參考的內容。」
	──Elon Musk，OpenAI共同主席；Tesla與SpaceX共同創辦人兼CEO。

	「這是最完整的深度學習教科書。本書是由此領域的主要貢獻者所撰寫，清晰、全面與完整的呈現相關主題。想知道深度學習的起源、優勢與發展，請閱讀本書。」
	──Geoffrey Hinton，英國皇家學會院士(FRS)，Toronto大學榮譽教授；Google傑出研究人員。

	「近十年來，深度學習著實讓技術界為之傾倒。有必要為學習者、實作者與教學者撰寫一本教科書，內容包括基本概念、實務項目與進階研究主題。本書是第一本全面涵蓋的書籍，由專精於該領域富有創新性與創造力的研究人員撰寫。本書會是今後幾年的重要參考書。」
	──Yann LeCun，Facebook AI研究主管；New York大學電腦科學(資訊科學)、資料科學與神經科學的教授。

	深度學習是一種機器學習，透過概念階層方式，讓電腦從經驗中學習，進而理解世界。由於可利用經驗累積知識，因此無須人為操控來指定電腦所需的全部知識。概念階層容許電腦經由簡單概念建置與學習更複雜的概念，其中組成的階層圖會呈現出多層深度框架。本書內容涵蓋廣泛的深度學習主題。

	本書是以數學與概念為基底，涵蓋線性代數、機率論與資訊理論、數值計算以及機器學習等相關概念。書中將論述業界實作者與行家們使用的深度學習技術，包括深度前饋網路、正則化、優化演算法、卷積網路、序列建模與實務方法；同時討論概括論述相關應用，如自然語言處理、語音辨識、電腦視覺、線上推薦系統、生物資訊與電玩遊戲等。本書提供諸多研究觀點，包含線性因子模型、自動編碼器、表徵學習、結構化機率模型、蒙地卡羅法、配分函數、近似推論與深度生成模型等理論項目。

	本書適合打算投入深度學習業界或研究領域的大學生與研究生，以及想要在資訊產品或平台中納入深度學習技術的軟體工程師閱讀。


	封面圖片：Daniel Ambrosi的Central Park Azalea Walk Dreamscape(danielambrosi.com)。Daniel Ambrosi的Dreamscapes(夢景)是使用Google DeepDream開源軟體(由Google的Joseph Smarr與NVIDIA的Chris Lamb修改的版本)所建構的作品，以此軟體成功處理Ambrosi數億像素的全景圖片而成。

"
深度學習的商戰必修課：人工智慧實用案例解析，看35家走在時代尖端的日本企業如何翻轉思考活用AI,https://www.kingstone.com.tw//basic/2013120533608?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,日經xTREND等,臉譜文化  ,9789862357927.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120533608/2013120533608b.jpg,"


――――從研究邁向實用，見證35家日本先進企業如何成功應用「深度學習」――――

  

日本AI書籍第一人、東京大學松尾豐教授解說深度學習的發展預測
 LINE、可口可樂、本田、樂天、NHK、So-net、佳能醫療系統……
 第一手訪談先驅者的前瞻思考，掌握智慧化新技術的無限商機

  
 ★深入導讀深度學習的發展：影像辨識、多模式辨識、機器人學、互動、符號接地、知識擷取！
 ★為運用AI技術的企業經常遇到的疑問提出解答，次世代新興事業、企業創造價值必讀教本！
 ★直擊AI計畫推動者的挑戰與艱辛，收錄大量照片和圖表，身歷其境感受快速擴展的深度學習應用的今日與未來！
  
 █ 以AI為眼、為腦，實現五感預測，邁向高階思考溝通！
  
 扮演第三次人工智慧熱潮領頭羊角色的深度學習，正以銳不可擋之姿進化。做為人工智慧時代的通用技術，「深度學習」蘊藏著能夠改變一切產業中所有業務、創造新事業的潛力。本書不是探討深度學習技術的深奧知識，而是希望藉由多樣化的實際案例，找出靈活運用的「模式」。
  
 豬排丼盛裝方式的判定、計算游動中的鮪魚數量、辨別送洗的衣類、文章的校閱、判斷河川護岸的損壞、輸電線的異常檢測、探測路面下的空洞、預測計程車的乘客人數、預估電視廣告的效果、便當的裝飾、黑白影像的上色技術、繪製虛擬偶像的圖像、跟專業人士一樣的主播、模仿卡通人物語音的智慧音箱……分門別類介紹深度學習的驚人運用法。
  
 本書由專精市場行銷和創新的日本數位媒體「日經xTREND」編纂，長期關注企業最先進數位策略和新事業規畫的專業記者撰文。此外，人工智慧專家將解答企業在商業應用上經常面臨的問題，包括值得挑戰的領域、需要的人才、費用估算、成功活用的關鍵要素等。
  
 或許不是每個人都會開發AI、都需要思考AI運用，但人人都是AI消費者、獲益者、享受者，也是受AI影響者。透過本書，見證人工智慧如何深入我們的生活，改變世界！
  
 █ 從大企業到中小企業，從金融保險、零售流通、醫療保健、機械交通到文創媒體
 系統化歸納深度學習活用案例，找出高效運用的最佳模式！
  
01   以影像辨識實現自動結帳的無人櫃臺，與人的合作比辨識準確率更重要
02   用約七百台自行研發的人工智慧攝影機「實際A/B測試」
03   日版「Amazon Go」的實驗，以人工智慧實現預防竊盜技術
04   分析社群網站的圖像貼文，掌握消費情境
05   大幅縮短製作估價單的時間，增加保險提案的「打數」
06   以人工智慧將租賃物件照片自動分類，每個月減少三千小時的作業
07   翻譯手語的小型機器人，設置於銀行櫃臺等窗口協助對話
08   藉由智慧型手機圖像分析，計算食物熱量和判定體態
09   使用亞馬遜的影像辨識API，將環境改善人工智慧服務事業化
10   運用人工智慧掌握鮪魚養殖數量，每年減少超過兩百五十小時的作業
11   福岡的乾洗店以五十萬日圓打造「人工智慧無人櫃臺」的原因
12   校對人工智慧效果驚人，檢測率超過人類，只需幾秒即完成
13   以人工智慧檢測河川護岸受損狀況，驗證公共基礎工程更有效的檢驗法
14   運用於檢測輸電線異常，希望提升五倍生產力
15   本田旗下汽車零件製造商，試作不良品自動偵測系統
16   藉由一般人工智慧與優秀人工智慧結合，實現自動化檢查半導體晶圓外觀
17   追蹤路面下空洞的變化，偵測塌陷危險性高的地點
18   使用滿載保全警備專業技能的人工智慧來防止竊盜
19   研發車用保護駕駛感測器，判定認知、判斷和操作狀況
20   使用智慧型手機拍照，就能自動輸入上架商品類別和名稱
21   菜鳥駕駛勝過經驗豐富的中堅員工！人工智慧計程車的威力
22   以人工智慧預測人的移動並加以視覺化，布局近未來的交通系統
23   學習約一萬支電視廣告影片，在播放前精準預測效果
24   橫幅廣告點擊率高低的預測準確率，專家百分之五十三對人工智慧百分之七十
25   日本國內醫療第一線首次實際使用運用深度學習的儀器
26   以深度學習來讓機器人取出散裝零件
27   老字號企業與新創公司合作，挑戰解開「夾取義大利麵」的難題
28   實現油壓挖土機自動挖掘作業，輸入資料和人員作業一樣只靠影像
29   從屬性識別到軌道生成的六項功能都適用人工智慧，朝自動駕駛邁進
30   以人工智慧提升黑白影像彩色化的效率，五天的作業一日完成
31   實現自動生成「偶像臉」，目標是創意人工智慧實用化
32   超越亞馬遜Alexa的「人工智慧播報員」能流暢說話的原因
33   Clova的「個性化」策略，以約四小時的語音資料來模擬說話方式
34   實現電視劇字幕自動翻譯作業超越專業人員的品質
35   讓機器人能理解情感，實現高階溝通

"
