書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
印尼的政治、族群、宗教與藝術（平）,https://www.kingstone.com.tw//basic/2015214219191?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,蕭新煌、邱炫元主編,中研院亞太,9789860415445,https://cdn.kingstone.com.tw/book/images/product/20152/2015214219191/2015214219191b.jpg,"

本書聚焦印尼後蘇哈托十年(1998–2009)之政治、華人族群與宗教的發展，印尼宗教建築藝術，亦旁涉現今印台之交流。
                    
"
察覺&反思：探索設計與科技及工藝的跨領域創新,https://www.kingstone.com.tw//basic/2015214165627?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,陳鈴鈴、洪偉肯、鄭錦燦、阮昌榮,科學委員會,9789860403169,https://cdn.kingstone.com.tw/book/images/product/20152/2015214165627/2015214165627b.jpg,"

ideastorming 透過政府層級的力量，來推動設計與科技合作並發展概念設計專案。 本專書將探討設計與科技合作的模式與限制，說明設計為科技加值的途徑及其優缺點，並以十個設計專案團隊執行的成果案例進行說明，描述不同類型的產品、系統與服務與科技合作創新的經驗，供學術與產業界參考。
                    
"
語言的興衰 The Rise and Fall of Languages,https://www.kingstone.com.tw//basic/2015214219351?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,R.M.W. Dixon原著,中央研究院,9789860402292,https://cdn.kingstone.com.tw/book/images/product/20152/2015214219351/2015214219351b.jpg,"

(1) 介紹比較歷史語言學正當的方法學。 (2) 提出「疾變平衡」模式這個創新的意念，用以解釋語言在過去十萬年甚至更長一段時間的發展。 (3) 強調現今語言學家所面臨的主要任務。在目前世界約四千種的語言中，大部分只有數萬、甚至只有數百名使用者。它們全都受到全球化的影響。正因如此，絕大多數的語言會在未來數百年間消失。現在最重要的事情，是受過訓練的語言學家必須對那些語言進行大規模沈浸式的田野調查，並提供綜合描述，以免太遲根本做不了。那些描述應該在「基本語言學理論」的框架內進行，這是過去數十年幾乎所有上佳語法描述採用的框架。
                    
"
體育教學影片（J）,https://www.kingstone.com.tw//basic/2015232354560?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國家教育研究院,教育研究院,9899000004504,https://cdn.kingstone.com.tw/book/images/product/20152/2015232354560/2015232354560b.jpg,"

本片介紹「運動與3Q，打造聰明腦」說明運動有效提高學習效率，消除壓力與焦慮，同時促進身心健康。「體操遊戲」單元，透過有趣的體操遊戲，提升孩童的肢體與骨骼發展、強化感覺統合能力，培養身心健全的體能教育。「登山安全(1)基礎篇」單元，提醒登山客應了解並注意登山安全，才能愉快的登山！「體育教學風險管理」單元，呈現體育教學的風險管理，除保障學生安全並可減少糾紛。「運動賽會與城市發展」單元，藉舉辦臺北聽奧及高雄世運的經驗，以倫敦奧運的介紹，說明運動賽會對城市發展的影響，並期待2017臺北世大運。
                    
"
國民中小學書法教學,https://www.kingstone.com.tw//basic/2015232359480?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,劉 瑩、張清泉、楊裕貿,教育研究院,9789860399318,https://cdn.kingstone.com.tw/book/images/product/20152/2015232359480/2015232359480b.jpg,"

為培養國民中小學生具有書法藝術之欣賞與書寫的深厚涵養，本書針對學生學習書法之篆書、隸書、楷書、行書、草書及當代書法等各階段的課程，提供教師有關欣賞教學之原理、教學活動之安排與教學評量之設計，可作為國民中小學教師從事書法教學者在引導和設計課程時的參考依據。透過不同的教學方式，能更深入地進行教學活動，以達到良好的教學成效。
                    
"
品德教育教學影片（Ⅴ）,https://www.kingstone.com.tw//basic/2015232354690?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,洪蘭、林思伶、高敏麗,教育研究院,9899000004511,https://cdn.kingstone.com.tw/book/images/product/20152/2015232354690/2015232354690b.jpg,"

102年度的「品德教育」影片以綜藝對談的方式，透過思辯與討論帶領同學們更明白品德的意義。本系列包含以下八個核心主題─ 1.媒體網路言論會傷人：人肉搜索可不可以？網路道德又是什麼呢？2.國家跟我有何關係？：「國家」對你的意義是什麼呢？怎樣才算愛國？3.你看到的網路資訊是真的嗎？：本單元討論「從眾與思辯」，當人云亦云的時候該怎麼辦呢？4.我愛有錢人：追求金錢不是錯，最重要是做有品的人。5.高學歷很重要嗎？：有好學歷，就可以找到好工作嗎？而「好工作」的定義又是什麼？6.當爸媽的期待跟我不同時：人生任何階段都是冒險，當面臨選擇時，如何展現自主與對家長的尊重？7.愛他還是害他：我只是隨手幫一下孩子，難道這樣不對嗎？8.萬般皆下品，唯有讀書高：讀書，為明理也；明理，為做人也。讀書是一種手段，追求幸福的人生才是終極目標！
                    
"
和平教育—理念與實踐,https://www.kingstone.com.tw//basic/2015420065810?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,甄曉蘭主編,教育研究院,9789860384345,https://cdn.kingstone.com.tw/book/images/product/20154/2015420065810/2015420065810b.jpg,"

和平教育的目標在建構和平的文化，是聯合國教科文組織及世界一些和平組織，對各國教育的呼籲和努力，希望透過教育的紮根，讓和平、非暴力成為世界兒童的意識，乃至全球公民的素養。教科書作為課程的知識載體，是教師教學與學生學習的重要媒材，進行課程方案、教學實踐、教科書文本等與和平教育理念的相關研究，是符合國際和平教育的發展，也是建構學生對和平文化理解的基礎。本書內容分為「和平教育的理念與發展」、「歷史記憶的解構與和平教育」、「教科書的重構與和平教育」、「推動和平教育的展望」四大單元。全書不僅有理論的探討、也有實務的案例；有國際的視野、也有本土的觀點，是國內難得一見介紹和平教育重要議題的學術專書。
                    
"
藝想起飛，菁采絕倫：教育部101年度藝術與設計菁英海外培訓計畫/學習實錄,https://www.kingstone.com.tw//basic/2029030004381?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,雲科大 數位媒體設計系,教育部    ,9789860387377,https://cdn.kingstone.com.tw/book/images/product/20290/2029030004381/2029030004381b.jpg,"

教育部「藝術與設計菁英海外培訓計畫」是為配合行政院所推動的國家重點計劃「文化創意產業」發展計畫，以及教育部相對應之「大學校院藝術與設計系所人才培育計畫」，希望藉此營造文化創意產業人才的培育與提升產業界優質人力的菁英計畫。 本計畫期冀以學校現有資源為基礎，整合國際教學資源，延伸產學合作教學之溝通網絡，並全額補助讓國內藝術與設計領域的優秀學子，前往海外一流的藝術與設計學院或公司深造及培訓，藉此擴展學生國際視野，培育並增進學生的專業能力，以期提升國家的國際競爭力。 計畫於規劃與執行時亦著重於產學合作的溝通網絡，期望使計畫之成效更為彰顯。除了發展並推廣產學合作教學資源之外，也希冀促成學校與產業界長期合作關係，加強跨領域文化創意產業人才培育，帶動文化創意產業整體的發展與水準的提升。
                    
"
教育頻道社會領域（Ⅶ）,https://www.kingstone.com.tw//basic/2015232354720?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,陳麗華、單文經、林聖欽、黃素貞,教育研究院,9899000004474,https://cdn.kingstone.com.tw/book/images/product/20152/2015232354720/2015232354720b.jpg,"

102年度教育頻道「社會領域」影片，共有四個單元。「臺灣海岸的利用與保育」是一位地理系研究生以騎腳踏車環島的方式，並沿途拜訪學者專家，認識臺灣的海岸特色與現況。「真人圖書館（一）」及「真人圖書館（二）」兩單元，則是透過與真人書面對面接觸，化解我們對特定族群的刻板印象、偏見與歧視，而本系列將會與精神障礙者以及顏面損傷者進行最直接的對話。「城市壯嚴的衛兵－日本殖民統治與行道樹種植」由兩位歷史老師設計的歷史學習單，讓劇中的國中生透過蒐集資料和拜訪教授，體驗「生活就是歷史，歷史就是生活」。
                    
"
國小國語文教學影片IV,https://www.kingstone.com.tw//basic/2015232354850?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,高秋鳳、吳惠花、林冬菊、高敏麗,教育研究院,9899000004481,https://cdn.kingstone.com.tw/book/images/product/20152/2015232354850/2015232354850b.jpg,"

本系列影片共有五個單元，「用心聆聽零距離」單元介紹正確的聆聽態度，並掌握聆聽要領，才能聽到重點，達成良好的溝通。「繪聲繪影說故事」單元說明在聲情並茂中，以道具、動作輔助，讓說故事的人說得更精采，聽故事的人體驗更深刻。「聲情並茂話朗讀」單元藉由生活、學習與競賽的情境，介紹朗讀時須注意的重點與技巧。「演說高手換你做」單元教導學生演說的意義、內容及技巧，並在平時生活中多觀摩、練習。「舞文弄墨寫好字」單元以深入淺出的說明及示範，介紹歐體楷書的基本筆法及要點，讓學生更了解書寫楷書的技巧。
                    
"
教育頻道 國中國文教學影片Ⅵ,https://www.kingstone.com.tw//basic/2015232355062?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,高秋鳳、施教麟、姚舜時、許文姿,教育研究院,9899000004450,https://cdn.kingstone.com.tw/book/images/product/20152/2015232355062/2015232355062b.jpg,"

語言文字是溝通思想、聯繫情感、傳承文化的重要媒介。本片透過國中學生日常生活遇到的趣事或問題，提示妥善運用、靈活思考，以及欣賞語言文字的方法。 在〈冗詞贅語多一舉〉中，可以習得言簡意賅的表達方法；在〈抑揚頓挫話朗讀〉中，可以感受音韻與情感的關係；在〈非思不可談提問〉中，可以練習課堂提問與思考的要訣；在〈唇槍舌劍話辯論〉中，可以熟悉古今論辯的方法；在〈側勒努趯聊書法〉中，可以知曉字體的演變、欣賞碑帖文字的獨特之處。
                    
"
教育頻道 英語領域 e4teens （Ⅱ）,https://www.kingstone.com.tw//basic/2015232355192?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,張武昌、陳純音、葉錫南、柯珍宜,教育研究院,9899000004467,https://cdn.kingstone.com.tw/book/images/product/20152/2015232355192/2015232355192b.jpg,"

今年度的e4teens節目，要和大家一起學習Occupations （職業）、Sports（運動）、Weather（天氣）和Interests and Hobbies（興趣與嗜好）等四個主題的英語單字。透過兩段情境短劇Conversation營造語境和氛圍後，首先由主持人Richard驗收大家對於劇情的理解。再透過專業老師Patricia、Kay在教學單元Fun with Words的講解，Joe老師在More to Learn和Words in Context等單元對單字活潑風趣的演繹及運用，和Chant Time韻文單元的勁歌熱舞，最後的Game Time單元的動畫則讓大家可以一邊欣賞、一邊驗收學習成果。如此一來成功地打破了對於單字學習的刻板印象，並獲致有效的學習成果！
                    
"
臺灣藤壺誌II 圍胸總目（塔藤壺科）[精裝],https://www.kingstone.com.tw//basic/2025214189172?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,BENNY K.K. CHAN,中研院生物,9789860375350,https://cdn.kingstone.com.tw/book/images/product/20252/2025214189172/2025214189172b.jpg,"


	珊瑚共生藤壺（塔藤壺科）是珊瑚礁生態中的重要成員，它們存在於世界所有珊瑚礁之海域。

	臺灣較早之珊瑚藤壺研究是由宋克義及張崑雄老師於1983年發表在 墾丁南灣之珊瑚藤壺調查，共發表了 7 屬 15 種藤壺。

	2009 年經行政院國家科學委員會補助下，發表了臺灣藤壺誌第一卷，記錄了圍胸總目（不包含塔藤壺科）4目18科47屬95種藤壺。

	臺灣藤壺誌第二卷之發行為行政 院國家科學委員會補助計畫，針對珊瑚共生藤壺（塔藤壺科）共整理出11屬36種，其中包含有 15 個新種及 3 個台灣新記錄種。

	 

	本誌之編輯及印刷為行政院國家科學委員會補助（NSC98-2321-B-001-045, NSC99-2321-B-001-024, NSC 100-2321-B-001-020），由中央研究院生物多樣性中心出版，誌中對全部記錄的種類都有提供形態描述、重要特徵線繪圖及檢索等，大部分亦附 有彩色標本照和以電子或光學顯微鏡拍攝的口器特寫以利參考鑑別。

	 

	本誌之出版獲得行政院國家科學委員會支持及補助，謹致上由衷謝意。全世界珊瑚共生藤壺有 100 多種，本誌記錄的珊瑚藤壺占全世界約三分之一，可見臺灣之海洋生物多樣性十分豐富。希望透過本誌能讓國內外人士更深入了解臺灣豐富的海洋生物，進而關懷及 永續利用這些珍貴的大自然資源。

"
2013設計戰國策：教育部鼓勵學生參加藝術與設計類國際競賽計畫專輯,https://www.kingstone.com.tw//basic/2029600043277?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,臺灣師範大文創藝產學中心,教育部    ,9789860365115,https://cdn.kingstone.com.tw/book/images/product/20296/2029600043277/2029600043277b.jpg,"

本書主要收錄臺灣學生101學年度國際設計競賽獲獎作品，同時蒐集國際平面設計、產品設計、數位動畫、工藝設計等類競賽相關資訊，並且邀請專家學者撰寫國際競賽準備及分析。回顧本計畫在近年來推廣台灣學生參加國際競賽已達到階段性的目標，獲獎數與獲獎名次皆有穩定之成長，台灣參賽學校的數量與普及效應已經擴展開來，在這樣的良性發展的基礎之上。
                    
"
臺灣中小學音樂教材：管弦樂曲集（13冊套書）,https://www.kingstone.com.tw//basic/2019120010613?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立臺灣藝術教育館,藝術教育館,9789860346275,https://cdn.kingstone.com.tw/book/images/product/20191/2019120010613/2019120010613b.jpg,"

「臺灣中小學音樂教材創作」為適合作為國小至高中階段藝術與人文領域教學之音樂教材，透過委託創作及公開徵選方式徵集樂曲，並集結出版樂譜，以豐富國內中小學音樂教學教材之在地性及原創性，並透過納入音樂比賽遴選曲庫、辦理演出等方式，加以推廣利用。本年度委託創作及入選作品內容豐富，以音樂描繪美麗壯闊的景象及對這片土地的情感與讚嘆，亦緊扣著臺灣的文化及風情創作。
                    
"
藝想起飛菁采絕倫：教育部100年度藝術與設計菁英海外培訓計畫/學習實錄,https://www.kingstone.com.tw//basic/2015360069176?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,教育部,教育部    ,9789860348460,https://cdn.kingstone.com.tw/book/images/product/20153/2015360069176/2015360069176b.jpg,"

本書為100學年度藝術與設計菁英海外培訓計畫歸國學員就出國學習成果，化作為字分享，期以推廣讓更多青年學子有機會參與本計畫並豐富藝術設計能量。本計畫冀以學校現有資源為基礎，整合國際教學資源，延深產學合作教學之溝通網絡，並全額補助讓國內藝術與設計領域的優秀學子，前往海外一流的藝術與設計學院或公司深造及培訓。
                    
"
中華民國高等教育簡介2012－2013,https://www.kingstone.com.tw//basic/2015250039753?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,教育部高等教育司,教育部    ,9789860325294,https://cdn.kingstone.com.tw/book/images/product/20152/2015250039753/2015250039753b.jpg,"

本書主要介紹我國高等教育主要學制、概況統計、重要政策及未來展望介紹；為使社會大眾易於瞭解我國高等教育之樣貌，教育部特編印高等教育中文簡介一書，除提供主要的統計數據外，更深入淺出地說明相關重要政策。最後，期勉所有從事高等教育工作之夥伴精益求精，為世代學子持續營造優質的高等教育環境。
                    
"
第一屆國家出版獎：優良政府出版品評選專,https://www.kingstone.com.tw//basic/2010200008315?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,行政院研究發展考核委員會,研考會    ,9789860193282,https://cdn.kingstone.com.tw/book/images/product/20102/2010200008315/2010200008315b.jpg,"

本小冊輯錄98年度第一屆國家出版獎─優良政府出版品評選活動紀實，獲獎機關出版品簡介，相關流通途徑。希藉此讓民眾按圖索驥增加對政府出版品的瞭解與認識，帶動全民閱讀政府優良讀物的風氣。
                    
"
全國新書資訊月刊－第138期（99/6）,https://www.kingstone.com.tw//basic/2010200007233?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國家圖書館,國家圖書館,9503650001386,https://cdn.kingstone.com.tw/book/images/product/20102/2010200007233/2010200007233b.jpg,0
書香遠傳月刊－第85期（99/6）,https://www.kingstone.com.tw//basic/2010200007653?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立臺中圖,國家圖書館,9505550000858,https://cdn.kingstone.com.tw/book/images/product/20102/2010200007653/2010200007653b.jpg,0
全國新書資訊月刊－第137期（99/5）,https://www.kingstone.com.tw//basic/2010200008155?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國家圖書館,國家圖書館,9503650001379,https://cdn.kingstone.com.tw/book/images/product/20102/2010200008155/2010200008155b.jpg,0
清國時代官署印影集,https://www.kingstone.com.tw//basic/2010200007943?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立中央圖,中央圖書館,9789860229615,https://cdn.kingstone.com.tw/book/images/product/20102/2010200007943/2010200007943b.jpg,"

翻刻本館館藏《清國時代官署印影集》，該藏書共收錄177幅清代各文武職官之關防印信，尤以臺灣部分佔居多數。透過清史專家莊吉發教授的導讀撰寫及各官印之簡單說明。本書可為研究臺灣文武職官演變絕佳材料。
                    
"
全球化的學習與理解：國際教科書檢視與專題,https://www.kingstone.com.tw//basic/2010200007363?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立編譯館,國立編譯館,9789860229523,https://cdn.kingstone.com.tw/book/images/product/20102/2010200007363/2010200007363b.jpg,"


	本書最大的貢獻並不是理論的建構，而是中小學教科書實際內容分析。換句話說，本書並非為大學教授而寫，而是要提供協助中小學相關主題教學的參考。

	 

	本書也是多國教科書分析的首次嘗試，共有針對台灣、中國、日本、印度、加拿大等五國超過二十個以上版本的教科書進行不同主題的分析。

	 

	本書除了是跨國研究之外，也是跨領域的嘗試，因為本書並不屬於純「史學研究」，也不屬於「課程研究」的專業領域研究。一般中小學教師與研究生通常因 為不具備這兩種專業條件而不敢嘗試分析教科書，可是又很關心教科書問題，本書希望提供最淺顯的教科書分析。相信本書將會引起兩岸中小學教師與家長、研究生 的高度興趣，也是進一步走向國際教科書合作研究的第一步。

"
醫療關係之危險責任（平）部編學術書籍,https://www.kingstone.com.tw//basic/2015850032963?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,賴進祥編著,渤海堂    ,9789578970755,https://cdn.kingstone.com.tw/book/images/product/20158/2015850032963/2015850032963b.jpg,"

作者賴進祥先生，曾任行政院衛生署主任秘書多年，現任中央健康保險局副總經理，對此有深刻體認，為期能共謀良策持著本書，其內容主要在探討醫病之間之法律關係，介紹危險責任之相關理論，並根據以上之法律關係與相關理論，建構出適合於國內之醫療關係危險責任分散機制，以求發展出一套醫事人員、醫療機構、病人及家屬均可接受之處理機制，以謀求醫病關係之和諧。
                    
"
隨機理論與量子力學新探討（平）,https://www.kingstone.com.tw//basic/2013390016139?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,劉滌修,渤海堂    ,9789579324991,https://cdn.kingstone.com.tw/book/images/product/20133/2013390016139/2013390016139b.jpg,"

以量子力學的測量問題為突破口，解決它的基本問題，包括它的解釋及原理體系。
                    
"
物理化學儀器設備名詞（平）,https://www.kingstone.com.tw//basic/2013310015433?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立編譯館,渤海堂    ,9789579324816,https://cdn.kingstone.com.tw/book/images/product/20133/2013310015433/2013310015433b.jpg,"

為因應近年科技進步之迅速，編訂物理與化學儀器設備名詞，以羅列物理化學實驗室中應用之儀器設備暨理化工程上習用之機械名詞，為必備工具書。
                    
"
圖解消防工程,https://www.kingstone.com.tw//basic/2015750025348?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,盧守謙,五南      ,9789571193373,https://cdn.kingstone.com.tw/book/images/product/20157/2015750025348/2015750025348b.jpg,"


輕鬆理解消防工程的發展與相關理論
以簡潔扼要的方式，清楚說明、重點整理
配合圖表輔助，加深學習記憶


	1. 系統式引導及工程原理
	本書分四大系統，依序水系統、化學系統、警報系統及避難系統為基礎分類，再進行單元敘述。消防工程係因應火災而設，從事消防工程人員應瞭解設備與火災行為互動；因而，於書內各重要單元也納入火災學工程原理。

	2. 圖文並茂消除盲點
	將複雜的法令條文，化為比較表格、關係圖、概念圖或流程圖，圖文並茂利於吸收及消除學習盲點，並藉由消防設備歷屆考題實作，使準備應考讀者在考場上也能無往不利。

	3. 大量納入日本最新知識
	國內四大系統設置標準主要源自日本法令，現今相關規定解釋亦是如此。而本書解說也納入日本相關之審查基準、技術基準及指導基準等最新資訊。

	4. 30年火場經驗消防本職博士
	作者累積30年火場救災經驗，以消防本職博士及消防設備師背景，來進行圖解式正確解析，並精心彙編成一門優質之消防學科。

"
NX CAM 三軸加工應用實例（附教學範例光碟）,https://www.kingstone.com.tw//basic/2015215149169?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,周泊亨、林耀贊、盧弘偉,全華      ,9789868921023,https://cdn.kingstone.com.tw/book/images/product/20152/2015215149169/2015215149169b.jpg,"


	NC編程人才在企業一直是被重視與培訓的，凱德科技為西門子Solid Edge 、NX CAD/CAM代理商，擁有多年輔導實務加工經驗，無論在基礎的三軸或高階複雜的多軸加工機都自有編寫NX CAM後處理的能力，從2011年開始代理西門子軟體至今短短五年時間，並在台灣實際成功輔導過百家以上客戶經驗，凱德科技並將這五年輔導實戰的經驗，透過CAM的工程團隊將NX CAM撰寫編輯成此本培訓書籍。

本書特色

	本書籍是以三軸為主題共有十大章節，將透過實務範例來引導指令功能應用的培訓，豐富且多元化的專業技術與技巧分享，使讀者可以循序漸進、隨學隨用、邊看邊做。(附範例光碟方便使用者練習)。

"
臺灣市售易混淆中藥鑑別圖鑑,https://www.kingstone.com.tw//basic/2024140143265?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,張永勳、何玉鈴,中醫藥委員,9789860452983,https://cdn.kingstone.com.tw/book/images/product/20241/2024140143265/2024140143265b.jpg,"

收錄易混淆藥材品項120組，每組易混淆藥材內容包含正品、混淆品之植（動）物形態、藥材及飲片性狀之圖片。
                    
"
國民中學學校輔導工作參考手冊,https://www.kingstone.com.tw//basic/2015232355222?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,王麗斐,教育部    ,9789860396768,https://cdn.kingstone.com.tw/book/images/product/20152/2015232355222/2015232355222b.jpg,"

本手冊係為依據教育部學校三級輔導體制的原則，發展出一種重視校本與系統合作的理念，強調把多元的輔導人力資源納入，提升輔導效能與效率，讓有輔導需求的學生獲得最大的幫助。
                    
"
國民小學學校輔導工作參考手冊,https://www.kingstone.com.tw//basic/2015232355352?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,王麗斐,教育部    ,9789860396775,https://cdn.kingstone.com.tw/book/images/product/20152/2015232355352/2015232355352b.jpg,"

本手冊係為依據教育部學校三級輔導體制的原則，發展出一種重視校本與系統合作的理念，強調把多元的輔導人力資源納入，提升輔導效能與效率，讓有輔導需求的學生獲得最大的幫助。
                    
"
國小數學教學影片（Ⅳ）,https://www.kingstone.com.tw//basic/2015232354980?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,張海潮、李錦鎣、林淑君、詹婉華,教育研究院,9899000004498,https://cdn.kingstone.com.tw/book/images/product/20152/2015232354980/2015232354980b.jpg,"

本系列四單元數學教學影片，是以中高年級的小學生為對象而編製，內容涵蓋：1. 「今年端午節是哪一天？」、2. 「勇敢傳說」、3. 「少女Q比的奇遇」、4. 「大野狼的鐵籠子要擺在哪裡？」等4單元，每一單元均以生動活潑的故事引導觀眾進入主題，歡迎老師與同學多多使用。
                    
"
半島陸蟹：恆春半島陸蟹導覽,https://www.kingstone.com.tw//basic/2015214005374?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立海洋生物博物館,海生博物館,9789860374094,https://cdn.kingstone.com.tw/book/images/product/20152/2015214005374/2015214005374b.jpg,"

恆春半島以陸蟹歧異度居全球之冠聞名。扣除陸封性的種類，這個小小半島發現過的陸蟹種類竟然佔有全台灣陸蟹的八成以上，且一半以上在恆春都有極多數量，甚至只在恆春半島看得到。本書點出恆春半島46種陸蟹的簡單辨識重點與大略生態之外，也列上陸蟹多樣性相關發表的重要事蹟年表，目的是要強調台灣陸蟹的多樣性及其潛力，也讓有興趣的讀者可以獲得巨細靡遺的延伸閱讀
                    
"
幼兒園教保活動課程暫行大綱,https://www.kingstone.com.tw//basic/2015232255171?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,教育部,教育部    ,9789860361742,https://cdn.kingstone.com.tw/book/images/product/20152/2015232255171/2015232255171b.jpg,"

幼兒園教保活動課程大綱之宗旨在陶養幼兒具備「仁」的教育觀，承續孝悌仁愛文化，愛人愛己、關懷環境、面對挑戰、踐行文化的素養，並奠定終身學習的基礎，進而成為重溝通、講道理、能思考、懂合作、有信心、會包容的健康未來社會公民。
                    
"
臺北市手語翻譯培訓教材第一冊修訂版(附光碟)(上下冊),https://www.kingstone.com.tw//basic/2015290072529?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,臺北市政府勞工局,北市勞工局,9789860258660,https://cdn.kingstone.com.tw/book/images/product/20152/2015290072529/2015290072529b.jpg,0
五百字說華語中英文版（簡化字對照版）,https://www.kingstone.com.tw//basic/2018020417812?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,劉紀華,勞動重建處,9789860298284,https://cdn.kingstone.com.tw/book/images/product/20180/2018020417812/2018020417812b.jpg,0
初等複變數分析導論（二）：積分,https://www.kingstone.com.tw//basic/2010200007493?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立編譯館,國立編譯館,9789860230949,https://cdn.kingstone.com.tw/book/images/product/20102/2010200007493/2010200007493b.jpg,"


	沿用第一冊《初等複變分析導論(一)：微分》的章序，本書內容為第四、五章這兩章。

	第四章專論Mobius變換的各種初等幾何性質，並應用來（統一地）建 立拋物、橢圓與雙曲這三種幾何。

	第五章正式考慮複值函數沿平面上可求長曲線的複線積分，

	主要內容有：

	在複分析理論的發展與建構過程中，Cauchy積分定 理於物理上，代表一種無源的、無旋的平面型穩定流所呈現的數學現象，本章前半部著重在這個定理的討論並按各種類型給出六種證法。

	而Cauchy積分公式， 允許我們去建立並易於發現解析函數的各種局部性質。亦介紹Schwarz引理與對稱原理這二個大域性結果。

"
塊菌（松露）培育與食譜,https://www.kingstone.com.tw//basic/2010200007523?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立編譯館,國立編譯館,9789860232417,https://cdn.kingstone.com.tw/book/images/product/20102/2010200007523/2010200007523b.jpg,"

松露是世界公認的三大佳餚之一。我自1980年開始即利用上課之餘從事臺灣松露之野外調查與松露菌根合成之研究。1989年2月將培育2年之青剛櫟臺灣松露苗出栽至台大實驗林之杉木伐採跡地，於1996年12月培育出許多碩大、芳香之臺灣松露子實體，因而奠定培育松露之寶貴經驗。 本書除介紹松露之基本分類、松露菌根形態、松露接種方法、選地要件與培育方法外，亦對松露食譜作了一些簡要說明，深覺只要好松露在手，就能作出一道道的佳餚。有些菜餚可看圖即知者則只附圖片，讀者能輕易仿作並予創新。本書付梓恐有錯失處，還望讀者不吝賜教。
                    
"
臺灣學通訊－第41期(99/5),https://www.kingstone.com.tw//basic/2010200007813?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立中央圖,中央圖書館,9508680000415,https://cdn.kingstone.com.tw/book/images/product/20102/2010200007813/2010200007813b.jpg,0
2008好書指南(附光碟),https://www.kingstone.com.tw//basic/2010200006281?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,林淑娟,北市圖書館,9789860178784,https://cdn.kingstone.com.tw/book/images/product/20102/2010200006281/2010200006281b.jpg,"

收錄97年度的優良少年兒童讀物書單、導讀，為讀者、家長及圖書館提供值得信賴的好書資訊
                    
"
科學教育名詞（平）,https://www.kingstone.com.tw//basic/2013040003274?zone=book&lid=book_class3_iqh&actid=book_class3_iqh,國立編譯館,渤海堂    ,9789579324793,https://cdn.kingstone.com.tw/book/images/product/20130/2013040003274/2013040003274b.jpg,"

近年科學教育蓬勃發展，坊間出現大量論著，唯所用名詞參異，令從事科學教育者深感困擾，於是國立編譯館將美國教育資料中心所蒐集與編輯的科學教育名詞約兩萬則，編印成適合我國使用者，是必備的工具書。
                    
"
