書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
另一種目線―王信攝影展[精裝],https://www.kingstone.com.tw//basic/2029580020527?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,雷逸婷 主編,北市美術館,9789860516623.0,https://cdn.kingstone.com.tw/book/images/product/20295/2029580020527/2029580020527b.jpg,"

臺北市立美術館將為開啟台灣1970年代報導攝影先河的攝影家王信舉辦大型回顧展，以「另一種目線」為名，由館方策展人雷逸婷擔綱策劃，以王信作品計畫與創作時間為軸，邀集其自1970年代以來各個階段具代表性的14個主題與系列，展現她近50年的創作探索與成就。為能理解創作脈絡與理念，展覽也包括作品導言、搭配文獻紀錄的藝術家大事紀、作品多媒體及紀錄片，展覽希望傳達王信個人的著眼取向和視角，並展現其攝影觀與行事風範。 王信相信，「映像也是一種語言」。相機對她而言，不只是記錄的工具，也是表現的工具。她以人道關懷為出發，為少數原住民文化與臺灣城鄉庶民文化的消逝做見證，傳達不同文化差異應予尊重的觀點。她重視影像表達的敘事性，硬調子的黑白映像有著沉鬱孤寂的質感，以及準確而溫暖的情感。作品在粗粒子、暗色調的攝影質感中，除了兼具報導與創作，蘊藏其中的是對於人性的掙扎與期許。王信的作品大致分為兩個類型，一類是主題嚴肅且意圖明確的系列報導攝影；另一類是美術攝影，強調主觀的剎那間印象，屬於個人感性與唯美的生活美學。從各個時期的攝影作品中，無論是理性出發與社會關懷，或是充滿意念與象徵性的情感表達，可以察覺攝影家也置身其中，包括拍攝時的意圖與動機，鏡頭背後的意涵，以及面對被攝者的態度與觀點。Taipei Fine Arts Museum presents “Line of Vision,” a major solo exhibition of pioneering documentary photographer Wang Hsin. The exhibition, curated by Yi-ting Lei, encompasses 50 years of exploration and achievement. It is arranged chronologically according to 14 themes reflecting various stages of Wang’s career, from the 1970s, when she first rose to prominence in Taiwan, to the present. To provide context to the works, the exhibition includes introductory texts, printed documentation, a timeline, a multimedia presentation and a documentary film, conveying Wang Hsin’s unique visual orientation, her philosophical beliefs about photography, and her personal character. “Images are a kind of language,” Wang Hsin believes. For her, the camera is not merely a documentary device, but a tool of expression. Motivated by care for human beings, she has set out to bear witness to the endangered cultures of indigenous people and the common folk of city and countryside alike. She seeks to communicate the need to respect the differences among cultures. Likewise, she treasures the narrative nature of photographs. The hard tone of her black-and-white images has a melancholy, lonely quality and a precise yet warm feeling. Her works possess both documentary and creative value. Within their coarse granularity and dark hues lie the struggle and hope of humanity. Wang’s works may be broadly divided into two categories. One is documentary images with serious themes and clear purposes. The other is fine art photography, expressing a life aesthetic of personal feelings and beauty. In her photographs from every era, whether made with a rational approach motivated by social concern or an emotive expression brimming with thought and symbolism, we can sense the presence of the photographer within them – her intentions and motivations, the meaning that lies behind the lens, her attitude and her viewpoint regarding her subjects.
                    
"
維‧身－高雄：特定空間X身體軌跡計畫,https://www.kingstone.com.tw//basic/2019800021564?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,羅文君 專文撰述,雄市美術館,9789860514117.0,https://cdn.kingstone.com.tw/book/images/product/20198/2019800021564/2019800021564b.jpg,"

關於城市，每個人都有各自的視野與想像，當身體跳脫日常經驗中的情境，這種視野與想像才能被突顯、被反思甚至被顛覆。 擔任稻草人現代舞蹈團製作人的羅文君，基於數年來讓舞團足跡進入各種特殊空間場域的策畫與製作經驗，將人對空間的感知推展為對城市的想像，並進而將城市的運行與人體的維生系統交互模擬，以此概念組織成本次跨領域展演計畫。簡豪江、羅文瑾、角八惠、王連晟，四位來自視覺藝術、舞蹈、服裝、新媒體等不同專業領域的藝術家與表演者，以身體知覺為觸角、以維生網絡為想像、以城市高雄為場域，以創作展演為表現，來探究人與城市空間的關係，並藉由多元媒材的紀錄、轉化與演繹，在本次展覽中鋪陳出人們生息與城市脈動相互激盪而呈現的生命軌跡。
                    
"
衣錦榮歸－－清代織錦珍品特展,https://www.kingstone.com.tw//basic/2019660005858?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,國立歷史博物館編輯委員會編輯；,歷史博物館,9789860510324.0,https://cdn.kingstone.com.tw/book/images/product/20196/2019660005858/2019660005858b.jpg,"

國立歷史博物館館藏錦織中，有一批河南運臺古織錦，共為143號。在藏品背後的書寫籤記，於泛黃中透露記載著日軍侵華前和國共內戰後，發人省思的遷移背景和文物藝術。恰逢歲次丙申年，本館特別挑選南遷熠煜織錦精品，遠赴河南博物院、蘇州絲綢博物館舉辦展出，藉展品的禎祥圖紋，期望為兩岸帶來安和樂利的好兆頭！
                    
"
2016 Digiark － 藝術跨域發展計畫年鑑,https://www.kingstone.com.tw//basic/2019560012215?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,陳冠君、劉星佑、羅禾淋等,台美館    ,9789860514124.0,https://cdn.kingstone.com.tw/book/images/product/20195/2019560012215/2019560012215b.jpg,"

收錄國立臺灣美術館數位藝術方舟，2016藝術跨域發展計畫相關展覽及教育推廣活動。
                    
"
海洋生物愛拍照：近岸珊瑚礁魚類,https://www.kingstone.com.tw//basic/2019570110260?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,林清哲,海洋生博館,9789860506341.0,https://cdn.kingstone.com.tw/book/images/product/20195/2019570110260/2019570110260b.jpg,"

海洋生物愛拍照-近岸珊瑚礁魚類，主要分為三個單元章節，內容包含了近岸珊瑚礁區魚類多樣的棲息環境介紹，還有一般珊瑚礁魚類所攝取的食物種類和來源，以及有關珊瑚礁魚類一些莞爾有趣的各種生物行為等等。圖文當中沒有艱深與冗長的文字論述，而是以一個潛水人和水下拍攝者的觀察角度，用淺顯易懂的方式來簡述近岸珊瑚礁區的魚類生態，介紹各種形形色色的珊瑚礁魚類，並藉由實地潛水拍攝超過660種以上的魚類生態照片來呈現，希望能讓喜歡水下活動以及有興趣的人們，對於生活在近岸珊瑚礁區的魚類能夠有更多層面的認識，但願因此讓大家更加重視與珍惜和我們生活上息息相關的海域環境與生態
                    
"
2016 臺灣科技融藝創新計畫－－視覺藝術年鑑,https://www.kingstone.com.tw//basic/2019600057329?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,NAXS Corp.，孵一間工作室,台美館    ,9789860512922.0,https://cdn.kingstone.com.tw/book/images/product/20196/2019600057329/2019600057329b.jpg,"

收錄105年度「科技融藝跨界創作補助計畫」、「科技融藝人才國外駐棧創作」、「再生運動─數位時代的科技反思」、「《藝數狂潮》映後開放論壇─全球科藝新趨向」四項計畫相關成果。
                    
"
公共圖書館區域資源中心服務手冊,https://www.kingstone.com.tw//basic/2015280677727?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,國家圖書館館藏發展及書目管理組,國家圖書館,9789576786303.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015280677727/2015280677727b.jpg,"

「公共圖書館資源整合發展專案計畫」規劃於102-105年間，在臺灣建置北、中、南、東4個區域資源中心及8個分區資源中心。本手冊為12個資源中心的相關簡介。
                    
"
宜蘭的日本時代,https://www.kingstone.com.tw//basic/2017330183585?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,林正芳,蘭陽博物館,9789860508147.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330183585/2017330183585b.jpg,"

以宜蘭人的觀點來研究、理解1895 至1945 年之間，在現今宜蘭縣行政轄區內的政治、文化、社會經濟變遷。
                    
"
臺灣總督府檔案主題選編（28）教育系列6 日治時期師範教育史料選編,https://www.kingstone.com.tw//basic/2017330184797?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,許錫慶,臺灣文獻館,9789860508567.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330184797/2017330184797b.jpg,"

從本書中，當可瞭解日本人來臺之初，如何規劃及推展師範教育，早先設立總督府國語學校，在該校開設師範部及語學部，而師範部主要是為了培養未來國語傳習所、師範學校教員，及小學校校長或教員者，但師範部的招收對象，卻為18歲以上30歲以下之內地日本人而非本島臺灣人。迨至明治31（1898）年8月，總督府基於「公學校訓導以任用將來擬設立之師範學校畢業生為方針」，認為有設立專門培養本島人教員之師範學校必要。明治32（1899）年3月31日，日本中央公布「臺灣總督府師範學校官制」（敕令第97號），依據此敕令，總督府隨後在臺北、臺中、臺南各開設一所師範學校，成為臺灣師範教育的濫觴。
                    
"
臺灣總督府檔案主題選編（29）宗教系列6 日治時期臺灣舊有寺廟史料選編3,https://www.kingstone.com.tw//basic/2017330184827?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,溫國良,臺灣文獻館,9789860508635.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330184827/2017330184827b.jpg,"

本主題選編，係由「臺灣總督府公文類纂」，檢選與宗教有關之臺灣舊有寺廟重要檔案史料編纂而成，計24篇。主要探討日本統治臺灣後，對臺灣舊有寺廟之管理，諸如全臺官廟調查、寺廟祭祀募款等。其中，全臺官廟調查，因僅此一次而具代表性，尤其針對官廟「建立之由來、建立以來迄今之沿革及目前之狀況」調查內容詳實，特具參考價值。
                    
"
臺灣總督府檔案主題選編（30）武裝抗日運動系列1 日治時期北部抗日史料選編3,https://www.kingstone.com.tw//basic/2017330184957?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,王學新,臺灣文獻館,9789860508574.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330184957/2017330184957b.jpg,"

本書中探討日治初期抗日運動如火如荼地興起時，日人對於「土匪」的定義、策略以及形成的原因，並涉及?竹頭窩客家地區的抗日，以及後期灣潭的討伐。從檔案中可以發現，至明治32（1899）年抗日熱情已逐漸冷淡，民心趨於順從而不再激烈抗爭。民兵領袖亦於歸順後，率部下入山致力於開墾、製腦等產業，或從事道路修築事業。原本應可相安無事，但由於歸順後的民兵領袖，劃界自立，宛如封國一般，為官民忌恨。一有風吹草動，便成為討伐的目標。林李成渡臺後，盧錦春首先遭難，接著林火旺、鄭文流、徐祿等先後殞落，似乎唯有陳秋菊得以倖免身退。
                    
"
臺灣總督府檔案主題選編（31）律令系列6 臺灣總督府律令史料選編（明治39年）,https://www.kingstone.com.tw//basic/2017330185039?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,徐國章,臺灣文獻館,9789860508581.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330185039/2017330185039b.jpg,"

本書所收的律令當中，按擬案課（簽辦單位）區分，總務局法務課有2項；財務局有3項，其中財務局主計課1項，財務局稅務課2項；殖產局有2項，其中殖產局權度課1項，殖產局?務課1項；通信局海事課1項；警察本署有2項。重要者有: 臺灣土地登記規則部分條文修正之件、臺灣輸出稅及出港稅規則部分條文修正之件、臺灣度量衡規則臺灣礦業規則修正之件、明治35年律令第8號臺灣汽船職員懲戒規則部分條文修正之件、臺灣浮浪者管理規則、臺灣種痘規則、臺灣彩票相關之件等。
                    
"
臺灣總督府檔案主題選編（32）專賣系列6 日治時期臺灣煙草史料選編,https://www.kingstone.com.tw//basic/2017330185299?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,顏義芳,臺灣文獻館,9789860508598.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330185299/2017330185299b.jpg,"

煙草業開發在臺灣可謂邁向基礎產業之初步，亦可視為臺灣產業轉型的先端。本研究涵蓋臺灣「煙草」發展沿革、煙草賣捌人業態調查、煙草原料輸入、紙卷煙草場規劃、煙草栽培及耕作、生產、消費數量調整、配銷運送、專賣取締、賣捌事業及零售狀況等相關產業發展脈絡。除可知悉臺灣由原料及人力資源運用，轉為自給自足發展之濫觴，窺探當時臺灣民生工業生產、供應及運輸配銷狀態。亦可概略瞭解臺灣總督府面對物資需求的態度及落實民生供給的調整模式，以特許統制的管理總攬煙草配給之營運，不僅肩負滿足人民基本嗜好需求，又須兼顧實際供應狀況進行有效調整配銷體制，此對研究日治時期臺灣煙草業發展相信會有所助益。
                    
"
檔案敘事－早期臺灣史研究論文集,https://www.kingstone.com.tw//basic/2017330185879?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,江樹生,歷史博物館,9789860509694.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330185879/2017330185879b.jpg,"

本書選錄江樹生老師的作品，江樹生老師為研究臺灣早期歷史的研究者，1970年代在荷蘭海牙檔案館中，整理荷蘭東印度公司的相關史料，後來，在萊頓大學教書期間同時編輯並研究《熱蘭遮城日誌》，近年則與本館合作整理荷蘭長官書信，為臺灣史研究帶來更多可能性本次收錄4篇分別為〈梅花鹿與臺灣早期歷史關係之研究〉、〈荷治時期的安平街－熱蘭遮市〉、〈臺灣經營藍樹藍靛的開始〉、〈荷治時期臺灣的漢人人口變遷〉皆為江老師引用大量的檔案史料之研究作品。
                    
"
臺灣好說：臺灣女人影像紀錄,https://www.kingstone.com.tw//basic/2015440512950?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,劉維瑛主編,歷史博物館,9789860514360.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015440512950/2015440512950b.jpg,"

為了傾聽女性主體的聲音，這是國立臺灣歷史博物館自2008年以來，持續蒐集臺灣女人的口述歷史音像資料，以年長常民女性的經驗與記憶為出發，以音像記錄走過戰爭與殖民陰影的她們，藉此積累、保存與研究日本時代臺灣婦女歷史資料，更期望透過個人口述的「小歷史」，交織共同與不同的經驗與記憶。我們期望，能透過臺灣女人議題與影像紀錄，呈現臺灣多元文化的歷史，並提供一個新希望視野的可能性，進一步建構臺灣性別平權的社會願景。
                    
"
從孫中山先生廉能思想檢視臺灣廉政建設的發展,https://www.kingstone.com.tw//basic/2010050054524?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,陳螢松,國父紀念館,9789860503814.0,https://cdn.kingstone.com.tw/book/images/product/20100/2010050054524/2010050054524b.jpg,0
孫中山民族思想的省思：新世紀．新觀點,https://www.kingstone.com.tw//basic/2010050054654?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,周陽山、龐建國、洪泉湖、朱浤源,國父紀念館,9789860512663.0,https://cdn.kingstone.com.tw/book/images/product/20100/2010050054654/2010050054654b.jpg,0
2016博物館與地方文化館發展計畫人才培訓課程－進擊的博物館：當代博物館的挑戰與超越成果專輯,https://www.kingstone.com.tw//basic/2010690014162?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,高雄市立歷史博物館編,高史博    ,9789860510638.0,https://cdn.kingstone.com.tw/book/images/product/20106/2010690014162/2010690014162b.jpg,"

博物館與地方文化館發展計畫人才培訓課程，希望讓從業人員透過課程、見習、體驗、交流，來吸收知識與經驗，反思博物館及文化機構的基礎任務，以及分析自身館所的環境與潛力/限制，並了解可利用的外部資源與新時代的經營模式。
                    
"
書海之間 遇見幸福的舵手  教育部105年圖書館傑出人士貢獻獎專輯,https://www.kingstone.com.tw//basic/2010120082761?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,國家圖書館圖書館事業發展組,國家圖書館,9789576786297.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010120082761/2010120082761b.jpg,"

本獎項是105圖書館傑出人士貢獻獎得獎人簡介，教育部主辦，國家圖書館承辦。本年分地方首長貢獻獎、圖書館人員貢獻獎二項。藉由獲獎者專輯之介紹，增加閱讀的樂趣，共同倘佯書海。
                    
"
中華民國褒揚令集續編（十六）,https://www.kingstone.com.tw//basic/2025730204731?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,陳世局,國史館    ,9789860507447.0,https://cdn.kingstone.com.tw/book/images/product/20257/2025730204731/2025730204731b.jpg,0
看不見的尺度：奈米特展遊戲書,https://www.kingstone.com.tw//basic/2024790019699?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,陳玫岑、閻映丞,科工館    ,9789860505436.0,https://cdn.kingstone.com.tw/book/images/product/20247/2024790019699/2024790019699b.jpg,"

這是一本可以動手動腦的遊戲書 翻開書頁就開啟奈米之門 貼一貼 拉一拉 轉一轉 翻一翻 找一找 畫一畫 每個子題裡的奈米世界各自不同 請跟隨內容一同開心探索 認識這個「看不見的尺度」！
                    
"
印象深海．漂流過客,https://www.kingstone.com.tw//basic/2023660007965?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,李坤瑄、邱郁文、蘇俊育,海洋生博館,9789860509816.0,https://cdn.kingstone.com.tw/book/images/product/20236/2023660007965/2023660007965b.jpg,"

西元2000年剛進入21世紀之初，中央研究院、國立臺灣海洋大學、國立中興大學及國立自然科學博物館等4個研究單位，即組成深海生物的研究團隊，對臺灣週遭海域的深海生物進行採集與研究，歷經超過15年的累積、研究，發表了許多新種及新紀錄的深海物種，更累積了許多珍貴的深海生物標本影像。2011年國立海洋生物博物館出版了廖運志博士與邵廣昭研究員合著的「印象深海」深海生物圖鑑，可說是臺灣本土第一本中文的深海生物科普圖鑑。承接這個美好的開端，本館持續出版系列圖鑑，希望大家藉由這一系列的介紹，進而了解看似無垠的汪洋大海，並不是空無一物的水體，其實是熱鬧但也脆弱的生物家園，需要大家多多地關心與維護，才能與海洋的原住民們，共容共存。
                    
"
典藏目錄2014－2015（軟精裝）,https://www.kingstone.com.tw//basic/2029020022593?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,應廣勤 執行編輯,雄市美術館,9789860511024.0,https://cdn.kingstone.com.tw/book/images/product/20290/2029020022593/2029020022593b.jpg,"

本圖錄收錄高雄市立美術館2014與2015年兩年間的214件典藏作品，以每件作品之基本資料、賞析以及藝術家小傳為主要文字內容編目，圖版以水墨類、膠彩類、書法類、油畫類、壓克力畫類、水彩類、素描類、版畫類、雕塑類、綜合媒材、攝影類等12類媒材類別規劃編輯，分別呈現購藏、捐贈、高雄獎與其他各典藏來源的典藏作品資料。
                    
"
史博典藏臺灣文物選粹,https://www.kingstone.com.tw//basic/2027330181634?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,國立歷史博物館編輯委員會編輯,歷史博物館,9789860506662.0,https://cdn.kingstone.com.tw/book/images/product/20273/2027330181634/2027330181634b.jpg,"

臺灣歷史，從最早的原住民文化開始，繼而有清代墾殖時期大規模移民，1895年後，又加入了日本殖民統治影響。抗戰結束後，因為臺灣特殊地理、歷史所帶來的各種文化元素，仍持續產生交互作用，因而形成今日多元多樣的文化面貌。近年來，對臺灣文化的蒐集與研究，使得不論在藝術中，還是在日常生活、傳統民俗中所蘊含的豐富臺灣文化元素，紛紛被定義了出來。在臺灣這塊土地上，各時期外來的文化與藝術元素，彼此相互影響，成為今日具有臺灣特色的多元族群與多樣文化的面貌。《史博典藏臺灣文物選粹》擇選館藏臺灣文物約百餘件，內容分為歷史文獻、書畫、繪畫、民間工藝、衣飾織品、常民生活、以及布袋戲偶、交趾陶以及民間信仰等。這些物件以不同角度，記憶了臺灣各種時期、多種族群在此生活的軌跡。透過這些物件，使我們得以體會屬於臺灣區域特色的審美意趣與文化內涵。
                    
"
霧峰林家文書集：閩臺相關信函,https://www.kingstone.com.tw//basic/2027330183348?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,何鳳嬌、林正慧、吳俊瑩,國史館    ,9789860508734.0,https://cdn.kingstone.com.tw/book/images/product/20273/2027330183348/2027330183348b.jpg,0
聚珍藏秀—文物收藏的故事2,https://www.kingstone.com.tw//basic/2027330185342?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,簡秀昭、何孟侯、黃宏森、林文龍,臺灣文獻館,9789860509120.0,https://cdn.kingstone.com.tw/book/images/product/20273/2027330185342/2027330185342b.jpg,"

《聚珍藏秀—文物收藏的故事2》訪問臺灣民俗文物收藏家魏德文、劉世光、陳緯一、邱裕元、林于昉、李景暘等，記錄其投入收藏機緣、鍾情物件、收藏過程、專業知識之充實、文物推廣與交流，及對於政府之期許等等。希望能引領民眾瞭解與體會臺灣文物之美，為文物藏家的熱情與使命感給予鼓勵，匯聚民間能量，深耕文化。
                    
"
書與我—鄭喜夫先生訪談錄,https://www.kingstone.com.tw//basic/2027830118659?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,鄭喜夫口述纂輯，李西勳訪談整理,臺灣文獻館,9789860515039.0,https://cdn.kingstone.com.tw/book/images/product/20278/2027830118659/2027830118659b.jpg,"

鄭喜夫先生對於臺灣史、臺灣文獻史料、譜牒及方志等鑽研甚深，研究成果豐碩。他長期投入文獻工作，在臺灣省文獻委員會任職編纂及委員計17年餘，後調升內政部專門委員亦辦理文獻業務，並參與《地方志書纂修辦法》第四次修正之全部過程。先生學識豐富，飽覽群書，尤其識書、愛書，每每涓滴購書終至滿室書香。在本書中，先生分享其與書的不解之緣，介紹其獨創之分類方式，也分享他的藏書目錄。
                    
"
林鍾隆全集. 翻譯卷23－29,https://www.kingstone.com.tw//basic/2028130054425?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,高瀨美代子等,臺灣文學館,9789860511925.0,https://cdn.kingstone.com.tw/book/images/product/20281/2028130054425/2028130054425b.jpg,"

本卷收錄林鍾隆自1970年代參與外國偵探小說翻譯並改寫的作品、日治時期日本詩人的詩作以及自身的日文詩作及翻譯等。
                    
"
陶觀研究集刊2015－2016,https://www.kingstone.com.tw//basic/2019380026348?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,吳秀慈 主編,鶯歌博物館,9789860515930.0,https://cdn.kingstone.com.tw/book/images/product/20193/2019380026348/2019380026348b.jpg,"

集結多篇陶藝及博物館學研究文章
                    
"
臺灣現當代作家研究資料彙編. 81楊守愚,https://www.kingstone.com.tw//basic/2018630056906?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,許俊雅編選,臺灣文學館,9789860501353.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018630056906/2018630056906b.jpg,"

楊守愚之生平小傳、照片、手稿、作品目錄、年表、研究綜述及重要評論資料。
                    
"
臺灣現當代作家研究資料彙編. 82胡品清,https://www.kingstone.com.tw//basic/2018630057088?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,洪淑苓編選,臺灣文學館,9789860501360.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018630057088/2018630057088b.jpg,"

胡品清之生平小傳、照片、手稿、作品目錄、年表、研究綜述及重要評論資料。
                    
"
臺灣現當代作家研究資料彙編. 87李魁賢,https://www.kingstone.com.tw//basic/2018630057118?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,林良雅編選,臺灣文學館,9789860501414.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018630057118/2018630057118b.jpg,"

李魁賢生平小傳、照片、手稿、作品目錄、年表、研究綜述及重要評論資料。
                    
"
臺灣現當代作家研究資料彙編. 88鍾鐵民,https://www.kingstone.com.tw//basic/2018630057248?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,應鳳凰編選,臺灣文學館,9789860501421.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018630057248/2018630057248b.jpg,"

鍾鐵民生平小傳、照片、手稿、作品目錄、年表、研究綜述及重要評論資料。
                    
"
臺灣現當代作家研究資料彙編. 89三毛,https://www.kingstone.com.tw//basic/2018630057378?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,蔡振念編選,臺灣文學館,9789860501438.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018630057378/2018630057378b.jpg,"

三毛生平小傳、照片、手稿、作品目錄、年表、研究綜述及重要評論資料。
                    
"
臺灣現當代作家研究資料彙編. 90李潼,https://www.kingstone.com.tw//basic/2018630057408?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,許建崑編選,臺灣文學館,9789860501445.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018630057408/2018630057408b.jpg,"

李潼生平小傳、照片、手稿、作品目錄、年表、研究綜述及重要評論資料。
                    
"
臺灣現當代作家研究資料彙編. 83陳之藩,https://www.kingstone.com.tw//basic/2018630057538?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,陳信元編選,臺灣文學館,9789860501377.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018630057538/2018630057538b.jpg,"

陳之藩之生平小傳、照片、手稿、作品目錄、年表、研究綜述及重要評論資料。
                    
"
臺灣現當代作家研究資料彙編. 84林鍾隆,https://www.kingstone.com.tw//basic/2018630057668?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,徐錦成編選,臺灣文學館,9789860501384.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018630057668/2018630057668b.jpg,"

林鍾隆之生平小傳、照片、手稿、作品目錄、年表、研究綜述及重要評論資料。
                    
"
臺灣現當代作家研究資料彙編. 85馬森,https://www.kingstone.com.tw//basic/2018630057798?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,須文蔚編選,臺灣文學館,9789860501391.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018630057798/2018630057798b.jpg,"

馬森之生平小傳、照片、手稿、作品目錄、年表、研究綜述及重要評論資料。
                    
"
臺灣現當代作家研究資料彙編. 86段彩華,https://www.kingstone.com.tw//basic/2018630057828?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,張恆豪編選,臺灣文學館,9789860501407.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018630057828/2018630057828b.jpg,"

段彩華生平小傳、照片、手稿、作品目錄、年表、研究綜述及重要評論資料。
                    
"
臺灣文學臉孔的多元書寫與實踐：全國臺灣文學研究生學術研討會論文集. 第十三屆,https://www.kingstone.com.tw//basic/2018630060521?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,吳密察等作,臺灣文學館,9789860509168.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018630060521/2018630060521b.jpg,"

收錄第十三屆全國台灣文學研究生研討會論文共15篇及其講評意見、專題演講、觀察報告等
                    
"
在地美學生活－生活美學手札,https://www.kingstone.com.tw//basic/2019020021788?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,國立新竹生活美學館,生活美學館,9438105020394.0,https://cdn.kingstone.com.tw/book/images/product/20190/2019020021788/2019020021788b.jpg,"

2017新竹生活美學手札內容係以地區特色的亮點做介紹，讓使用者按圖索驥，進入社區、認識社區…進而鼓勵社區發展自己的亮點。
                    
"
MADE IN TAIWAN：楊茂林回顧展,https://www.kingstone.com.tw//basic/2019020021948?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,楊茂林、龔卓軍、簡子傑,北市美術館,9789860509793.0,https://cdn.kingstone.com.tw/book/images/product/20190/2019020021948/2019020021948b.jpg,"

楊茂林（1953–）自1970年代開始從事藝術創作迄今四十餘年，他崛起於狂飆的1980年代，見證了1990年代台灣當代藝術的興起，更歷經二十一世紀全球化的全面性開展。創作初期楊茂林受到西方超前衛的啟發與影響，毅然脫離學院既有的樣式與題材，致力激發繪畫再生的可能性。難能可貴的是，他依托自身的文化底蘊，跳出西方議題發展的框架，建構出本土化敘事的藝術特質。
                    
"
典藏目錄2015,https://www.kingstone.com.tw//basic/2019020022020?zone=book&lid=book_class3_iqf&actid=book_class3_iqf,陳淑鈴,北市美術館,9789860514391.0,https://cdn.kingstone.com.tw/book/images/product/20190/2019020022020/2019020022020b.jpg,"

北美館年度典藏作品圖版賞析、圖錄及登錄總冊
                    
"
