書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
吃新鮮的最好！犬貓的鮮食天堂,https://www.kingstone.com.tw//basic/2014370164710?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,HIPETSCHOOL,新文創    ,9789869676144.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370164710/2014370164710b.jpg,"


史上第一本，喵星人、汪星人都能吃的天然食物、手作點心
70道營養滿分食譜X 貓狗營養需求表 X 專業照護指南
愛牠就是為牠做飯，和牠一起共享美味食光！

	5分鐘搞定！
	給貓主子、毛小孩上菜，
	DIY鮮食就是這麼簡單！
	70道營養滿分食譜，
	健毛、護膚、顧胃、保腎又壯筋骨，
	讓寵物吃得更健康

	許多飼主都會問：「要給貓咪和狗狗吃什麼比較好呢？」
	市售的飼料和罐頭百百款，強調的營養成分都不同，比來比去，
	實在越看越霧煞煞。
	其實，最健康的膳食調配還是～～鮮食，
	尤其是拔拔和麻麻親手製作的美味大餐，
	食材天然、無添加，對家中寶貝的健康最有把關！
	所以，愛牠就是為牠做飯，和牠一起共享美味食光，
	現在，就跟著我們一起捲起衣袖進廚房，
	為心愛的毛小孩們做飯吧！

貓奴狗媽必學鮮食譜
	拋開一成不變的乾飼料，
	70道營養滿分餐，正餐、零食、點心，
	道道都美味

★鮮食備料技巧大解密，犬貓營養分析，按表準備好輕鬆★
	學會按照年齡、體重、活動量計算營養需求量，提供適當的能量。並能克服犬貓挑食的習性，各種食材活用技巧大公開。還有犬、貓的營養需求分析表，學會挑選適合自家寵物的食材和分量，不會造成食用過量或不足。

★食譜豐富多樣化，點心、正餐、湯品、零食全包★
	貓狗能吃的食物比你想像中的還要多，提供多道適合犬貓食材的活用料理，味道鮮美，擺盤精緻，充分勾起貓狗的食慾，每道料理對健康有不同功效，潔牙、保肝、護腎、健毛、護膚、強壯筋骨等，通通沒問題。

★補充說明詳細，依照寵物的身體狀況、年齡、特殊疾病、體質等來區分★
	食譜提供營養MEMO和料理TIP，分析主要食材的營養成分和對貓狗的健康幫助，並提醒餵食時的注意事項，幫助飼主按照家中寶貝的身體狀況、年齡、活動量等做適當的營養補充。

	♥從現在開始，給家中寵物吃得更好、更營養♥

本書特色

１．史上第一本，貓狗皆可放心食用的新鮮食譜
	嚴選貓狗都能吃的新鮮食材，搭配適當的調味，味道鮮美，鞏固全方位的健康。除了能克服挑食困擾，在從乾糧轉換到鮮食的轉換過程，能營造美好的用餐環境，讓毛小孩和貓主子愛上吃飯。

２．簡單好料理，圖解步驟，一目了然好輕鬆
	每道料理的操作步驟簡便，食材分量、文字解說做法，搭配圖片示範，讓料理過程更輕鬆、更好懂，即使是廚房新手，也能在5分鐘內搞定一餐，餐餐豐富多變化，給寵物吃一桌好菜。

３．補充資料詳盡，餵食技巧和注意事項通通有
	貼心提供營養MEMO和料理TIP，並有餵食注意事項，可針對貓狗的不同須求來備餐，快速做出營養均衡又恰當的健康美食，不用為了飲食傷腦筋。

"
飼育栽培圖鑑：成為好主人的1000個技能（二版）,https://www.kingstone.com.tw//basic/2014370163768?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,有澤重雄,遠足文化  ,9789578630628.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370163768/2014370163768b.jpg,"


精巧圖文知識，易懂的飼養栽培百科！
	2500幅插圖，養寵物花草的全方位指南！


	梁群健（臺大農場技士／花草園藝暢銷作者）、李偉文（前荒野保護協會理事長／親子作家）——口碑推薦
	 
	喜愛花草、小動物的讀者有福了！《飼育栽培圖鑑》是本超實用圖解書，只要跟著做，不論栽花種草、飼養小寵物，一點都不難！——梁群健（臺大農場技士／花草園藝暢銷作者）

親手打造居家幸福環境！
	貓狗、鳥、昆蟲、魚蟹、其他小動物、草花栽培、蔬菜、香藥草培育……
	寵物照顧、草花培育一次學會！

	●如何在公寓養小動物？
	●狗喜歡餵牠食物的人，還是帶牠散步的人？
	●離家多天如何幫植物澆水？
	●怎麼讓花期維持更長？

	這本書涵蓋常見的各種小動物、昆蟲、鳥類、水生動物、花草、蔬果、香料植物……應有盡有，從尋找、挑選、培養、成長、茁壯到長眠，這一段和你相伴的過程，所有會遇到的疑問、需要知道的知識、好用的方法與祕訣，全都以活潑生動的手繪圖畫、輕鬆簡單的文字，完整詳盡說明，讓你開心地邁出好主人的第一步。

"
用香草守護毛小孩 蘇菁菁的寵物無毒生活指南,https://www.kingstone.com.tw//basic/2011060000464?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,蘇菁菁,麥浩斯    ,9789864083480.0,https://cdn.kingstone.com.tw/book/images/product/20110/2011060000464/2011060000464b.jpg,"


 別讓你的愛，變成無心的毒害。

 用得好，香藥草能為我們守護毛小孩的健康；
 用不好，卻會成為慢性的毒藥。
 「天然」不等於「絕對安全」，
 也許你正在不知不覺中，讓家中的毛小孩陷入中毒危機。

 寵物營養師蘇菁菁繼暢銷作品《貓咪這樣吃最健康！》之後的全新力作，
 為狗狗和貓咪量身打造無毒生活指南，
 帶領大家認識毛小孩們適用的香藥草，
 去解決生活中的疑難雜症，
 活用植物，打造全方位的天然生活。

 從今天起，除了自製鮮食之外，
 也請把香草放進毛小孩的「健康工具箱」吧！

"
寵物香草藥妙方：以天然的香草藥力量，改善寵物寄生蟲、壓力性過敏、口腔疾病與心理發展問題！,https://www.kingstone.com.tw//basic/2014370158801?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,謝青蘋,晨星      ,9789864433759.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370158801/2014370158801b.jpg,"


5種寵物香草生活提案
24道寵物香草美味食譜
30種寵物專屬香草介紹
讓你認識香草、活用香草，吃得健康、用得安心！


 寵物再製食品充斥寵物市場，商人為節省成本，常添加不天然物品、過度加工。

 寵物把牠們的一生獻給飼主，守護寵物的健康是我們不變的責任！與其給狗狗吃來源不明的食品，何不多了解一些對牠健康有益的食物？

 本書推崇以食代藥的觀念，說明寵物到底可以吃那些香藥草？如何吃對毛孩子才有助益？再搭配天然食材的加入，讓你更懂得如何選擇，或自己動手做安全無疑的餐飲給最愛的毛孩子！

 遠離人工合成香精藥劑，用天然香草植物蘊含的大自然能量，溫和療癒你與毛小孩的壓力生活！

 ◆迷迭香：莎士比亞也推崇的記憶之王，能打破毛孩子的負面情緒！
 ◆百里香：萃取物含有強大的抗菌力，能改善毛孩子的健康狀態！
 ◆紫蘇：歷史悠久的百搭食材，適合沒食慾或吃得太急的毛孩子！
 ◆榆樹：大無畏的革命之樹，能安撫具有強烈護食與領域性的毛孩子！
 ◆洋甘菊：如陽光般的形象，能給予膽小且沒自信的毛孩子前進的力量！

本書特色

 ＊實用豐富！收錄5種香草生活提案、24道香草美味食譜，和30種寵物專屬香草！
 ＊使用方便！香藥草圖鑑功能，按圖索驥一目了然！香藥草各種幫助清楚說明！
 ＊安心無虞！明確指出對寵物安全無慮的香藥草，並教導正確使用方法！

"
動物醫生的熱血日記：貓咪、倉鼠到蜥蜴，66個最新奇動人的生命故事,https://www.kingstone.com.tw//basic/2014370158641?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,田向健一,商周出版  ,9789864773428.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370158641/2014370158641b.jpg,"


 「醫生！我們家的青蛙好像不太對勁！」
 「醫生！我家的烏龜墜樓了！」
 「醫生！我家的迷你豬為什麼吐個不停？」

 每隻受傷的動物背後都有故事！
 一個經常與各式各樣奇珍異獸交手的動物醫院院長，
 由於愛好動物，從哺乳類、爬蟲類到無脊椎動物，都是他診療的對象。不管是跛腳的貓咪、誤食的狗、需要輸血的巨蜥，
 都能從他精湛的醫術、熱血的心腸與溫柔的手中康復。

 ◆將近20年資歷獸醫的酸甜苦辣
 熱愛各種生物，抱著滿腔熱血進入獸醫系，卻發現大學裡除了馬、牛、豬、狗和貓，其他什麼也沒教！當他以菜鳥之姿開始執業，病懨懨的食蟻獸、咬合不正的松鼠猴、膀胱結石的烏龜紛紛上門，他只能不斷閱讀文厭、考察海外資料，只期盼下一次遇到不熟悉的珍奇異獸，自己能毫不出錯地挽回這個小生命！

 ◆不只獸醫，還身兼減肥顧問、寵物美容師和其他有的沒的
 你以為獸醫平常做的都只有專業的傷病治療嗎？錯！不管是黏在蟑螂屋裡的倉鼠，還是肥滋滋得連殼都縮不進去的烏龜，或者是幫上了年紀的壞脾氣兔子洗屁股，甚至是幫渾身帶刺的刺蝟修剪指甲，這些全都在獸醫的工作範圍啊啊──

 ◆你不知道的動物新知！如何幫烏龜打針？斷腳反而對牠比較好？……
 要從哪裡幫烏龜打針呢？答案就是從牠的前腳，將藥劑注入手腕的根部，才能傳送到全身！動物骨折是要幫牠打石膏嗎？答案是用金屬板和打釘，而且對超級脆弱的耳廓弧或兔子，在打的過程中可能會讓牠骨折得更厲害！所以，斷腳也可能是其中一個選項，而且比起骨折，對於小動物來說反而比較好……

 ◆反思：關於愛牠的各種可能
 動物醫院經常收到拔掉猴子牙齒、貓咪爪子、山羊角，或者是修剪小狗尾巴之類的要求，但是這樣究竟是讓牠們過得比較好，還是純粹從人類的角度出發？經常有人撿了野生的山鳩或烏鴉就往醫院送，但是拾起的人卻無法負責牠們的下半生，這種惻隱之心非常值得鼓勵，但是思考自己要怎麼對一個生命負責，恐怕會更為重要！

 透過本書，我們不僅會因各種新奇生物而增廣見聞；
 會因對於照護寵物的認知而恍然大悟；
 會因每隻動物受傷罹病的歷程而潸然淚下；
 更會因這些小生命而學到更多關於豢養、關於生命、關於愛的意義。
 66個令人驚奇、心疼、感動與反思的動人故事！

"
有良心的寵物店長想告訴你的50個祕密：從醫療、飼養到送終，寵物飼主應該學會的重要知識,https://www.kingstone.com.tw//basic/2014370156777?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,梅國華,晨星      ,9789864432998.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370156777/2014370156777b.jpg,"


	「寵物一定要結紮嗎？」
	「寵物晶片為什麼有這麼多種？」
	「寵物店推薦的商品可以相信嗎？」
	「為什麼這間寵物店建議我的寶貝用S尺寸的牽繩，另一間卻建議我用L尺寸的牽繩？」………
	諸如此類的疑問在寵物店每天都上映。

	寵物店是維繫飼主與寵物的第一線，每一位寵物店店長都擁有最專業的寵物知識與最新穎的寵物資訊，可以提供飼主關於醫療、飼育、行為、消費上的各種建議。

	但常常會發生寵物店以為某些知識飼主知道，而沒有特別告知，但飼主根本沒有相關的經驗，碰到問題時求助無門，又受到周遭人過多的意見而徬徨無助。在這樣的惡性溝通下，往往飼主和寵物店之間能避免的誤解就這樣發生，甚至成為了互相抵制的糟糕情況，加上有些惡質的寵物店特意銷價競爭，卻提供品質十分糟糕的產品與服務，拉低了寵物店的評價，加深彼此間的不信任感。

	到底寵物店應該替顧客做哪些教育，飼主又該如何選擇能信賴的寵物店呢？

	聽人說、聽網路說，不如聽專門指導寵物店店長經營的專家說！

	本書集結了飼主常在寵物店詢問的50個問題，更提供了50個寵物店不會特別告訴你的小祕密，讓寵物從業人員與飼主都能從中得到解答，共創美好的寵物飼育環境。

本書特色

	1.收集國內外各種寵物店案例分享，扎根臺灣，放眼世界，想成為具國際觀的寵物業經營者必讀。
	2.聽人說，聽網路說，不如讓有20多年寵物業經營經驗的專家，用最易懂的方式跟你分享。
	3.完整的國內法規與寵物產業、市場的變化分析，讓飼主與寵物業者互相了解。
	4.寵物店不跟飼主說的小祕密，本書一次告訴你！消費購物不用處處提防。
	5.飼主希望能從寵物店學到的小知識，本書通通不藏私！增進寵物店與客戶的良好互動。

"
超譯鼠輩哲學2 ：每天都是天下太平,https://www.kingstone.com.tw//basic/2011000035167?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,川石材的佐藤公亮,世茂      ,9789869390729.0,https://cdn.kingstone.com.tw/book/images/product/20110/2011000035167/2011000035167b.jpg,"


苦日子沒有盡頭？

更多的哲學系小倉鼠

為你挺身而出

	 

人世間苦悶百百種，你需要超脫一切的夢幻居酒屋！

深夜食堂不夠用，

給自己機會回歸生命的可愛動物區，

學習當一個幸福知足的哲學系鼠輩！

	 

	twitter（@kawanabesatou）人氣暴漲的倉鼠銀次

	對工作、愛情、自我尋找……都有獨特見解！

	被他開釋一次，你就會上癮！

	 

鼠輩名言，一針見血，源源不絕！

	twitter（@kawanabesatou）人氣暴漲的倉鼠銀次

	對工作、愛情、自我尋找……都有獨特見解！

	被他開釋一次，你就會上癮！

"
超譯鼠輩哲學,https://www.kingstone.com.tw//basic/2011000033903?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,川邊石材的佐藤公亮,世茂      ,9789869283755.0,https://cdn.kingstone.com.tw/book/images/product/20110/2011000033903/2011000033903b.jpg,"


特級療癒

超譯鼠輩哲學！

全世界最有名的倉鼠，給您私屬小宇宙

	 

	加班到靈魂出竅，

	好不容易走出辦公室，

	好想來一杯？

	 

	上司又交辦私人事務，

	比起處理他的家務事，

	你更想處理他的墳墓？

	 

	聯誼對象竟然第一句話就問年薪，

	真想轉頭直接去買醉！？

	 

	老媽又打電話來逼相親，

	誰來帶我去個沒有收訊的地方！

	 

人世間苦悶百百種，你需要超脫一切的夢幻居酒屋！

深夜食堂不夠用，

給自己機會回歸生命的可愛動物區，

學習當一個幸福知足的哲學系鼠輩！

twitter（@kawanabesatou）人氣暴漲的倉鼠銀次

	對工作、愛情、自我尋找……都有獨特見解！

	被他開釋一次，你就會上癮！

"
寵物飼養指南,https://www.kingstone.com.tw//basic/2014370149816?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,陳友仁,文國書局  ,9789862471432.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370149816/2014370149816b.jpg,"

近年來，由於國人物質生活水準普遍提高，飼養寵物遂蔚為風氣，本書主要介紹適合家庭飼養的小寵物，內容解說詳明，圖文並茂，簡單易懂。
                    
"
來~跟毛小孩聊天2：最溫暖的情感在日常,https://www.kingstone.com.tw//basic/2013830015449?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,Leslie,啟動      ,9789869166089.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013830015449/2013830015449b.jpg,"


貓界皇帝黃阿瑪，讚嘆推薦：

「這世界上怎麼會有這樣的人？竟然可以跟朕溝通，

不過這樣很方便，我想吃什麼做什麼都可以直接表達。

但是話說回來，朕和後宮們的秘密都被這個女人給知道了，

朕要下令禁這本書！什麼？！已經出版了！！！」

  

療癒系動物溝通師Leslie：

「這一次，我想要放輕鬆些，好好的寫，

日常生活中，動物溝通帶給我的喜悅與快樂，當然，還有悲傷。」

  

★特別收錄：貓界天王明星「黃阿瑪」及「拉查花」聊天實錄！！

  

 關於動物溝通師Leslie的日常，想讓你更了解多一點，毛孩子帶給我們多少的能量，以及我們可能忽略或遺忘的，其實好珍貴的人生準則。例如她家裡任性的狗狗Q比又鬧了什麼脾氣，例如為毛孩子跟照護人溝通時，聽到了什麼開心或無奈的故事、得到了什麼領悟經驗，或是意想不到、從毛孩子的角度看到的世界觀，還有有時候，讓她很生氣沮喪的失敗溝通……

  

 台灣最搶手、最難預約的動物溝通師，Leslie。她的日常究竟是什麼模樣？請在家中挑選個最舒服閱讀、不受打擾的角落，泡壺舒緩熱茶，看她不藏私娓娓道來，並且請同樣準備好手帕，你可能笑到流淚，又會被埋伏的洋蔥給燻紅了眼睛。

"
愛兔飼育照護大百科,https://www.kingstone.com.tw//basic/2014370146310?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,社團法人台北市愛兔協會,晨星      ,9789861777986.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370146310/2014370146310b.jpg,"


國內第一本

結合產、官、醫、學界與兔友們的支持力量

編寫而成的兔兔飼育聖經

	 

兔子不好養？

兔子不喝水？

迷你兔長不大？

兔子只吃紅蘿蔔？……

天哪！哪來這麼多的錯誤觀念！

	 

	由於國內居住環境的改變，相較於其他寵物，兔兔越來越受到國人的喜愛。

	 

	但是，因為飼育的經驗不如國內犬貓寵物豐富，因此很多錯誤觀念不段流傳，甚至影響到了家中寵物兔的健康與安全。

	 

	有鑑於此，社團法人台北市愛兔協會特別邀請國內各領域的專家學者，結合多年來棄兔救援與照顧的經驗，共同針對兔兔的各個領域做完整且清晰的解說，以期讓國內的寵物飼主能更了解兔兔的飼育方式與注意事項。

	 

	本書除了有圖文搭配提供飼主閱讀外，並整合了協會豐富的影像紀錄，整理成QR Code給讀者，只要用行動裝置掃描章節中附上的QR Code，就能及時觀賞相關影片，以影音的方式提供給讀者不一樣的閱讀感受。

	 

	此外，書中也整理了「全方位飼養要點」從兔兔的飲食、清潔、居住、外出、教育、娛樂等方面著手，疾病介紹與照護也沒放過，快速抓住飼養兔兔的重點。

	 

本書特色

	 

	1. 兔子和你想的不一樣！透過破解傳統迷思，重新建立正確飼養觀念，讓兔兔健康快樂地長大。

	2. 配合圖片解析兔兔的肢體語言，讓你輕易讀懂兔兔在想什麼。

	3. 每篇搭配手繪圖解，幫助讀者了解更多精闢細節。

	4. 介紹台灣常見寵物兔品種，方便讀者了解各個品種的特色。

	5. 「全方位飼養要點」從兔兔的飲食、清潔、居住、外出、教育、娛樂等方面著手，快速抓住飼養兔兔的重點。

	6. 介紹兔兔的常見疾病與特殊狀況的照顧，掌握照顧愛兔的基本護理常識。

"
HAPPY 兔：淘氣兔寶貝生活全紀錄,https://www.kingstone.com.tw//basic/2014370142282?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,艾莉恩．雪倫崔姬,漢宇國際  ,9789862253960.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370142282/2014370142282b.jpg,"


養兔子看似容易，但你真的瞭解牠嗎？

要如何養出健康的兔子？要如何得知兔子的情緒？

達人知識為你解答各種養兔疑惑，新手兔奴一定要讀。

搭配難得一見的珍貴照片，更是資深兔奴不容錯過的兔寶寫真書！

	 

	收錄上百張兔寶萌照，是難得一見的精美寫真書！

	簡單明瞭的飼養訣竅，新手養兔輕鬆上手！

	淘氣兔寶不會說話，卻能用各種肢體語言表達牠的情緒！

	 

	本書提供簡單易懂的飼育指南搭配精美圖片，讓你了解正確的養兔知識，如：飼養前的準備、如何為兔子檢查身體健康、兔子的飲食事項與常見疾病的預防等，養出健康快樂的兔子。並且比對人類與兔子的生活作息，讓你能妥善規劃為牠清潔、餵食、與牠互動玩耍的時間。另外，兔子不會說話、不會吠叫，只能用全身動作表達牠的情緒，一舉一動都有特別的含意，兔子姊姊為你詳細分析兔子的肢體語言，使你明白心愛的兔寶想要傳達的意思，了解牠的心理狀態，給予牠最適當的照顧。

	 

本書特色

	 

	養兔達人經驗分享：好實用！

	 

	原來每天蹦蹦跳跳的兔子，其實是容易憂鬱的動物？ 原來兔子吃便便的行為，是因為營養過剩，再次吸收利用？照顧兔子最常碰到的問題，讓養兔達人為你解答。

	 

	可愛插圖＋文字解說：好詳細！

	 

	如何抱兔子才不會讓牠受傷？如何為兔子檢查身體健康？如何分辨兔子的性別？文字解說不夠力，搭配生動活潑的插圖，讓你徹底了解正確的養兔知識。

	 

	俏皮生活照大公開：好療癒！

	 

	想要找尋兔寶小故事與寫真集卻無法如願嗎？見過兔寶賣萌的樣子，但你看過牠們搞笑的模樣嗎？兔子姐姐與多位兔友一同獻上最齊全的兔子生活照！

"
孖寶走過浮華大地,https://www.kingstone.com.tw//basic/2014370141490?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,肥寶媽,天窗      ,9789881278562.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370141490/2014370141490b.jpg,"

看著肥寶、細寶兩雙可憐Bling Bling眼，肥寶媽怎捨得放下牠們自個兒去旅行？一於牽著狗繩一同出發！曾經帶狗狗去日本的肥寶媽，這一回跟肥寶、細寶遠征歐洲，與牠們在巴黎凱旋門前展開角力，在普羅旺斯薰衣草田間追逐狂奔，在佛羅倫斯的雪糕店共享Gelato，在瑞士少女峰上滾地玩雪，展開一趟人狗同樂的浮華之行！本書記錄了孖寶歐洲親善之旅（大受外國人歡迎！），亦提供辦理狗狗出國手續及食宿注意事項等實用資訊，教其他狗主做足事前準備功夫，拒絕在途上「裙拉褲甩」！●出發前狗狗要先注射疫苗？●狗狗入境簽證如何辦？●不同航空公司決定狗狗在機上的命運？
                    
"
來~跟毛小孩聊天：透過溝通，我們都被療癒了！,https://www.kingstone.com.tw//basic/2013830014787?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,Leslie,啟動      ,9789869055567.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013830014787/2013830014787b.jpg,"


如果能學會一種新的外語，我希望可以跟動物聊天～

我們的重要家人──毛小孩，為生活帶來難以被取代的幸福滋味。

從他們的小腦袋瓜傳達出的訊息電波，絕對超乎你的想像！

透過動物溝通師的翻譯，我們笑了、哭了、感動了、被療癒了～

  

【特別收錄1】Leslie的動物溝通師筆記，她的神奇經歷與你感動分享。

【特別收錄2】我有問題！毛小孩VS.人類爸媽VS.動物溝通師，最常被問到的問題！

  

動物溝通師是什麼？

 不要懷疑，這也是一種職業，動物溝通師，只是比我們一般人多懂得一種外語──與動物溝通的語言。不需要見到本尊，只要提供家中毛小孩的照片，Leslie就能打開與動物的wifi連線，做起翻譯的橋樑。不管是喜歡什麼不喜歡什麼的快問快答，或是找出愛搗蛋的理由，還是協調家中多隻貓狗的糾紛，有時候，也意外的開啟了預料之外的答案⋯⋯有一種感情叫做「愛」，毛小孩早就用他們的方式，跟人類爸媽傳達了無數次「我好愛你」。

  

 ◆從收容所救出來的狗狗，努力的調整自己膽小的心，融入新家庭⋯⋯

 ◆貼心無比的貓咪，在最終告別時刻，找到跟人類家人溝通的方法⋯⋯

 ◆超愛黏人的狗狗，是因為深怕照護人又要離開很久，他會好想好想啊⋯⋯

 ◆一片空白也是一種訊息，最喜歡的房間這問題讓貓咪洩了底⋯⋯

  

你對毛小孩的需求指數？

 人生在世，所有的相遇都是緣分，更不必說身邊重要的親人、摯友，跟毛小孩的相遇也是一樣。我們心甘情願地成了狗奴、貓奴，把屎把尿帶散步看醫生洗澡修毛美容注重飲食均衡送上零嘴還要陪玩耍；談論起他們比談論起愛人還要更神采飛揚、幸福洋溢；面對他們的撒嬌他們的任性他們的無理取鬧還有他們的所有需求，我們照單全收；不自覺的一直跟他們說話，什麼事都說，有時候覺得他們好像真的聽得懂；在外面受到多大的委屈多大的氣，回到家中看到他們、摸摸他們，馬上就可以被療癒……我們究竟有多需要毛小孩們！

  

 Leslie以其溫暖又開朗的風格，輕鬆帶領照護人與家中寶貝對話，每月開放有限的預約名額，被網友笑稱比搶五月天演唱會的票還難。她經手過的溝通案例，有的愉快、有的感傷、有的搞笑、有的溫馨。這本書適合所有有毛小孩或還沒有毛小孩的朋友閱讀，這些小小的故事充滿著大大的能量，令人再一次深深感動，珍惜著能夠跟你一起活著的當下、真好！

"
毛孩子，不哭了：小獸醫的醫診情緣,https://www.kingstone.com.tw//basic/2014370138377?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,林煜淳,奇異果文創,9789869022712.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370138377/2014370138377b.jpg,"


我們一輩子可以有許多毛孩子，但是，毛孩子一輩子只有我們一個主人！

  

《十二夜》之後，除了情緒與義憤之外, 對於寵物我們該有什麼不一樣的思考？
 流浪動物問題的發生關鍵不在於購買或是領養，而是「棄養」！！

 一位身在寵物工作第一線三代動物醫院的年輕院長獻身說明
 告訴你，在對待毛孩子時，我們需要更多專業解讀與耐心！！

毛孩子，是許多人對於寵物的另一個稱呼。
 人類往往因為毛孩子的可愛，一時衝動養了他而在熱情過後，遺棄了他。

 《十二夜》過後，許多人重視到流浪動物問題，並憑借著看完影片後的熱情，帶出毛孩子的「領養」風潮，但風潮過後，往往因領養者的心態與專業知識準備不足而發生了二次棄養。這對於毛孩子是二度的傷害，因為他不會說人類的語言，不懂為什麼他會被主人第二次遺棄!!

 身在寵物工作第一線三代動物醫院的年輕院長--小獸醫，從小生長在動物環繞的環境，他指出，許多人對於寵物的定義是只是獲得我們寵愛的「物品」，所以對於丟棄失去寵愛的物品，似乎也合於邏輯？！小獸醫說：「或許我們可以更嚴肅地看待這個問題，因為這個所謂的『寵物』，是一個生命。」

 《毛孩子，不哭了─小獸醫的醫診情緣》以50篇文章，用感性、知性、理性，更具人性真實溫暖的故事，分成「談心情」、「說觀念」、「看問題」三個部份，告訴你，對待毛孩子，必須要有的熱心、耐心、細心與專業，讓你重新與毛孩子結緣！並重新定義那股對動物的愛與責任。 

"
超完美狗狗訓練法,https://www.kingstone.com.tw//basic/2014370130791?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,西川文二,晨星      ,9789861776286.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370130791/2014370130791b.jpg,"

「狗狗的問題行為」都可以用科學方法解決！現代人與狗狗建立的關係，已經是把狗狗當成家中孩子般的存在，是共同生活的同伴、家人深愛的寶貝、分享快樂時光的對象，過去把狗狗當成看門狗與炫耀品的訓練方式不僅風險高，也無法培養出和諧的人狗關係。試想，有一種生物的溝通方式、天生習性、外觀都與你大不相同，體重還是你的50 倍。突然有一天，你被帶到那種生物的家中，當你做出對人類而言理所當然的行為時，卻因為違反了那種生物的社會規範而被大聲痛罵，讓你飽受驚嚇。雖然那種生物跟你說了你被罵的理由還有下次該怎麼做，但因為你聽不懂那種生物的語言，所以只好以自己的想法去猜測自己該怎麼做才不會被罵。結果這次的行為又違反那種生物的社會規範了，於是你又再度被斥責、再度飽受驚嚇。如果這樣的過程不斷地重複，那麼你的精神狀態最後會變成什麼樣呢？所以，讓我們以科學為理論基礎的訓練方式，用狗狗的行為模式來做訓練的依據，這才是適合現代家犬的教育方法。本書要傳達的科學教育法，其實是非常簡單易懂的，大部分的狗狗問題行為都可以用四個公式來論述與找到解決的方法。現在，就讓我們一起打開狗狗科學教育法的大門吧。不打不罵也能教出乖狗狗狗狗的問題行為都有脈絡可循，只要多一點觀察與耐心，就可以輕鬆解決。◎狗狗行為教育的三大基本原則和竅門！◎重新檢視你與狗狗之間的信任關係！◎讓狗狗學會服從基本指令的秘訣！◎讓狗狗徹底變身的「獎勵教育法」！◎矯正狗狗亂叫、亂咬、愛撲人的各種壞習慣！本書特色1.將各種狗狗的行為問題簡單歸類於四個公式之中，導出最適合狗狗的訓練方法。2.用簡單的小問題與分析圖幫助飼主檢測與狗狗之間的信賴關係是不是堅定又有依賴性。3.針對常見的狗狗行為問題作完整的訓練建議，搭配全彩圖片的讓飼主更了解訓練細節。4.為狗狗量身打造基本的訓練模式，讓飼主與狗狗的日常生活過得舒適又安全5.每種訓練方式都簡化出三個重點，搭配大量的圖片與照片做圖像解釋，讓讀者對於訓練的目的與方式更為清楚。
                    
"
變色龍飼育指南,https://www.kingstone.com.tw//basic/2014370130661?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,川添宣廣,漢欣文化  ,9789576866692.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370130661/2014370130661b.jpg,"

長相奇特、姿態怪異的變色龍是來自非洲的瑰寶，牠有著逗趣滑稽的動作、令人嘆為觀止的捕食技巧，還有讓人眼花撩亂的體色變化。變色龍曾經被認為是無法人為飼養的生物，但在運輸環境的改善及前輩專家們的努力下，要在家中飼養變色龍也不再是夢想了。本書除了針對各個品種有詳細的介紹，也要告訴讀者變色龍是什麼樣的生物、飼養上的必需品及照顧法、體色變化等身體信號的意義，以及繁殖．孵卵時的注意事項等，是對變色龍有興趣的人絕對不能錯過的飼育指南！
                    
"
