書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
WiMAX技術原理與應用,https://www.kingstone.com.tw//basic/2014712993541?zone=book&lid=book_class3_eig&actid=book_class3_eig,李蔚澤,碁峰資訊  ,9789861812809.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014712993541/2014712993541b.jpg,"

Prentice Hall通訊工程和新興科技系列叢書 系列叢書編輯Theodore S. Rappaport推薦序 本書特色 WiMAX 科技的決定性指南 WiMAX是最具前景的全新接取IP服務寬頻無線技術。可應用於不同範圍和環境，提供定點或行動環境下的數據、語音和多媒體應用。到目前為止，無線領域中的專業人士只有很少的資料可資參考利用，「WiMAX 技術原理與應用」是第一本對於WiMAX技術基礎架構，功能和效能等全方面介紹書籍。 三位無線領域中的專業先驅以系統性的方式介紹WiMAX，沒有天馬行空的描述，著重其實用性。融會完整的無線專業和基本知識，提供給完全沒有專業背景人士的實用資訊。專業人員也可由本書中全面性針對鏈路層甚至系統層次的WiMAX效能模擬，進行完整的深究探討。 無論是無線工程師、網路設計專家、經理人員或是系統規劃設計工程師，這本書將提供從WiMAX規劃設計到佈署建設中，所有邁向成功的途徑。 Jeffrey G. Andrews是美國奧斯汀德州大學的助理教授。曾經在Qualcomm發展CDMA系統，並且擔任包括WiMAX聯盟，微軟和NASA等機構的顧問。他獲得了國家科學基金會青年成就獎，並且擁有史丹福大學的博士學位 Arunabha Ghosh是AT&T Labs中，專精於無線通訊理論和信號處理方面的技術核心成員，並且在WiMAX聯盟中從事標準化作業的工作。他擁有伊利諾大學香檳分校的博士學位。 Rias Muhamed是AT&T貝爾實驗室中的重要技術成員，其在AT&TLabs中領導定點無線寬頻領域中，研究和進行技術評估的專案。他也是IEEE的資深成員並擁有維吉尼亞理工學院碩士學位。 本書重點摘要 ‧WiMAX的應用、歷史、頻譜選項、技術上和商用上挑戰、與競爭對手 ‧802.16標準：實體和MAC層、通道存取、排程服務、行動性、先進的天線功能、混合式ARQ等等 ‧寬頻的無線通道：針對路徑損耗、遮蔽、蜂巢式系統、扇型區塊和衰退等模型建構與其對策 ‧OFDM：從基本的多重載波概念，到同步化、減少PAR和截割 ‧MIMO：WiMAX中多重天線、空間分集、波束合成、和對最尖端的MIMO論述 ‧OFDMA：多重存取、多用戶分集、可適性調變和資源分配 ‧網路和服務面向：IP QoS、對話連線管理、安全性和行動管理的架構與協議 ‧進行鏈路和系統層次的模擬以估測其效能 ‧WiMAX的網路架構：設計原理、參考模型、認證、QoS和行動管理 

"
WiMAX藍海商機：通訊技術與策略佈局,https://www.kingstone.com.tw//basic/2014712899362?zone=book&lid=book_class3_eig&actid=book_class3_eig,李蔚澤,碁峰資訊  ,9789861810836.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014712899362/2014712899362b.jpg,"

WiMAX藍海商機--通訊技術與策略佈局 許多公司和消費者對於寬頻的依賴程度，有逐漸增加的趨勢，目前的寬頻技術，也已提升至行動寬頻的層級，也就是802.16e或WiMAX。 本書對於WiMAX現階段技術提供了完整說明，同時指出與WiMAX有關的種種議題及未來發展方向。書中討論了WiMAX的架構、部署、調變技術、無線標準、光譜主題及網路拓樸等內容。同時深入探討相關各式應用與市場導向等主題，提供企業成功策略及建議。 ．在WiMAX與寬頻無線主題上，提供平衡企業與技術觀點 ．說明WiMAX技術的需求、使用、市場、趨勢、企業模型與未來發展藍圖 ．提供不同對象的策略與建議，例如服務提供廠商、設備製造商或晶片廠商等 ．利用多個範例及真實專案研究，以提供實際環境說明 本書內容適用於許多對象，如專業人士、策略規劃人員、主管、研究員、分析人員、投資者、發明家，以及其他IT與電信領域人員。計畫於企業中部署無線網路設備的管理者、資訊及通訊技術（ICT）顧問、企業策略規劃人員、系統工程師、大學及研究生等，都可於本書獲得極有參考價值的WiMAX相關資訊。 

"
資料通訊與佈線設計,https://www.kingstone.com.tw//basic/2014712860263?zone=book&lid=book_class3_eig&actid=book_class3_eig,David Barnet,博碩文化  ,9789575279226.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014712860263/2014712860263b.jpg,"

網路佈線不僅可在網路上傳輸數據資訊，還包括語音、序列通信、警報信號、視訊與音頻信號的傳輸。近十年來資訊業界開始體認到穩定、設計良好的結構化佈線系統越來越重要，市場上對具備佈線專業知識的人員需求也急遽增加，而且經過專業認證的結構化佈線安裝人員也明顯的變多了。本書的內容涵蓋了完整的佈線領域，包括﹕．數據佈線簡介．佈線標準與如何選擇適當的標準．佈線系統與基礎建設的規範．佈線系統的元件．佈線系統工具．銅纜、光纖與無線傳輸媒介．牆壁插座與電纜連接器．佈線系統的設計與安裝．電纜連接器的安裝．佈線系統測試與故障排除．建立需求建議書

"
OMRON PLC 網路通訊與NS人機介面,https://www.kingstone.com.tw//basic/2014480815946?zone=book&lid=book_class3_eig&actid=book_class3_eig,莊漢榕審訂,五南      ,9789571142388.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480815946/2014480815946b.jpg,"

本套書內容融合理論與實務、搭配豐富的圖文整合，能讓讀者輕鬆進入工業控制的領域世界。讀完本套書對可程式控制器之應用，會有更完整的認識。作者累積多年實際經驗，以循序漸進、由淺入深、易學易懂的方式，藉由基本概念的闡釋，兼採用圖表的輔助說明，使讀者能逐步瞭解可程式控制器的應用及相關技術整合，讓讀者明瞭可程式控制器的應用架構不再是侷限於單機自動化，是可以非常輕易結合網路通訊與人機介面等去開發出一個完整的近端及遠端控制的監控系統了。　　◆網路通訊篇：學習各種網路通訊系統的構成、特徵及程式編寫，以進行省配線、資料連線及電腦等之資料管理。FA網路通訊系統介紹、網路的階層化、通訊的構成。Ethernet、Controller Link、CompoBus/D、CompoBus/S、Protocol Macro的概要、系統構成、資料連結機能、訊息服務機能、指令運用、模組之設定方式、網路通訊軟體應用。協定巨集機能Protocol Macro系統構成及概要、溫控器使用巨集練習。　　◆人機介面篇：使讀者了解人機介面的硬體功能、應用、系統設定方式及網路連線。配合人機介面程式及圖形編輯、開關操作、數值輸出入、指針表及圖像顯示畫面設計規劃。支援離線模擬、CSV檔案、多變化的網路、多國語言、下拉功能等。

"
數位通訊原理：編碼與消息理論,https://www.kingstone.com.tw//basic/2014460197963?zone=book&lid=book_class3_eig&actid=book_class3_eig,林銀議編著,五南      ,9789571140285.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014460197963/2014460197963b.jpg,"


	典型的數位通訊系統最主要包括消息源編解碼、通道編解碼以及調變解調三部份。通道碼就是用得極為廣泛的通道錯誤訂正碼，本書將探討通道錯誤訂正碼，介紹兩類廣為應用的錯誤訂正碼，即區塊碼及迴旋碼。

	 

	在消息源編解碼部份，本書將介紹無失真壓縮碼（即所謂的熵碼）及失真壓縮碼。除了介紹一些常用的熵編碼技術如霍夫曼編碼、算術編碼、吉輔－藍普編碼，以及量化、轉換編碼……等失真壓縮技術外，也將探討其相關之消息理論。

"
近代密碼學及其應用,https://www.kingstone.com.tw//basic/2014712773655?zone=book&lid=book_class3_eig&actid=book_class3_eig,鍾慶豐,儒林圖書  ,9789574997305.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014712773655/2014712773655b.jpg,0
密碼學實務,https://www.kingstone.com.tw//basic/2014712765902?zone=book&lid=book_class3_eig&actid=book_class3_eig,許建隆／楊,碁峰資訊  ,9789864216178.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014712765902/2014712765902b.jpg,0
基礎通訊系統,https://www.kingstone.com.tw//basic/2014712719035?zone=book&lid=book_class3_eig&actid=book_class3_eig,鄒宏基,儒林圖書  ,9789574997190.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014712719035/2014712719035b.jpg,"

本書七大特色如下： 1. 公式系統化—易把握重點 2. 殊途同歸—解題方法多樣化 3. 附說明、提示—引導讀者深入思考 4. 解題過程詳盡—適合讀者自修、複習、考試 5. 精選習題隨附題解—典型題目、事半功倍 6. 採用流程圖—解題步驟清晰 7. 印刷精美—公式、題目、解答一目瞭然
                    
"
WCDMA FOR UMTS第三代行動通訊系統的無線電,https://www.kingstone.com.tw//basic/2014480813362?zone=book&lid=book_class3_eig&actid=book_class3_eig,付景興,五南      ,9789571138442.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480813362/2014480813362b.jpg,"

本書是介紹第三代行動通訊系統中WCDMA無線傳輸技術的專著，主要內容包括：第三代行動通訊的發展歷程、WCDMA的發展背景及標準化、無線電存取網路架構、實體層和無線電介面協定、無線電網路規劃和無線電資源管理、高速向下連結封包存取、WCDMA性能分析、WCDMA　TDD模式以及第三代行動通訊中的多載波技術等。　　本書所針對的讀者為營運商、網路及終端設備製造商、服務提供商、大專或研究所相關領域學生以及頻率管控者等。深入理解WCDMA空中播送介面，其性能和最佳化的使用是UMTS商業化成功的關鍵。
                    
"
藍芽技術理論與實作,https://www.kingstone.com.tw//basic/2014712711459?zone=book&lid=book_class3_eig&actid=book_class3_eig,謝文川,碁峰資訊  ,9789864216253.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014712711459/2014712711459b.jpg,"

(1) 本書區分為[理論篇]五章與[實驗篇]十四章(2) 理論篇介紹藍芽技術的發展史、運作原理、闡述藍芽無線傳輸技術、藍芽通訊協定架構、並介紹藍芽通訊標準1.1中定義的規範 本單元為讀者奠定藍芽理論基礎。(3) 實驗篇共區分十四章，為本書精華所在，本書以完整的實驗設計，帶領讀者在Windows與Linux作業系統環境下驅動藍芽裝置，並透過一系列由淺入深的規畫，讓學生以實驗操作方式練習藍牙1.1所定義的各種規範，包含服務發現規範(SDP)、串列埠規範(Rfcomm) 、撥接網路應用(pand)、局域網路接取應用(nap)、通用物件交換規範(obex)、文件傳輸規範、同步應用規範等。
                    
"
私房教師即時通訊快易通數位學習系統,https://www.kingstone.com.tw//basic/2014712660221?zone=book&lid=book_class3_eig&actid=book_class3_eig,志凌資訊,金禾資訊  ,4710891680538.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014712660221/2014712660221b.jpg,0
通信系統設計與分析,https://www.kingstone.com.tw//basic/2014000006373?zone=book&lid=book_class3_eig&actid=book_class3_eig,戴江淮,全華      ,9789572140550.0,https://cdn.kingstone.com.tw/book/images/product/20140/2014000006373/2014000006373b.jpg,0
電信概論與實驗,https://www.kingstone.com.tw//basic/2014400092754?zone=book&lid=book_class3_eig&actid=book_class3_eig,張振壹,全華      ,9789572141076.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400092754/2014400092754b.jpg,0
雷達系統,https://www.kingstone.com.tw//basic/2014480812150?zone=book&lid=book_class3_eig&actid=book_class3_eig,向敬成等編,五南      ,9789571136226.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480812150/2014480812150b.jpg,"


	本書論述現代雷達體制，兼述雷達波形和雷達信號檢測等理論，還介紹了能反映近代雷達變革的新技術和新體制。

	 

	全書共七章。
	第１章概述
	第２章論述雷達信號檢測與恆虛警率處理
	第３章論述脈衝都普勒雷達
	第４章論述脈衝壓縮雷達
	第５章論述相控陣雷達
	第６章論述合成孔徑雷達
	第７章簡要介紹其他雷達體制。

	 

	全書各章之間有相對獨立性，題材新穎，論述簡明，由淺入深，注重基本理論與實際應用的聯繫，可供從事電子和雷達工程的科技人員閱讀，也可作為大專院校電子工程相關學科的專業教材。

"
數位通訊系統5ed,https://www.kingstone.com.tw//basic/2014480809877?zone=book&lid=book_class3_eig&actid=book_class3_eig,郝樹聲,東華      ,9789574831975.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480809877/2014480809877b.jpg,0
TIDSP LF 2407A & MotoRun實作訓練,https://www.kingstone.com.tw//basic/2014712540196?zone=book&lid=book_class3_eig&actid=book_class3_eig,新華電腦,台科大    ,9789861290058.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014712540196/2014712540196b.jpg,0
通訊系統模擬：SystemView by ELANIX使用,https://www.kingstone.com.tw//basic/2013000067032?zone=book&lid=book_class3_eig&actid=book_class3_eig,繆紹綱,全華      ,9789572127230.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000067032/2013000067032b.jpg,0
TI C54xx DSP原理及實務應用：基礎篇(附範例光碟片),https://www.kingstone.com.tw//basic/2013000049472?zone=book&lid=book_class3_eig&actid=book_class3_eig,宜達,全華      ,9789572138199.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000049472/2013000049472b.jpg,0
數位訊號處理器DSP簡介與應用（修訂版）,https://www.kingstone.com.tw//basic/2013000056883?zone=book&lid=book_class3_eig&actid=book_class3_eig,林傳生．李,全華      ,9789572120446.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000056883/2013000056883b.jpg,0
DWDM技術入門,https://www.kingstone.com.tw//basic/2013000062112?zone=book&lid=book_class3_eig&actid=book_class3_eig,光電協會,全華      ,9789572137161.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000062112/2013000062112b.jpg,0
數位信號處理的新利器-TMS320C6X（修訂版,https://www.kingstone.com.tw//basic/2013000042848?zone=book&lid=book_class3_eig&actid=book_class3_eig,王逸如．陳,全華      ,9789572130834.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000042848/2013000042848b.jpg,0
數位調變技術：數位行動通訊技術叢書,https://www.kingstone.com.tw//basic/2013000042978?zone=book&lid=book_class3_eig&actid=book_class3_eig,陳曉華,全華      ,9789572130551.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000042978/2013000042978b.jpg,0
無線個人通信系統,https://www.kingstone.com.tw//basic/2013000043050?zone=book&lid=book_class3_eig&actid=book_class3_eig,林叔志．王,全華      ,9789572128411.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000043050/2013000043050b.jpg,0
通訊系統模擬-SystemView by ELANIX使用,https://www.kingstone.com.tw//basic/2013000043180?zone=book&lid=book_class3_eig&actid=book_class3_eig,繆紹綱．黃,全華      ,9789572127186.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000043180/2013000043180b.jpg,0
數位信號處理與鎖相電路,https://www.kingstone.com.tw//basic/2013000043470?zone=book&lid=book_class3_eig&actid=book_class3_eig,何中庸,全華      ,9789572138250.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000043470/2013000043470b.jpg,0
最新數位通訊大全-2G-3G-WLAN原理與實務,https://www.kingstone.com.tw//basic/2013000043890?zone=book&lid=book_class3_eig&actid=book_class3_eig,程懷遠,全華      ,9789572139516.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000043890/2013000043890b.jpg,0
數位信號：影像與語言處理（附範例光碟）修,https://www.kingstone.com.tw//basic/2013000044002?zone=book&lid=book_class3_eig&actid=book_class3_eig,宸生,全華      ,9789572127001.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000044002/2013000044002b.jpg,0
數位信號處理導論,https://www.kingstone.com.tw//basic/2013000044132?zone=book&lid=book_class3_eig&actid=book_class3_eig,陳東敏．楊,全華      ,9789572125991.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000044132/2013000044132b.jpg,0
無線電通訊技術,https://www.kingstone.com.tw//basic/2013000044262?zone=book&lid=book_class3_eig&actid=book_class3_eig,袁杰,全華      ,9789572125144.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000044262/2013000044262b.jpg,0
光電概論（修訂版）,https://www.kingstone.com.tw//basic/2013000044392?zone=book&lid=book_class3_eig&actid=book_class3_eig,孫慶成,全華      ,9789572122303.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000044392/2013000044392b.jpg,0
無線通訊系統,https://www.kingstone.com.tw//basic/2013000044422?zone=book&lid=book_class3_eig&actid=book_class3_eig,林仁政．翁,全華      ,9789572120347.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000044422/2013000044422b.jpg,0
藍芽：無線連結技術（修訂版）,https://www.kingstone.com.tw//basic/2013000044682?zone=book&lid=book_class3_eig&actid=book_class3_eig,林俊宏．楊,全華      ,9789572139493.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000044682/2013000044682b.jpg,0
GPRS與3G無線應用程式：行動上網技術終極,https://www.kingstone.com.tw//basic/2013000044712?zone=book&lid=book_class3_eig&actid=book_class3_eig,王潤邑．李,全華      ,9789572136065.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000044712/2013000044712b.jpg,0
通訊系訊：第四版,https://www.kingstone.com.tw//basic/2013000044842?zone=book&lid=book_class3_eig&actid=book_class3_eig,翁萬德．江,全華      ,9789572133552.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000044842/2013000044842b.jpg,0
尖端通訊新知,https://www.kingstone.com.tw//basic/2013000044972?zone=book&lid=book_class3_eig&actid=book_class3_eig,許招墉,全華      ,9789572132142.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000044972/2013000044972b.jpg,0
光電元件應用技術（增訂版）,https://www.kingstone.com.tw//basic/2013000046426?zone=book&lid=book_class3_eig&actid=book_class3_eig,許書務．游,全華      ,9789572111895.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000046426/2013000046426b.jpg,0
常見雜訊測試與對策,https://www.kingstone.com.tw//basic/2013000037691?zone=book&lid=book_class3_eig&actid=book_class3_eig,李世興,全華      ,9789572131053.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000037691/2013000037691b.jpg,0
光電技術入門,https://www.kingstone.com.tw//basic/2013000039145?zone=book&lid=book_class3_eig&actid=book_class3_eig,卓聖鵬,全華      ,9789572133958.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000039145/2013000039145b.jpg,0
通訊電子學（附習作簿）,https://www.kingstone.com.tw//basic/2013000040424?zone=book&lid=book_class3_eig&actid=book_class3_eig,湯鴻沼．朱,全華      ,9789572136041.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000040424/2013000040424b.jpg,0
DSP/CPLD控制技術及應用(TMS320C54X系列,https://www.kingstone.com.tw//basic/2013000040974?zone=book&lid=book_class3_eig&actid=book_class3_eig,林容益,全華      ,9789572137307.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000040974/2013000040974b.jpg,0
光纖原理與應用,https://www.kingstone.com.tw//basic/2013000028026?zone=book&lid=book_class3_eig&actid=book_class3_eig,吳曜東,全華      ,9789572117880.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000028026/2013000028026b.jpg,0
光纖技術手冊,https://www.kingstone.com.tw//basic/2013000028156?zone=book&lid=book_class3_eig&actid=book_class3_eig,廖得照．黃,全華      ,9789572109168.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000028156/2013000028156b.jpg,0
FX系列PLC之連線．通訊及VB圖形監控,https://www.kingstone.com.tw//basic/2013000026572?zone=book&lid=book_class3_eig&actid=book_class3_eig,郭昌榮,全華      ,9789572139967.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000026572/2013000026572b.jpg,0
電波傳播與天線,https://www.kingstone.com.tw//basic/2013370069674?zone=book&lid=book_class3_eig&actid=book_class3_eig,黃胤年,五南      ,9789571131450.0,https://cdn.kingstone.com.tw/book/images/product/20133/2013370069674/2013370069674b.jpg,0
圖解通訊科技,https://www.kingstone.com.tw//basic/2014480807293?zone=book&lid=book_class3_eig&actid=book_class3_eig,井上伸雄,世茂      ,9789577763884.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480807293/2014480807293b.jpg,"

在資訊發達、傳遞快速的現代，無論任何通訊系統，其間的原理並無不同，只是應用
方式或新技術組合方法上稍有差異而已。書中就一般人希望理解的通訊結構與原理部份作深入淺出的介紹，再配合詳細的圖解加以說明，讓眼睛看不到的電波訊息藉上述方式能夠清楚的傳達給讀者，咸信在讀完本書之後，必然能建立相當的基礎與認識。
                    
"
電訊狂潮：無限頻寬如何改變世界,https://www.kingstone.com.tw//basic/2015570036845?zone=book&lid=book_class3_eig&actid=book_class3_eig,喬治．吉爾德,先覺      ,9789576078071.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015570036845/2015570036845b.jpg,"

令比爾‧蓋茲深省的一本著作！《華爾街日報》宣稱：「吉爾德的隻字片語就能影響股價」。這位世界級科技未來學家 喬治．吉爾德對未來趨勢的掌握是令人驚服的！雖然在發表初期每每受到反駁，最後事實往往證明了他的先見之明。不論你是一般大眾、專業投資人，還是科技專家，本書都能幫助你了解電訊產業的商機和前景，做好應對的準備。
                    
"
看圖瞭解雜誌的試驗法與對策,https://www.kingstone.com.tw//basic/2014480806821?zone=book&lid=book_class3_eig&actid=book_class3_eig,卷佳壽美,建興      ,9789578175785.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480806821/2014480806821b.jpg,0
類比暨數位通訊,https://www.kingstone.com.tw//basic/2014712375255?zone=book&lid=book_class3_eig&actid=book_class3_eig,陳克任,儒林圖書  ,9789574995349.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014712375255/2014712375255b.jpg,0
透視通信協定之架構,https://www.kingstone.com.tw//basic/2013120054639?zone=book&lid=book_class3_eig&actid=book_class3_eig,谷口功,建興      ,9789578175853.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120054639/2013120054639b.jpg,"

本書為了讓讀者更容易瞭解資料通信時所不可或缺的通信協定，同時，並避免使用艱深難懂的措詞，盡可能地以圖解的方式說明，盡可能地以淺顯易懂的方式說明。
                    
"
行動電話：看不見的殺手,https://www.kingstone.com.tw//basic/2014110267381?zone=book&lid=book_class3_eig&actid=book_class3_eig,喬治．卡羅,聯經      ,9789570823516.0,https://cdn.kingstone.com.tw/book/images/product/20141/2014110267381/2014110267381b.jpg,"

行動電話堪稱現今消費者接受度最高的產品，但自1992年某報告指出有人因使用行動電話而罹患腦瘤後，民眾心中的隱憂便揮之不去。行動電話企業立即指派科學家喬治．卡羅博士進行研究。儘管企業主們宣稱已進行數千項研究證明行動電話的安全性，但講求科學證據的卡羅博士卻發現相關研究極少，而且關於它是否會發出危險輻射線這點，科學界尚未獲得一致結論。卡羅博士在研究中發現各項警訊：手機電磁波輻射會干擾心律調節器、穿透孩童尚在發育的腦殼、破壞腦中血液的屏障功能，致使毒素進入大腦；最駭人的是它會使血球細胞產生小核，此種基因損害正是診斷癌症的指標。當卡羅博士不斷提出行動電話可能有礙健康的科學證據時，行動電話企業立即停止資助研究計畫，並詆譭他的信譽。卡羅博士不畏強權，反而加倍努力挖掘真相。卡羅博士與資深記者馬汀．舒瑞姆合著本書之目的在於呼籲各界研發無害的無線裝置，也敦請政府機構嚴密監督。本書還提供讀者目前可購得防護措施的完整資訊，精彩呈現政治與科學相互撞擊的火花；憂心公眾健康者當銘感五內，而政策制定者更當引以為戒。
                    
"
藍芽技術,https://www.kingstone.com.tw//basic/2014480806111?zone=book&lid=book_class3_eig&actid=book_class3_eig,金鈍,五南      ,9789571127361.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480806111/2014480806111b.jpg,"

被譽為〝驅動新經濟的引擎〞的藍芽技術(Bluetooth)，是1998年5月由易利信、IBM、英特爾、諾基亞、東芝等五家公司聯合制訂的近距離無線通信技術標準，1999年7月，藍芽特別利益集團(SIG)已公布正式的藍芽規範1.0版本。本書共分為14章，對藍芽技術原理，特別藍芽協定體系結構進行了全面和詳細的闡述和分析，包括了基頻層協定、連結管理器協定、邏輯連結控制和適配協定、服務搜尋協定（SDP）、基於TS 07.10 的RFCOMM協定、IrDA互動操作性、電話控制二進位協定、WAP通道的藍芽互操作性要求、主控制器介面功能規範、HCI傳輸層、藍芽測試模式、藍芽相容性要求、測試控制介面等內容。
                    
"
移動通訊新技術,https://www.kingstone.com.tw//basic/2014480802663?zone=book&lid=book_class3_eig&actid=book_class3_eig,喜多祥昭,博誌文化  ,9789575273361.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480802663/2014480802663b.jpg,0
通訊系統實驗手冊,https://www.kingstone.com.tw//basic/2013340000720?zone=book&lid=book_class3_eig&actid=book_class3_eig,安仲芳,徐氏文教  ,9789571804644.0,https://cdn.kingstone.com.tw/book/images/product/20133/2013340000720/2013340000720b.jpg,0
電信,https://www.kingstone.com.tw//basic/2014000003877?zone=book&lid=book_class3_eig&actid=book_class3_eig,歌林海森,三聯書店  ,9789620418068.0,https://cdn.kingstone.com.tw/book/images/product/20140/2014000003877/2014000003877b.jpg,"

全球通信、資訊網絡和高級視聽設備都已成為我們這快速變化世界的一部份。這科技存在於我們的家居、工作場所和學校。但這種驚人的革命是如何開始的﹖認識有關這些直教人興奮的早期發明的形成過程以及現代媒體是如何繼續發展以迎接21世紀的挑戰吧。
                    
"
近代密碼學及其應用(附磁片),https://www.kingstone.com.tw//basic/2014712066207?zone=book&lid=book_class3_eig&actid=book_class3_eig,賴溪松,松崗      ,9789572229071.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014712066207/2014712066207b.jpg,0
移動通訊系統：行動暨傳呼通訊,https://www.kingstone.com.tw//basic/2014712051890?zone=book&lid=book_class3_eig&actid=book_class3_eig,陳克任,儒林圖書  ,9785974991790.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014712051890/2014712051890b.jpg,0
數位通訊,https://www.kingstone.com.tw//basic/2014480799819?zone=book&lid=book_class3_eig&actid=book_class3_eig,ANDY BATEMAN,五南      ,9789579813877.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480799819/2014480799819b.jpg,"

本書題供一種層次化的結構，在這種結構中讀者可以快速指明與應用相關的設計層面，然後跟隨超鍊結或由所提供的參考目錄而得到更明確的資訊。不但能夠提醒工程師關鍵的設計議題所在，同時也可作為建構更詳細研究或設計計劃時的基本設計資訊及準則。
                    
"
EASY TALKER 行動通訊終極導覽9,https://www.kingstone.com.tw//basic/2014480799529?zone=book&lid=book_class3_eig&actid=book_class3_eig,李國芬．彭,墨刻      ,4710589640189.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480799529/2014480799529b.jpg,"

WAP
　WAP無線上網對行動通訊帶來革命性的影響，從99年底持續熱燒到2000年，但讀者也許已經對「WAP」這個名詞，開始感到有些缺乏新鮮感，事實上，今年對消費者來說，將是享受資訊和通訊結合，進入行動資訊社會關鍵的一年，而目前WAP的應用也才剛剛起步。

　電信業者預測，到公元2005年，全球將有10億個行動電話用戶，其中至少有4億人會使用WAP手機上網，估計當時個人電腦的使用台數是7億台，那個時候，行動電話將取代個人電腦成為最普遍的上網工具，專家預測「後PC時代」也會正式來臨。

　雖然目前WAP手機尚未大量普及網路環境也還不成熟，但是全球的電信公司和手機廠商，都緊跟著網際網路的大趨勢，WAP成為2000年手機的基本功能是顯而易見的。
                    
"
現代類比暨數位通訊-數位篇,https://www.kingstone.com.tw//basic/2014712051630?zone=book&lid=book_class3_eig&actid=book_class3_eig,陳克任,儒林圖書  ,9789574990443.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014712051630/2014712051630b.jpg,0
電信實務導論,https://www.kingstone.com.tw//basic/2014711989668?zone=book&lid=book_class3_eig&actid=book_class3_eig,儒林圖書  ,貨到通知我,9789574992386.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711989668/2014711989668b.jpg,0
衛星通訊NII主角,https://www.kingstone.com.tw//basic/2014711955069?zone=book&lid=book_class3_eig&actid=book_class3_eig,陳克任,儒林圖書  ,9789574992133.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711955069/2014711955069b.jpg,0
